rank	yeast_gene	ensemble_score
1	YGL058W	0.021164177
2	YOR185C	0.020656692
3	YML102W	0.018896292
4	YLR234W	0.018088701
5	YGL070C	0.017451852
6	YBR278W	0.016847544
7	YMR116C	0.014747356
8	YNL209W	0.013016560
9	YNL307C	0.012922517
10	YOL016C	0.012548160
11	YIL132C	0.012372816
12	YKL190W	0.012241697
13	YLR019W	0.012132323
14	YCR020C-A	0.012032207
15	YDR139C	0.011798301
16	YER177W	0.011522937
17	YGL043W	0.010889648
18	YLR262C	0.010761313
19	YNR032W	0.010730315
20	YPL203W	0.010575671
21	YHL006C	0.010372458
22	YJL030W	0.010197118
23	YBR028C	0.010175890
24	YDR155C	0.009844343
25	YBR201W	0.009806303
26	YIL040W	0.009629065
27	YGR135W	0.009495215
28	YGL216W	0.009442006
29	YMR274C	0.009418504
30	YGR209C	0.009347068
31	YPR173C	0.009191671
32	YEL066W	0.009014103
33	YNL130C	0.008531194
34	YLR258W	0.008395904
35	YOL013C	0.008289478
36	YEL037C	0.008181924
37	YDL170W	0.007844089
38	YHR200W	0.007788148
39	YNR063W	0.007705859
40	YPR149W	0.007310746
41	YGL078C	0.007305405
42	YDL230W	0.007034483
43	YDR477W	0.007018198
44	YKL214C	0.006747545
45	YBL021C	0.006594970
46	YBR009C	0.006558986
47	YJL210W	0.006539268
48	YLR043C	0.006491466
49	YIR005W	0.006405832
50	YER179W	0.006372523
51	YML124C	0.006312481
52	YLL010C	0.006215710
53	YDR488C	0.006182096
54	YOL042W	0.006130123
55	YBR272C	0.005863180
56	YAL009W	0.005856615
57	YDR213W	0.005729836
58	YPL031C	0.005698261
59	YML068W	0.005413193
60	YBR150C	0.005382731
61	YPL038W	0.005183218
62	YDR075W	0.005154104
63	YLR381W	0.004880520
64	YMR019W	0.004869896
65	YIL146C	0.004789524
66	YCL010C	0.004788061
67	YER031C	0.004777354
68	YMR186W	0.004765044
69	YHL022C	0.004764481
70	YOR106W	0.004574976
71	YDR265W	0.004538404
72	YMR139W	0.004483757
73	YGL211W	0.004462891
74	YHL002W	0.004437242
75	YOR295W	0.004421391
76	YKL034W	0.004378762
77	YFR014C	0.004376955
78	YPL179W	0.004342664
79	YOR337W	0.004335421
80	YNL159C	0.004302053
81	YMR182C	0.004123391
82	YKR059W	0.004028060
83	YHR193C	0.003997569
84	YIL030C	0.003978879
85	YKL067W	0.003961051
86	YFR015C	0.003905196
87	YKR057W	0.003849759
88	YLR180W	0.003811256
89	YMR119W	0.003753420
90	YLR048W	0.003734845
91	YMR276W	0.003706491
92	YOL089C	0.003693785
93	YER110C	0.003671233
94	YPL199C	0.003652132
95	YLR266C	0.003599202
96	YNL008C	0.003598487
97	YNR047W	0.003526729
98	YLR228C	0.003515924
99	YFR038W	0.003479315
100	YLR342W	0.003468812
101	YOR290C	0.003450528
102	YJR014W	0.003419013
103	YML029W	0.003407569
104	YOR298C-A	0.003374455
105	YNL241C	0.003363472
106	YMR306W	0.003351946
107	YKL009W	0.003319810
108	YOR039W	0.003307789
109	YLR384C	0.003295132
110	YCR106W	0.003181522
111	YNL138W	0.003171532
112	YLR098C	0.003170593
113	YBL078C	0.003157623
114	YGR157W	0.003151631
115	YPL164C	0.003143663
116	YPR155C	0.003123406
117	YJL137C	0.003008651
118	YPR125W	0.003006277
119	YPL047W	0.002998549
120	YDR507C	0.002982121
121	YJL153C	0.002889569
122	YGL062W	0.002878535
123	YAL002W	0.002871400
124	YBR297W	0.002870916
125	YLR207W	0.002844448
126	YGR173W	0.002817566
127	YNL330C	0.002760627
128	YLR018C	0.002759444
129	YER120W	0.002740449
130	YMR302C	0.002716909
131	YGR003W	0.002701775
132	YGR247W	0.002697436
133	YDR099W	0.002660544
134	YDL149W	0.002658292
135	YEL061C	0.002643401
136	YBL024W	0.002643159
137	YOR339C	0.002609114
138	YPL144W	0.002584569
139	YAL053W	0.002566422
140	YKL002W	0.002549132
141	YML088W	0.002545580
142	YPR196W	0.002537897
143	YOR113W	0.002534856
144	YMR026C	0.002522824
145	YLR364W	0.002518837
146	YBL003C	0.002510367
147	YLR226W	0.002492767
148	YLR265C	0.002480968
149	YBR218C	0.002451485
150	YAL039C	0.002430732
151	YJL065C	0.002429589
152	YKL041W	0.002387120
153	YPR160W	0.002358045
154	YPL176C	0.002342861
155	YNL323W	0.002224092
156	YML001W	0.002201174
157	YBR290W	0.002149526
158	YDR253C	0.002147270
159	YEL012W	0.002134523
160	YLR320W	0.002112025
161	YMR065W	0.002106896
162	YGL254W	0.002101784
163	YFR053C	0.002096327
164	YJR084W	0.002083323
165	YDR518W	0.002060261
166	YOL086W-A	0.002050637
167	YML075C	0.002034302
168	YNR074C	0.001992486
169	YLL042C	0.001968695
170	YOR027W	0.001924129
171	YKL212W	0.001877136
172	YER028C	0.001864905
173	YLL062C	0.001841982
174	YER174C	0.001771308
175	YGR097W	0.001758570
176	YGL060W	0.001752151
177	YKL101W	0.001750531
178	YFL052W	0.001730155
179	YDR121W	0.001699418
180	YPR075C	0.001690927
181	YOR209C	0.001689256
182	YCR077C	0.001681843
183	YMR264W	0.001670306
184	YNL273W	0.001662628
185	YDL101C	0.001658556
186	YIL073C	0.001652768
187	YGL019W	0.001650782
188	YDR206W	0.001618780
189	YPL123C	0.001603671
190	YIL153W	0.001602302
191	YDR392W	0.001602056
192	YBL002W	0.001578395
193	YPL096C-A	0.001575847
194	YKL057C	0.001566528
195	YHL020C	0.001552865
196	YMR219W	0.001534867
197	YPL127C	0.001531881
198	YCR014C	0.001519829
199	YDR066C	0.001508482
200	YOL108C	0.001504228
201	YIL042C	0.001500641
202	YJR060W	0.001489138
203	YJL206C	0.001485300
204	YJL058C	0.001472439
205	YJR140C	0.001461951
206	YER162C	0.001459538
207	YML034W	0.001450928
208	YHR066W	0.001447891
209	YLR427W	0.001446898
210	YNL199C	0.001443051
211	YGR021W	0.001424200
212	YGL208W	0.001404005
213	YGR184C	0.001403524
214	YKL029C	0.001392136
215	YLR319C	0.001390167
216	YGL110C	0.001389682
217	YPR184W	0.001377166
218	YBR112C	0.001351440
219	YMR070W	0.001344912
220	YER027C	0.001337775
221	YJR127C	0.001335887
222	YJR066W	0.001330056
223	YOR091W	0.001327179
224	YNL248C	0.001324126
225	YMR258C	0.001324079
226	YDL190C	0.001315053
227	YGL253W	0.001301229
228	YDR315C	0.001299221
229	YML111W	0.001292310
230	YDR312W	0.001290142
231	YFR019W	0.001284499
232	YDR158W	0.001275551
233	YMR275C	0.001242866
234	YLR074C	0.001242790
