rank	yeast_gene	ensemble_score
1	YIL040W	0.045026511
2	YLR113W	0.036602084
3	YML123C	0.035632687
4	YKR059W	0.034033683
5	YKR039W	0.031301174
6	YEL018W	0.030897707
7	YLR052W	0.025826584
8	YDR156W	0.025801635
9	YPL274W	0.025292330
10	YCR020C-A	0.024701846
11	YOR185C	0.024262772
12	YOR380W	0.023287330
13	YMR246W	0.022303463
14	YOR061W	0.021980931
15	YPL213W	0.021923728
16	YMR274C	0.021618716
17	YPR196W	0.021531978
18	YBR201W	0.021448047
19	YDL138W	0.020959573
20	YPL037C	0.020936809
21	YHR032W	0.020919716
22	YIL042C	0.019427780
23	YPR101W	0.019087401
24	YNL130C	0.018829706
25	YLL048C	0.018733058
26	YKL222C	0.018446139
27	YER143W	0.018349588
28	YGR288W	0.017978617
29	YDR252W	0.017590611
30	YBL003C	0.017380106
31	YBR297W	0.017201725
32	YKL190W	0.017057913
33	YLR329W	0.016991794
34	YDL006W	0.016301658
35	YFL052W	0.016183915
36	YOL013C	0.015780898
37	YOR313C	0.014975047
38	YEL013W	0.014916931
39	YAL054C	0.014801119
40	YLR192C	0.014291568
41	YBR010W	0.014271002
42	YNL142W	0.013304352
43	YJL073W	0.013192537
44	YGR040W	0.013171037
45	YKL214C	0.012983028
46	YCR020W-B	0.012703232
47	YJL149W	0.012599912
48	YCR106W	0.012423430
49	YOR360C	0.012184438
50	YML011C	0.012153762
51	YMR258C	0.011964386
52	YLR266C	0.011862945
53	YLL054C	0.011662169
54	YKR064W	0.011548961
55	YIL009C-A	0.011144787
56	YNL159C	0.010956331
57	YGL087C	0.010800560
58	YPR173C	0.010765540
59	YOR153W	0.010703271
60	YGL168W	0.010297276
61	YPR149W	0.010252507
62	YMR264W	0.009695848
63	YLR385C	0.009207644
64	YBR059C	0.008849339
65	YDL194W	0.008646091
66	YBL002W	0.008378736
67	YPL031C	0.008351194
68	YLR233C	0.008297361
69	YMR315W	0.007973469
70	YAL027W	0.007946797
71	YDR123C	0.007843548
72	YMR055C	0.007823083
73	YHR030C	0.007815560
74	YIR005W	0.007723776
75	YHR202W	0.007664107
76	YHL025W	0.007599274
77	YER092W	0.007340686
78	YNL025C	0.007243356
79	YLR381W	0.007160307
80	YPL203W	0.007141748
81	YHR003C	0.007141728
82	YBR114W	0.006830988
83	YOR172W	0.006770051
84	YMR202W	0.006529307
85	YKR054C	0.006336196
86	YMR026C	0.006321138
87	YLR364W	0.006269977
88	YNL016W	0.006248811
89	YPR040W	0.006075516
90	YBR009C	0.006039388
91	YIL008W	0.005993644
92	YMR276W	0.005955306
93	YPL033C	0.005919261
94	YDR131C	0.005914195
95	YDL080C	0.005815273
96	YOR363C	0.005797866
97	YMR312W	0.005795854
98	YOL081W	0.005795225
99	YER110C	0.005518691
100	YHL022C	0.005485185
101	YJR069C	0.005346442
102	YIL132C	0.005281705
103	YLR154C	0.005235113
104	YHR178W	0.005135091
105	YIL035C	0.004886541
106	YDR375C	0.004882039
107	YBR082C	0.004861037
108	YMR072W	0.004754172
109	YML051W	0.004595983
110	YKL041W	0.004395134
111	YPL236C	0.004286735
112	YPL125W	0.004278140
113	YBR112C	0.004271964
114	YIL017C	0.004242282
115	YPL164C	0.004240765
116	YLR278C	0.004238517
117	YJL206C	0.004222784
118	YMR191W	0.004151343
119	YAL002W	0.004131813
120	YPL018W	0.004104527
121	YOL012C	0.004102890
122	YBL066C	0.004073816
123	YDL076C	0.004030921
124	YDR059C	0.004008328
125	YMR022W	0.003959206
126	YHR200W	0.003939446
127	YOR290C	0.003935080
128	YEL037C	0.003888956
129	YML029W	0.003854155
130	YGL115W	0.003820353
131	YLL062C	0.003804275
132	YGL252C	0.003770066
133	YFR032C	0.003722299
134	YDL170W	0.003712205
135	YDR315C	0.003614985
136	YDR395W	0.003608064
137	YBR062C	0.003571965
138	YAR018C	0.003524694
139	YOR106W	0.003422090
140	YPL144W	0.003414710
141	YLR018C	0.003413702
142	YGR209C	0.003354289
143	YLR174W	0.003214926
144	YHL002W	0.003188337
145	YKL032C	0.003150668
146	YBR240C	0.003147318
147	YMR182C	0.003115251
148	YOL051W	0.003108233
149	YPR125W	0.003019577
150	YHR206W	0.003009523
151	YBR175W	0.002938395
