rank	yeast_gene	ensemble_score
1	YLR234W	0.016144805
2	YOR185C	0.015623087
3	YGL058W	0.015560519
4	YNL307C	0.014476005
5	YIL132C	0.013553804
6	YDR139C	0.013245612
7	YGL070C	0.011618174
8	YPL031C	0.010973677
9	YML102W	0.010456982
10	YKL190W	0.009531428
11	YNL209W	0.008475661
12	YDL170W	0.007977261
13	YMR116C	0.007924068
14	YNR063W	0.007848437
15	YMR274C	0.007714598
16	YDR155C	0.007641000
17	YOR295W	0.007434550
18	YEL066W	0.007383035
19	YBR278W	0.007214821
20	YHR200W	0.007145032
21	YJL030W	0.007045108
22	YAL009W	0.006997987
23	YER177W	0.006997219
24	YLR019W	0.006939522
25	YPL203W	0.006525346
26	YOR339C	0.006479042
27	YBR201W	0.006330380
28	YER184C	0.006325352
29	YOL016C	0.006065542
30	YJR096W	0.005952074
31	YLR258W	0.005754635
32	YBL021C	0.005744976
33	YIR005W	0.005552880
34	YPL096C-A	0.005496180
35	YGL043W	0.005380845
36	YGR209C	0.005311012
37	YLR342W	0.005078532
38	YMR306W	0.004993470
39	YEL037C	0.004968336
40	YML124C	0.004767400
41	YGL216W	0.004731883
42	YIL146C	0.004721915
43	YGR003W	0.004662373
44	YPL038W	0.004632401
45	YCR020C-A	0.004496033
46	YNL159C	0.004494512
47	YGR135W	0.004286443
48	YFR015C	0.004166034
49	YKL034W	0.004147130
50	YIL030C	0.003885214
51	YOR039W	0.003745854
52	YER179W	0.003731188
53	YNL210W	0.003702177
54	YCL010C	0.003640562
55	YKL067W	0.003608973
56	YMR276W	0.003549215
57	YDR252W	0.003531887
58	YLR180W	0.003466918
59	YDR253C	0.003449095
60	YPR199C	0.003365859
61	YHL006C	0.003297219
62	YPR155C	0.003277256
63	YBR240C	0.003259524
64	YDL149W	0.003228629
65	YML011C	0.003200587
66	YBR175W	0.003187267
67	YAL053W	0.003147560
68	YPR149W	0.003140725
69	YGR157W	0.003134055
70	YBL078C	0.003114517
71	YML075C	0.003094029
72	YMR302C	0.003075651
73	YCR091W	0.003026156
74	YKL002W	0.002999714
75	YPL199C	0.002990088
76	YKR057W	0.002975815
77	YPL176C	0.002940390
78	YMR019W	0.002930737
79	YNL323W	0.002889225
80	YBR009C	0.002888580
81	YLR043C	0.002885146
82	YLR226W	0.002844226
83	YPR160W	0.002801494
84	YJL210W	0.002770339
85	YKL214C	0.002767521
86	YMR186W	0.002755625
87	YMR258C	0.002745380
88	YJL153C	0.002733745
89	YLR381W	0.002730216
90	YKL009W	0.002728013
91	YGL168W	0.002720435
92	YFR014C	0.002716328
93	YAL039C	0.002712392
94	YLR224W	0.002703785
95	YLR384C	0.002703734
96	YGL220W	0.002678471
97	YJR084W	0.002676213
98	YLR364W	0.002662753
99	YOL108C	0.002616272
100	YLL062C	0.002558676
101	YLR207W	0.002554972
102	YLR262C	0.002524492
103	YBR290W	0.002504519
104	YNL138W	0.002496607
105	YKL130C	0.002423095
106	YLR376C	0.002398311
107	YDR265W	0.002397840
108	YJR014W	0.002392325
109	YGL211W	0.002385884
110	YPR075C	0.002379500
111	YJL149W	0.002379035
112	YGL087C	0.002326290
113	YPL123C	0.002314064
114	YDR179C	0.002282272
115	YBR272C	0.002277219
116	YJR066W	0.002230178
117	YOR298C-A	0.002220398
118	YGR180C	0.002200469
119	YOR209C	0.002187930
120	YPL144W	0.002174587
121	YGL062W	0.002145838
122	YLR018C	0.002141024
123	YBR218C	0.002137968
124	YHL022C	0.002116313
125	YGR097W	0.002113938
126	YPR164W	0.002086194
127	YML068W	0.002085998
128	YOL042W	0.002053056
129	YLR233C	0.002042910
130	YGL019W	0.002013186
131	YDR022C	0.002007187
132	YBR001C	0.001961279
133	YCR014C	0.001957685
134	YIL153W	0.001954156
135	YDR392W	0.001938364
136	YHR193C	0.001918528
137	YKL041W	0.001918148
138	YGR173W	0.001906551
139	YGL208W	0.001900620
140	YNL288W	0.001856778
141	YCR077C	0.001836895
142	YER174C	0.001830203
143	YMR026C	0.001828350
144	YKR054C	0.001824207
145	YKL212W	0.001815695
146	YER110C	0.001796270
