rank	yeast_gene	ensemble_score
1	YIL040W	0.040818801
2	YML123C	0.039648750
3	YDL138W	0.036524523
4	YKR039W	0.035380533
5	YKR059W	0.034968094
6	YMR246W	0.032123302
7	YPL274W	0.031449001
8	YLR113W	0.028730650
9	YDR156W	0.028687826
10	YLR052W	0.025927339
11	YPL037C	0.025124096
12	YHR032W	0.024487289
13	YOR380W	0.024097269
14	YEL018W	0.023781727
15	YOR061W	0.023498622
16	YPR196W	0.023288626
17	YLL048C	0.023223721
18	YMR274C	0.021874134
19	YBR201W	0.020701345
20	YLR329W	0.020652693
21	YBL003C	0.020052094
22	YGR288W	0.020048016
23	YBR297W	0.018875848
24	YOR313C	0.018619269
25	YPR101W	0.018463792
26	YAL054C	0.018275431
27	YDL194W	0.018236400
28	YER143W	0.018062137
29	YEL013W	0.018058635
30	YKL222C	0.017778529
31	YKL190W	0.017676172
32	YPL213W	0.016826747
33	YOR185C	0.016752051
34	YDL006W	0.016668619
35	YFL052W	0.016555266
36	YOR153W	0.016419227
37	YNL130C	0.016280036
38	YCR020C-A	0.015693934
39	YOL013C	0.015247447
40	YNL142W	0.014952312
41	YLL054C	0.014324958
42	YBR010W	0.014000653
43	YJL149W	0.013779263
44	YKL214C	0.013702053
45	YDR252W	0.013577140
46	YGR040W	0.013317332
47	YLR266C	0.012930819
48	YIL042C	0.012804530
49	YNL159C	0.012668672
50	YCR020W-B	0.012603841
51	YPR149W	0.012387088
52	YJL073W	0.012380021
53	YGL168W	0.012083668
54	YCR106W	0.011885736
55	YBL002W	0.011689672
56	YMR315W	0.011541613
57	YKR064W	0.010853854
58	YAL027W	0.010576336
59	YOR360C	0.010547396
60	YIR005W	0.010480214
61	YBR114W	0.010236734
62	YOR363C	0.009835665
63	YGL115W	0.009131679
64	YLR192C	0.009086637
65	YMR264W	0.009029795
66	YNL025C	0.008688712
67	YER092W	0.008672633
68	YPR040W	0.008379402
69	YML011C	0.008286242
70	YER110C	0.008220416
71	YPR173C	0.008126393
72	YIL009C-A	0.008118567
73	YDL080C	0.007842371
74	YIL035C	0.007677534
75	YEL037C	0.007610253
76	YJR069C	0.007538579
77	YPL125W	0.007376273
78	YJL206C	0.007350706
79	YGL087C	0.007263802
80	YMR055C	0.007203461
81	YDR131C	0.007114161
82	YOL081W	0.007027055
83	YKR054C	0.006974751
84	YIL008W	0.006916291
85	YLR233C	0.006878658
86	YDL170W	0.006871469
87	YPL033C	0.006797795
88	YMR312W	0.006766706
89	YLR385C	0.006669749
90	YDR123C	0.006669496
91	YLR154C	0.006503199
92	YML051W	0.006489334
93	YMR072W	0.006233237
94	YBL005W	0.006191819
95	YML029W	0.006059055
96	YOR172W	0.005990851
97	YNL016W	0.005952158
98	YHR202W	0.005848569
99	YIL132C	0.005845830
100	YMR258C	0.005808182
101	YDR395W	0.005750374
102	YLR381W	0.005684915
103	YLR278C	0.005585704
104	YMR202W	0.005548559
105	YMR191W	0.005438671
106	YLR364W	0.005327162
107	YAL002W	0.005219953
108	YMR026C	0.005183534
109	YHL022C	0.005147010
110	YAL053W	0.005140558
111	YDL076C	0.005110245
112	YKL015W	0.005013055
113	YHR003C	0.005004842
114	YMR022W	0.004767248
115	YHL025W	0.004758910
116	YBR059C	0.004741118
117	YMR276W	0.004670604
118	YDR375C	0.004494708
119	YHR178W	0.004420722
120	YBR062C	0.004364928
121	YLR438W	0.004298557
122	YFR032C	0.004267197
123	YLL062C	0.004148767
124	YPL164C	0.004106949
125	YGR275W	0.004083287
126	YBR009C	0.004071536
127	YPL236C	0.004050182
128	YKR001C	0.004030244
129	YNR034W	0.003980934
130	YMR080C	0.003859864
131	YML103C	0.003774039
132	YDL154W	0.003772250
133	YBR082C	0.003735987
134	YHR193C	0.003731297
135	YOL012C	0.003701200
136	YGL252C	0.003671776
137	YBL066C	0.003651333
138	YDR520C	0.003648888
139	YBR140C	0.003635569
140	YLL002W	0.003623184
141	YNR063W	0.003601017
142	YIL017C	0.003595360
143	YDR059C	0.003544245
144	YNL210W	0.003482555
145	YDR457W	0.003468484
146	YER044C-A	0.003452262
147	YMR119W	0.003437383
148	YDR315C	0.003425354
149	YPL273W	0.003389519
150	YOR106W	0.003359911
151	YDR206W	0.003353839
152	YFL014W	0.003338137
153	YPL008W	0.003307419
154	YPL066W	0.003269763
155	YDR001C	0.003252468
156	YBR112C	0.003194922
157	YGR209C	0.003189741
158	YKL032C	0.003148703
159	YLR320W	0.003147008
160	YAL051W	0.003119487
161	YLR174W	0.003074376
162	YKL041W	0.003027472
163	YGL060W	0.002977876
164	YPL018W	0.002955471
165	YHR206W	0.002883258
166	YMR280C	0.002869632
167	YOL051W	0.002865679
168	YMR138W	0.002821745
169	YJR066W	0.002811892
170	YIL073C	0.002795220
171	YBR034C	0.002780181
172	YNR010W	0.002771747
173	YBR107C	0.002762897
174	YGL016W	0.002757000
175	YPL154C	0.002689966
176	YBR186W	0.002669667
177	YDR192C	0.002600767
178	YLR315W	0.002575404
179	YDR448W	0.002499908
180	YJL128C	0.002481659
181	YIL130W	0.002466849
182	YDR518W	0.002443655
183	YMR182C	0.002352124
184	YKR093W	0.002336731
185	YPL248C	0.002282311
186	YLR325C	0.002271592
187	YPL144W	0.002193536
188	YDL035C	0.002186842
189	YDL077C	0.002142501
190	YGL251C	0.002136110
191	YMR136W	0.002087076
192	YBL047C	0.002040150
193	YCR092C	0.002031714
194	YNR074C	0.002000940
195	YPL165C	0.001972270
196	YKL038W	0.001959358
197	YLR207W	0.001921463
198	YDR099W	0.001896403
199	YML121W	0.001882965
200	YDR143C	0.001867233
201	YLL042C	0.001851368
202	YLR453C	0.001845013
203	YOL089C	0.001836918
204	YOL090W	0.001832483
205	YPR125W	0.001812166
206	YMR074C	0.001793022
207	YLR021W	0.001761694
208	YGL100W	0.001742496
209	YOR162C	0.001728486
210	YIL010W	0.001725781
211	YDR466W	0.001721030
212	YDR079C-A	0.001710451
213	YDR496C	0.001682371
214	YOR112W	0.001667382
215	YOR354C	0.001662424
216	YKL213C	0.001643547
217	YGL151W	0.001636939
218	YOR337W	0.001606681
219	YFR010W	0.001601007
220	YBR233W	0.001599732
221	YBR098W	0.001598761
222	YDR335W	0.001532303
223	YNL020C	0.001514170
224	YDL179W	0.001503642
225	YGR019W	0.001503391
226	YDR076W	0.001500227
227	YLR098C	0.001492441
228	YLR048W	0.001490207
229	YDL104C	0.001482485
230	YKL086W	0.001456399
231	YKL127W	0.001450760
232	YGL014W	0.001416565
233	YBR212W	0.001406674
234	YLR363C	0.001385254
235	YCR028C-A	0.001378924
236	YLR035C	0.001374764
237	YHR041C	0.001365805
238	YGL241W	0.001362316
239	YAL044W-A	0.001353880
240	YKL002W	0.001287870
241	YDR443C	0.001276172
242	YHR200W	0.001253136
243	YLR199C	0.001245432
244	YJR052W	0.001227635
245	YIL128W	0.001216020
246	YER184C	0.001214181
247	YDR432W	0.001203942
248	YLR228C	0.001199185
249	YBR175W	0.001191515
250	YOL117W	0.001186327
251	YOR005C	0.001181174
252	YMR037C	0.001169685
253	YKL205W	0.001161748
254	YMR284W	0.001157528
255	YMR065W	0.001156134
256	YGL248W	0.001144469
257	YOR205C	0.001144349
258	YPL149W	0.001125534
259	YGR021W	0.001115046
260	YOR113W	0.001113602
261	YDR158W	0.001108981
262	YDR004W	0.001108061
263	YGL033W	0.001092940
264	YIR017C	0.001085891
265	YGR122W	0.001084966
266	YHR111W	0.001079295
267	YKL010C	0.001053326
268	YMR067C	0.001048240
269	YNR015W	0.001042724
270	YMR030W	0.001023767
271	YKL057C	0.001016292
272	YLR150W	0.000986999
273	YAR018C	0.000985305
274	YDR117C	0.000972560
275	YMR306W	0.000964650
276	YLL040C	0.000956011
277	YPR164W	0.000946168
278	YDR283C	0.000925732
279	YLR018C	0.000925365
280	YDR073W	0.000921683
281	YOR197W	0.000910762
282	YER100W	0.000910667
283	YLR256W	0.000902400
284	YBL007C	0.000896626
285	YGR104C	0.000868724
286	YML070W	0.000863069
287	YIL122W	0.000856684
288	YJL103C	0.000852038
289	YHR167W	0.000842206
290	YGR070W	0.000822202
