rank	yeast_gene	ensemble_score
1	YIL040W	0.045715026
2	YKR039W	0.036994734
3	YML123C	0.036492194
4	YPL274W	0.033861485
5	YLR052W	0.031679902
6	YLR113W	0.031413414
7	YDL138W	0.030964269
8	YEL018W	0.030912614
9	YMR246W	0.029700772
10	YDR156W	0.028677788
11	YKR059W	0.028418406
12	YHR032W	0.026834276
13	YOR380W	0.025773014
14	YER143W	0.024549391
15	YPR196W	0.023338207
16	YOR061W	0.022776558
17	YMR274C	0.022406184
18	YLL048C	0.022183374
19	YBR201W	0.021746950
20	YPL037C	0.021161610
21	YLR329W	0.020814581
22	YGR288W	0.019991743
23	YNL130C	0.019913368
24	YPL213W	0.019821224
25	YPR101W	0.019204822
26	YAL054C	0.019026851
27	YBR297W	0.018951099
28	YKL222C	0.018451527
29	YDL194W	0.018299327
30	YJL073W	0.018235522
31	YDL006W	0.018066932
32	YFL052W	0.017851552
33	YOR313C	0.017695098
34	YOL013C	0.016379516
35	YCR020C-A	0.015724874
36	YOR153W	0.015571043
37	YLL054C	0.015024282
38	YNL142W	0.014937243
39	YMR315W	0.013844717
40	YKL214C	0.013731679
41	YNL016W	0.013419611
42	YLR266C	0.013404810
43	YIL042C	0.013190047
44	YJL149W	0.013170762
45	YEL013W	0.012834358
46	YKL190W	0.012751660
47	YNL159C	0.012608615
48	YMR264W	0.012608473
49	YDR252W	0.012508607
50	YBL003C	0.012356231
51	YPR149W	0.012283057
52	YLR192C	0.012126634
53	YCR106W	0.011879596
54	YGR040W	0.011877514
55	YBR010W	0.011793137
56	YCR020W-B	0.011389781
57	YKR064W	0.011130690
58	YOR185C	0.010568414
59	YIR005W	0.010478784
60	YOR360C	0.010399983
61	YOR363C	0.010217920
62	YBR114W	0.009985647
63	YNL025C	0.008930122
64	YGL168W	0.008402052
65	YML029W	0.008184380
66	YDR131C	0.008010536
67	YBR059C	0.007778663
68	YER110C	0.007683814
69	YJL206C	0.007665514
70	YIL132C	0.007583919
71	YPR040W	0.007541649
72	YPL125W	0.007518062
73	YDL080C	0.007476925
74	YMR202W	0.007427612
75	YIL009C-A	0.007386615
76	YJR069C	0.007306230
77	YMR055C	0.007138814
78	YDL170W	0.007115213
79	YML051W	0.007077249
80	YEL037C	0.007041485
81	YIL035C	0.007038337
82	YMR312W	0.007032619
83	YMR026C	0.007029197
84	YPL033C	0.007008481
85	YHR202W	0.006949882
86	YMR072W	0.006924233
87	YGL115W	0.006923893
88	YLR154C	0.006822706
89	YLR233C	0.006723426
90	YDR123C	0.006680925
91	YGL087C	0.006657553
92	YMR191W	0.006533504
93	YBL002W	0.006412306
94	YBL005W	0.006380873
95	YKR054C	0.006186724
96	YLR381W	0.006164343
97	YAL027W	0.006140088
98	YLR364W	0.006096720
99	YOR172W	0.006032484
100	YDR395W	0.006025544
101	YMR022W	0.005941373
102	YOR106W	0.005905419
103	YMR119W	0.005874527
104	YMR080C	0.005735290
105	YMR258C	0.005731276
106	YHL025W	0.005714466
107	YML011C	0.005640030
108	YHL022C	0.005616358
109	YAL002W	0.005515497
110	YNR063W	0.005254096
111	YDR375C	0.005182832
112	YGL252C	0.005040159
113	YOL081W	0.004980967
114	YIL008W	0.004867307
115	YLR278C	0.004858883
116	YPR173C	0.004839993
117	YBR009C	0.004710463
118	YLR385C	0.004549145
119	YPL236C	0.004508204
120	YDL076C	0.004394319
121	YHR178W	0.004333135
122	YLL062C	0.004302039
123	YMR276W	0.004269522
124	YER092W	0.004256212
125	YBR112C	0.004203604
126	YFR032C	0.004078405
127	YBL066C	0.004069594
128	YHR193C	0.004004937
129	YHR206W	0.003967640
130	YNR034W	0.003941935
131	YDR315C	0.003879026
132	YPL164C	0.003868932
133	YDL154W	0.003843871
134	YKL015W	0.003831906
135	YKL041W	0.003823899
136	YPL018W	0.003762312
137	YKL032C	0.003752368
138	YBR062C	0.003707711
139	YOL051W	0.003608254
140	YKR001C	0.003601409
141	YLR438W	0.003511981
142	YDR192C	0.003511841
143	YAL051W	0.003510487
144	YML103C	0.003486731
145	YBR082C	0.003485409
146	YHR003C	0.003480768
147	YMR182C	0.003477006
148	YDR206W	0.003469510
149	YPL066W	0.003465901
150	YNR010W	0.003426582
151	YNL210W	0.003421016
152	YDR059C	0.003417906
153	YLL002W	0.003399241
154	YHR030C	0.003393475
155	YOR290C	0.003389855
156	YLR320W	0.003387782
157	YPR125W	0.003333124
158	YDR001C	0.003307393
159	YDR466W	0.003303427
160	YPL008W	0.003291241
161	YDR520C	0.003281170
162	YIL017C	0.003280574
163	YPL273W	0.003279639
164	YER044C-A	0.003279191
165	YMR074C	0.003256621
166	YMR136W	0.003228993
167	YBR034C	0.003201800
168	YFL014W	0.003168537
169	YLR207W	0.003047860
170	YLR174W	0.003034940
171	YDR518W	0.002983651
172	YBR186W	0.002971562
173	YGL016W	0.002957754
174	YIL073C	0.002856776
175	YLR048W	0.002856622
176	YMR280C	0.002847200
177	YBR107C	0.002795226
178	YGL060W	0.002735863
179	YGL100W	0.002711504
180	YBL047C	0.002633366
181	YBR212W	0.002617311
182	YPL144W	0.002595293
183	YLR453C	0.002488064
184	YPL203W	0.002465594
185	YPL165C	0.002440581
186	YPL248C	0.002433061
187	YCR092C	0.002378882
188	YAL053W	0.002378401
189	YKL038W	0.002367518
190	YBL007C	0.002365887
191	YMR138W	0.002355657
192	YNL307C	0.002324592
193	YLR018C	0.002310340
194	YMR030W	0.002287562
195	YDR457W	0.002264474
196	YGL251C	0.002258223
197	YAR018C	0.002255275
198	YLL042C	0.002223528
199	YOR113W	0.002180265
200	YBR140C	0.002175469
201	YOL089C	0.002145396
202	YOL090W	0.002141777
203	YGL014W	0.002136644
204	YDL077C	0.002132604
205	YNL020C	0.002081375
206	YKR093W	0.002073528
207	YML121W	0.002060040
208	YDR448W	0.002058341
209	YDL035C	0.002037347
210	YLR098C	0.002010997
211	YDR143C	0.002008086
212	YLR315W	0.001998396
213	YOR162C	0.001994130
214	YJR066W	0.001991914
215	YOR354C	0.001991489
216	YER184C	0.001975789
217	YDR496C	0.001971449
218	YLR325C	0.001965585
219	YOR112W	0.001937156
220	YGL248W	0.001903492
221	YBR233W	0.001861671
222	YOR337W	0.001824893
223	YJL128C	0.001803292
224	YDL104C	0.001774246
225	YNR015W	0.001772723
226	YNR074C	0.001744354
227	YFR010W	0.001741966
228	YHR111W	0.001718833
229	YNL021W	0.001704751
230	YGR209C	0.001696710
231	YOL012C	0.001663368
232	YDL179W	0.001661711
233	YLR150W	0.001654510
234	YDR432W	0.001639895
235	YDR076W	0.001628314
236	YMR065W	0.001611903
237	YLR199C	0.001589981
238	YGL151W	0.001579382
239	YBR098W	0.001575774
240	YMR139W	0.001552019
241	YDR335W	0.001543473
242	YMR037C	0.001541164
243	YDR265W	0.001522997
244	YHR200W	0.001477571
245	YDR073W	0.001453129
246	YIL122W	0.001451375
247	YPR164W	0.001449090
248	YKL002W	0.001438238
249	YLR363C	0.001424119
250	YBL051C	0.001424053
251	YCR028C-A	0.001417312
252	YJR052W	0.001403571
253	YPL149W	0.001395189
254	YHR004C	0.001373309
255	YKL054C	0.001338295
256	YGL241W	0.001322808
257	YER100W	0.001314956
258	YPL154C	0.001311155
259	YOL086W-A	0.001304795
260	YPL042C	0.001275592
261	YOR205C	0.001271935
262	YHR041C	0.001267875
263	YGR157W	0.001265342
264	YKL213C	0.001259847
265	YLR035C	0.001257908
266	YGR021W	0.001256156
267	YOR005C	0.001248033
268	YLR228C	0.001246651
269	YKL127W	0.001231475
270	YIL128W	0.001227981
271	YMR067C	0.001224779
272	YKL011C	0.001220857
273	YGR019W	0.001203714
274	YMR284W	0.001182389
275	YAL044W-A	0.001176277
276	YIL010W	0.001160848
277	YDR004W	0.001153288
278	YGL096W	0.001152667
279	YNL199C	0.001151612
280	YGR067C	0.001145275
281	YKL057C	0.001114101
282	YKL205W	0.001113764
283	YMR306W	0.001094747
284	YGL033W	0.001083486
285	YLR256W	0.001063061
286	YDR443C	0.001062690
287	YDR283C	0.001016006
288	YDR117C	0.001014761
289	YGR070W	0.001011850
290	YGR200C	0.000999331
291	YGR122W	0.000981648
292	YBR175W	0.000970930
293	YOL117W	0.000965319
294	YKL010C	0.000958591
295	YKL068W	0.000950471
296	YOR076C	0.000915378
297	YDR330W	0.000902817
298	YNL147W	0.000891111
299	YGR081C	0.000883484
300	YPL047W	0.000865159
301	YIR017C	0.000864286
302	YNL009W	0.000856592
303	YOR346W	0.000851573
304	YGL222C	0.000833043
305	YJL103C	0.000820088
306	YKL110C	0.000818798
307	YIL130W	0.000813816
308	YML070W	0.000791358
309	YLR142W	0.000786393
310	YLR085C	0.000779021
311	YDR291W	0.000776261
312	YOR243C	0.000768766
313	YLL013C	0.000764692
314	YLR352W	0.000764123
315	YMR287C	0.000746060
316	YMR177W	0.000735102
317	YKR060W	0.000728984
318	YHR154W	0.000728876
319	YNL049C	0.000726544
320	YJL048C	0.000719518
321	YKL027W	0.000714512
322	YOR156C	0.000713392
323	YMR156C	0.000712472
324	YDL091C	0.000708528
325	YGR104C	0.000705874
326	YKL062W	0.000682250
327	YDR097C	0.000677596
328	YJR099W	0.000672407
329	YLR097C	0.000661246
330	YOR269W	0.000656592
331	YHR167W	0.000629185
332	YAL040C	0.000626855
333	YLL040C	0.000623494
334	YGR232W	0.000598008
335	YKL034W	0.000568439
336	YLR231C	0.000544619
337	YNL242W	0.000540447
338	YDR378C	0.000539584
339	YIL119C	0.000534631
340	YOR197W	0.000521349
341	YDR409W	0.000513548
342	YPR015C	0.000505645
343	YMR247C	0.000501706
344	YCL011C	0.000491515
345	YKL090W	0.000476192
346	YNL273W	0.000472159
347	YDR318W	0.000464539
348	YMR164C	0.000456968
349	YOR144C	0.000447575
350	YBR289W	0.000446504
351	YCR008W	0.000444362
352	YMR231W	0.000442951
353	YLR377C	0.000441584
354	YLR288C	0.000438601
355	YLR025W	0.000435943
356	YLR148W	0.000435342
357	YNL330C	0.000420768
358	YGL127C	0.000417534
359	YMR105C	0.000386471
360	YMR133W	0.000353968
361	YPR054W	0.000353473
362	YIL036W	0.000351818
363	YBR058C	0.000341281
364	YBL080C	0.000335368
365	YAL015C	0.000331267
366	YDR482C	0.000325177
367	YGR080W	0.000324808
368	YGR249W	0.000322636
369	YPR065W	0.000321882
370	YDR320C	0.000321695
371	YBR275C	0.000312882
372	YOL111C	0.000308707
373	YKL206C	0.000307411
374	YOR058C	0.000294309
375	YOL116W	0.000278323
376	YMR106C	0.000268577
377	YER075C	0.000268242
378	YML095C	0.000266611
379	YML113W	0.000264765
380	YPL045W	0.000260373
381	YLR431C	0.000245482
382	YNL119W	0.000243246
383	YGR275W	0.000241887
384	YLR265C	0.000219546
385	YLR394W	0.000214840
386	YIL101C	0.000212330
387	YNL230C	0.000206617
388	YPR007C	0.000201146
389	YPR009W	0.000197798
390	YFL044C	0.000195156
391	YER045C	0.000190819
392	YDR191W	0.000189447
393	YJR140C	0.000180638
394	YML081W	0.000171781
395	YHR134W	0.000161366
396	YNL022C	0.000154585
397	YPL184C	0.000154385
398	YOR124C	0.000154303
399	YIL056W	0.000152341
400	YNL076W	0.000150333
401	YDR099W	0.000144766
402	YHL002W	0.000132025
403	YNL167C	0.000131992
404	YNL248C	0.000128523
405	YKL017C	0.000121170
406	YPR068C	0.000117976
407	YGR233C	0.000115649
408	YLR335W	0.000112721
409	YBL019W	0.000110842
410	YOR140W	0.000101443
411	YHR120W	0.000100345
412	YDR066C	0.000092011
413	YKR082W	0.000090931
414	YGL162W	0.000087926
415	YDR279W	0.000086142
416	YDR151C	0.000084742
417	YGL232W	0.000083024
418	YFL021W	0.000082311
419	YDL070W	0.000080188
420	YDR255C	0.000078376
421	YPR046W	0.000077421
422	YGL195W	0.000074822
423	YMR048W	0.000073609
424	YDL127W	0.000071278
425	YGL243W	0.000068136
426	YJL089W	0.000066265
427	YCL029C	0.000051555
428	YPL001W	0.000048398
429	YGL094C	0.000048334
430	YML013W	0.000045746
431	YLR376C	0.000027241
432	YGR071C	0.000027118
433	YJR102C	0.000022971
434	YPR189W	0.000019735
435	YBR182C	0.000011163
436	YDR419W	0.000006886
437	YBR065C	-0.000015862
438	YPL241C	-0.000016060
439	YPL176C	-0.000018841
440	YNL236W	-0.000022187
441	YNR006W	-0.000022457
442	YHR082C	-0.000022669
443	YGL209W	-0.000023546
444	YLR417W	-0.000029874
445	YGL181W	-0.000037549
446	YNL213C	-0.000056195
447	YBL088C	-0.000057330
448	YIR001C	-0.000082837
449	YPL084W	-0.000089713
450	YLR423C	-0.000093566
451	YJR043C	-0.000096935
452	YDL056W	-0.000100176
453	YDL088C	-0.000103815
454	YDL005C	-0.000108259
455	YPL177C	-0.000110912
456	YDR323C	-0.000120048
457	YDR266C	-0.000121027
458	YHR108W	-0.000131346
459	YDR080W	-0.000133997
460	YGL174W	-0.000136254
461	YOR038C	-0.000145403
462	YDR174W	-0.000146642
463	YJR073C	-0.000147402
464	YMR176W	-0.000152824
465	YDR517W	-0.000155144
466	YLR032W	-0.000167746
467	YFR030W	-0.000169430
468	YOL043C	-0.000169740
469	YER111C	-0.000172262
470	YML058W	-0.000173635
471	YDR158W	-0.000175847
472	YPL127C	-0.000188281
473	YNL206C	-0.000191755
474	YFL007W	-0.000191866
475	YKL109W	-0.000194180
476	YCR033W	-0.000195016
477	YKL113C	-0.000196232
478	YNL250W	-0.000202106
479	YPL024W	-0.000204261
480	YOR208W	-0.000214271
481	YMR179W	-0.000222594
482	YKL025C	-0.000228982
483	YDL074C	-0.000232365
484	YOR025W	-0.000232411
485	YAL046C	-0.000235825
486	YER040W	-0.000235908
487	YDR069C	-0.000236113
488	YBR057C	-0.000246857
489	YLR368W	-0.000248134
490	YLR270W	-0.000248792
491	YJL204C	-0.000248992
492	YBR111W-A	-0.000251875
493	YKL198C	-0.000252075
494	YCR066W	-0.000252674
495	YNL082W	-0.000252907
496	YFR023W	-0.000254487
497	YMR036C	-0.000255875
498	YMR078C	-0.000256006
499	YGR229C	-0.000256615
500	YCR053W	-0.000264679
501	YOR001W	-0.000266676
502	YGL086W	-0.000276388
503	YML099C	-0.000276474
504	YJR135C	-0.000278276
505	YER173W	-0.000279039
506	YPL194W	-0.000283555
507	YIL113W	-0.000284057
508	YFL028C	-0.000284569
509	YMR190C	-0.000288117
510	YBL008W	-0.000288574
511	YBL079W	-0.000289100
512	YDR049W	-0.000290289
513	YHR187W	-0.000301075
514	YLR247C	-0.000301479
515	YIL095W	-0.000306821
516	YNL128W	-0.000306832
517	YBR097W	-0.000310949
518	YEL009C	-0.000316646
519	YPR171W	-0.000317364
520	YNL008C	-0.000330759
521	YGL071W	-0.000334645
522	YNL201C	-0.000335877
523	YBR033W	-0.000337389
524	YPL101W	-0.000341272
525	YER151C	-0.000341803
526	YPL230W	-0.000343384
527	YMR199W	-0.000344290
528	YDR295C	-0.000348062
529	YLL046C	-0.000352194
530	YKR029C	-0.000353118
531	YPL256C	-0.000353951
532	YOL145C	-0.000364173
533	YJR110W	-0.000365998
534	YPR070W	-0.000369040
535	YER105C	-0.000371747
536	YBR095C	-0.000374849
537	YKL074C	-0.000380531
538	YKR095W	-0.000385602
539	YJR091C	-0.000387925
540	YML027W	-0.000388042
541	YOR195W	-0.000390371
542	YDR259C	-0.000390626
543	YDR451C	-0.000395117
544	YPL254W	-0.000399386
545	YHR077C	-0.000402131
546	YAR002W	-0.000408499
547	YDR263C	-0.000414857
548	YLR309C	-0.000417849
549	YMR172W	-0.000417881
550	YNL004W	-0.000424132
551	YDR096W	-0.000424297
552	YPR042C	-0.000429030
553	YMR153W	-0.000434425
554	YLR425W	-0.000438222
555	YDR310C	-0.000441968
556	YDR485C	-0.000446629
557	YDL200C	-0.000449396
558	YDR009W	-0.000450693
559	YNL298W	-0.000453643
560	YFL001W	-0.000454733
561	YOR171C	-0.000459564
562	YLR107W	-0.000471578
563	YJL049W	-0.000472590
564	YNL068C	-0.000475171
565	YDL013W	-0.000478228
566	YGR133W	-0.000486427
567	YER088C	-0.000489080
568	YIL149C	-0.000491798
569	YML041C	-0.000494325
570	YMR075W	-0.000498254
571	YGR056W	-0.000499501
572	YEL066W	-0.000504076
573	YMR070W	-0.000504212
574	YDR121W	-0.000512637
575	YNL116W	-0.000513798
576	YJL105W	-0.000516003
577	YNR009W	-0.000516607
578	YJL058C	-0.000521763
579	YMR209C	-0.000523992
580	YPL253C	-0.000532189
581	YGR184C	-0.000533510
582	YDR358W	-0.000542270
583	YKR023W	-0.000544664
584	YPL120W	-0.000545373
585	YIR018W	-0.000545672
586	YOR368W	-0.000546209
587	YDR159W	-0.000548714
588	YLR176C	-0.000550664
589	YOR231W	-0.000553549
590	YPL121C	-0.000554460
591	YOR173W	-0.000557033
592	YNL218W	-0.000559159
593	YHR156C	-0.000559286
594	YIL146C	-0.000560978
595	YDR285W	-0.000561167
596	YMR269W	-0.000565770
597	YDR495C	-0.000567112
598	YPR018W	-0.000568607
599	YKL086W	-0.000568874
600	YJR082C	-0.000573673
601	YOR028C	-0.000574673
602	YDR146C	-0.000577976
603	YML118W	-0.000579606
604	YML076C	-0.000581778
605	YGL213C	-0.000581782
606	YIL072W	-0.000590085
607	YJL176C	-0.000590603
608	YCR016W	-0.000594068
609	YLR389C	-0.000595434
610	YMR025W	-0.000596465
611	YGR044C	-0.000598587
612	YEL015W	-0.000599602
613	YBL055C	-0.000600280
614	YOR251C	-0.000601863
615	YOR078W	-0.000602569
616	YMR014W	-0.000605113
617	YKR036C	-0.000615808
618	YKL116C	-0.000615817
619	YJR031C	-0.000624624
620	YOR386W	-0.000624998
621	YJL137C	-0.000625019
622	YPR135W	-0.000625802
623	YLR135W	-0.000626385
624	YBL010C	-0.000629328
625	YDR363W-A	-0.000632373
626	YKL185W	-0.000638022
627	YOR032C	-0.000638985
628	YPR185W	-0.000643474
629	YDR364C	-0.000651725
630	YCL061C	-0.000651970
631	YDR363W	-0.000653491
632	YDR254W	-0.000654523
633	YBL103C	-0.000654957
634	YIL038C	-0.000656121
635	YML088W	-0.000658049
636	YHR081W	-0.000659118
637	YFR034C	-0.000659630
638	YKR091W	-0.000660008
639	YNL289W	-0.000662288
640	YBR217W	-0.000665666
641	YHL024W	-0.000670599
642	YDL020C	-0.000673971
643	YGL029W	-0.000679479
644	YLR095C	-0.000680197
645	YPL139C	-0.000682026
646	YBL039C	-0.000688361
647	YOR344C	-0.000700803
648	YDR169C	-0.000701120
649	YMR223W	-0.000705826
650	YNR024W	-0.000707380
651	YOR230W	-0.000707767
652	YOL093W	-0.000708739
653	YJL013C	-0.000709347
654	YNL286W	-0.000709496
655	YKL149C	-0.000709596
656	YGL035C	-0.000717651
657	YNL253W	-0.000720944
658	YPL155C	-0.000727654
659	YMR294W	-0.000730318
660	YPL026C	-0.000731767
661	YLR119W	-0.000732808
662	YJL178C	-0.000735756
663	YNL059C	-0.000737049
664	YDR030C	-0.000740037
665	YDL113C	-0.000740792
666	YMR233W	-0.000747254
667	YKL020C	-0.000755722
668	YML007W	-0.000756308
669	YNR023W	-0.000765575
670	YJL065C	-0.000771097
671	YML001W	-0.000772866
672	YBL063W	-0.000773424
673	YCR086W	-0.000775478
674	YDL002C	-0.000777833
675	YER002W	-0.000779421
676	YHR152W	-0.000780022
677	YMR205C	-0.000780321
678	YDR098C	-0.000786741
679	YMR129W	-0.000787818
680	YOR042W	-0.000789580
681	YBR239C	-0.000789682
682	YER130C	-0.000789942
683	YPL089C	-0.000798515
684	YOR033C	-0.000801221
685	YKR099W	-0.000805547
686	YGL131C	-0.000806030
687	YHL009C	-0.000813389
688	YGL229C	-0.000813772
689	YOL087C	-0.000814830
690	YNL107W	-0.000827457
691	YIR033W	-0.000827661
692	YGL004C	-0.000828830
693	YOR023C	-0.000830902
694	YOL115W	-0.000833901
695	YDR217C	-0.000842320
696	YBL054W	-0.000844966
697	YFL049W	-0.000850129
698	YDR463W	-0.000850768
