rank	yeast_gene	ensemble_score
1	YNR032C-A	0.054170405
2	YER044C-A	0.042992315
3	YOR061W	0.041543818
4	YLR329W	0.040957059
5	YOL104C	0.040863650
6	YAL027W	0.040222171
7	YML123C	0.039971250
8	YOR153W	0.039093325
9	YGR040W	0.032400946
10	YGR019W	0.030519216
11	YKL161C	0.030309965
12	YGL168W	0.030055747
13	YPR054W	0.029875393
14	YPL086C	0.028777170
15	YPR040W	0.027810059
16	YLR385C	0.027655763
17	YDR252W	0.027565547
18	YLR438W	0.027097629
19	YOL081W	0.025579155
20	YBR140C	0.025212265
21	YIL035C	0.025060281
22	YDL076C	0.024816444
23	YDR260C	0.024178378
24	YML058W-A	0.023431746
25	YGL115W	0.023166724
26	YGR275W	0.023068912
27	YLL002W	0.022842032
28	YKR093W	0.022335360
29	YER035W	0.022084149
30	YBR285W	0.021019469
31	YHR157W	0.020879426
32	YCR020W-B	0.020412385
33	YGL237C	0.020380201
34	YGR206W	0.019878074
35	YBL006C	0.019176417
36	YHR195W	0.018700025
37	YPR101W	0.018550969
38	YMR191W	0.017969238
39	YDL080C	0.017728939
40	YNL142W	0.017306054
41	YEL013W	0.017281481
42	YLR021W	0.016369132
43	YGR067C	0.015185885
44	YLR445W	0.014990310
45	YKR059W	0.014438025
46	YML036W	0.014295673
47	YER092W	0.014295090
48	YHR032W	0.014232682
49	YLR224W	0.013994282
50	YER106W	0.013758328
51	YOR179C	0.013560168
52	YER007C-A	0.013462688
53	YKR039W	0.013309618
54	YBR114W	0.012811959
55	YAL054C	0.012560775
56	YLR102C	0.012442258
57	YBL088C	0.011645736
58	YGR134W	0.011474039
59	YGL062W	0.011438220
60	YBR010W	0.011380169
61	YPL096C-A	0.011335369
62	YNL210W	0.010926131
63	YPL033C	0.010868499
64	YHL025W	0.010467916
65	YBR218C	0.010300308
66	YIR025W	0.010296747
67	YMR100W	0.010288259
68	YLR377C	0.009765570
69	YLR453C	0.009687685
70	YGR288W	0.009631521
71	YNR004W	0.009581113
72	YPR093C	0.009245625
73	YDR001C	0.009035921
74	YBL005W	0.008787179
75	YMR202W	0.008765323
76	YOR047C	0.008634225
77	YEL066W	0.008395151
78	YCR053W	0.008381227
79	YDR158W	0.008200905
80	YKL130C	0.008187891
81	YBR297W	0.008166570
82	YDR035W	0.007970918
83	YIL008W	0.007964210
84	YBL039C	0.007868281
85	YKR054C	0.007849557
86	YFR036W	0.007809552
87	YDL006W	0.007802927
88	YOR189W	0.007762206
89	YDR223W	0.007694464
90	YDR156W	0.007551328
91	YLR304C	0.007442431
92	YLR231C	0.007089441
93	YDR457W	0.006854521
94	YPR015C	0.006606312
95	YEL018W	0.006605065
96	YPL274W	0.006374013
97	YBR275C	0.006340727
98	YMR246W	0.006115211
99	YDR181C	0.006089746
100	YLR113W	0.006073940
101	YDR079C-A	0.006023994
102	YJR069C	0.005993775
103	YFL052W	0.005851561
104	YIL010W	0.005747267
105	YBR107C	0.005621307
106	YDR216W	0.005585044
107	YMR105C	0.005574568
108	YML058W	0.005545985
109	YOR360C	0.005454006
110	YHL027W	0.005256309
111	YLL048C	0.005192322
112	YNL159C	0.005035153
113	YPL037C	0.005005799
114	YGL013C	0.004890612
115	YPR196W	0.004873972
116	YOR368W	0.004857018
117	YLR154C	0.004847435
118	YPL236C	0.004809629
119	YLR253W	0.004743509
120	YBR165W	0.004707825
121	YNL025C	0.004676135
122	YKL127W	0.004599390
123	YML121W	0.004572998
124	YIR013C	0.004550967
125	YBR201W	0.004503377
126	YER116C	0.004284889
127	YML113W	0.004189550
128	YOL012C	0.004162457
129	YBR182C	0.004138789
