rank	yeast_gene	ensemble_score
1	YNL209W	0.013189454
2	YKR059W	0.012722080
3	YDR139C	0.012028172
4	YER177W	0.011254457
5	YMR246W	0.010136395
6	YLR262C	0.009244617
7	YLR329W	0.009181617
8	YDR099W	0.008124890
9	YOR185C	0.007327268
10	YKL190W	0.007298406
11	YKR039W	0.007078551
12	YLR234W	0.007035315
13	YDR155C	0.006996546
14	YAL009W	0.006975017
15	YJR096W	0.006873929
16	YIL132C	0.006595793
17	YFR014C	0.006134560
18	YDL006W	0.005956140
19	YGR209C	0.005450845
20	YMR306W	0.005434086
21	YNR032W	0.005358557
22	YMR116C	0.005124927
23	YNL210W	0.005081951
24	YKL034W	0.004884034
25	YGL253W	0.004741671
26	YAL053W	0.004658212
27	YDL170W	0.004612884
28	YDR059C	0.004530344
29	YIL030C	0.004446665
30	YEL037C	0.004405726
31	YLR342W	0.004401041
32	YOL016C	0.004238730
33	YNL241C	0.004149599
34	YBR272C	0.004115647
35	YGL062W	0.004106016
36	YDR022C	0.004068513
37	YBR201W	0.003874814
38	YDL134C	0.003861569
39	YOR191W	0.003853782
40	YER184C	0.003850847
41	YDR075W	0.003843965
42	YOR027W	0.003764807
43	YMR315W	0.003716806
44	YDL149W	0.003670623
45	YLR180W	0.003668860
46	YOL013C	0.003630963
47	YDL236W	0.003629949
48	YOR039W	0.003569239
49	YML075C	0.003534749
50	YDR001C	0.003518090
51	YGL168W	0.003510274
52	YER179W	0.003416835
53	YFR015C	0.003382859
54	YPL176C	0.003316051
55	YBR218C	0.003310134
56	YPR155C	0.003300210
57	YMR276W	0.003269401
58	YPR052C	0.003253616
59	YBR278W	0.003218544
60	YOR295W	0.003217482
61	YLR258W	0.003194308
62	YGR157W	0.003140888
63	YJL153C	0.003100993
64	YGL070C	0.003080653
65	YFR053C	0.002995143
66	YKL067W	0.002961475
67	YEL066W	0.002895870
68	YPL203W	0.002895229
69	YMR302C	0.002885656
70	YEL013W	0.002871649
71	YBR001C	0.002834198
72	YOR209C	0.002814501
73	YBR290W	0.002782112
74	YPR160W	0.002765038
75	YJL030W	0.002749987
76	YLR043C	0.002746853
77	YHR200W	0.002742294
78	YDR265W	0.002715434
79	YMR258C	0.002701780
80	YNL138W	0.002699864
81	YER110C	0.002648310
82	YKR057W	0.002642310
83	YNR063W	0.002591130
84	YMR219W	0.002559073
85	YPR075C	0.002556297
86	YIR005W	0.002542048
87	YIL040W	0.002538872
88	YPL199C	0.002481887
89	YGL078C	0.002420460
90	YLR207W	0.002396242
91	YNL323W	0.002355586
92	YAL046C	0.002335968
93	YDR158W	0.002332909
94	YDR131C	0.002320049
95	YPL123C	0.002275521
96	YAL039C	0.002274685
97	YMR186W	0.002267423
98	YFR046C	0.002234997
99	YGR097W	0.002195717
100	YDR179C	0.002191832
101	YMR202W	0.002185403
102	YKL130C	0.002165469
103	YPL154C	0.002151857
104	YJR066W	0.002149998
105	YKR054C	0.002133025
106	YLR384C	0.002122383
107	YNL159C	0.002090296
108	YML011C	0.002086715
109	YOR179C	0.002065079
110	YKR067W	0.002049584
111	YLR263W	0.002035273
112	YLR364W	0.002027976
113	YGL060W	0.002026034
114	YER174C	0.001997326
115	YCR014C	0.001984678
116	YDR213W	0.001974005
117	YCR073C	0.001947763
118	YGR135W	0.001898951
119	YGL019W	0.001898657
120	YJL206C	0.001893189
121	YJR073C	0.001890533
122	YPR184W	0.001873722
123	YMR223W	0.001870193
124	YDR273W	0.001865694
125	YLL040C	0.001851273
126	YER027C	0.001846265
127	YOR298C-A	0.001833536
128	YCR077C	0.001784754
129	YOL080C	0.001780466
130	YDL190C	0.001780237
131	YBR275C	0.001773551
132	YMR119W	0.001770313
133	YBL024W	0.001762858
134	YBR089C-A	0.001761404
135	YNR031C	0.001754727
136	YNL257C	0.001707498
137	YMR105C	0.001683116
138	YML102W	0.001668681
139	YLR304C	0.001665730
140	YLR381W	0.001652752
141	YML034W	0.001647345
142	YML111W	0.001645287
143	YHR193C	0.001642634
144	YMR065W	0.001631707
145	YBL039C	0.001612597
146	YGR184C	0.001602307
147	YGL208W	0.001597450
148	YKL212W	0.001586665
149	YDL171C	0.001584184
150	YNR034W	0.001579779
151	YLR427W	0.001577836
152	YDL135C	0.001575677
153	YNL204C	0.001571684
154	YOL089C	0.001557286
155	YKL009W	0.001542171
156	YMR275C	0.001541632
157	YDR263C	0.001538310
158	YNL330C	0.001520835
159	YKL002W	0.001517731
160	YIL073C	0.001509182
161	YFR019W	0.001504321
162	YIR019C	0.001496945
163	YDR518W	0.001496710
164	YJL178C	0.001485019
165	YDR006C	0.001469635
166	YNL273W	0.001464848
167	YPR199C	0.001457684
168	YGL197W	0.001457658
169	YKL029C	0.001448108
170	YML068W	0.001442084
171	YMR026C	0.001425119
172	YHL020C	0.001402952
173	YLR319C	0.001398208
174	YLR376C	0.001394887
175	YKL127W	0.001389122
176	YGR173W	0.001360302
177	YML103C	0.001351650
178	YCR091W	0.001330117
179	YKR082W	0.001329955
180	YIL153W	0.001329882
181	YGL110C	0.001301721
182	YER031C	0.001292945
183	YJR140C	0.001290689
184	YLL039C	0.001277992
185	YPR149W	0.001275416
186	YER007C-A	0.001271286
187	YBL021C	0.001269473
188	YJR014W	0.001246633
189	YML076C	0.001246439
190	YFL007W	0.001246000
191	YLR418C	0.001243961
192	YFR040W	0.001236173
193	YER120W	0.001236011
194	YLR320W	0.001235003
195	YLR018C	0.001232841
196	YPL086C	0.001227188
197	YPR179C	0.001216953
198	YGR003W	0.001205659
199	YCL055W	0.001183970
200	YHR202W	0.001171983
201	YOL117W	0.001163550
202	YGR180C	0.001161452
203	YGR229C	0.001161399
204	YLR403W	0.001154904
205	YDR005C	0.001154873
206	YLR135W	0.001153959
207	YKL114C	0.001139660
208	YGL173C	0.001133785
209	YPL187W	0.001130493
210	YOL004W	0.001118612
211	YMR264W	0.001117159
212	YDR057W	0.001111586
213	YOR014W	0.001111458
214	YDR335W	0.001104862
215	YJL083W	0.001104387
216	YER162C	0.001089375
217	YJL098W	0.001082353
218	YKL010C	0.001073157
219	YJR031C	0.001070736
220	YGR021W	0.001069420
221	YLR024C	0.001069372
222	YHR077C	0.001060574
223	YMR284W	0.001052657
224	YJR091C	0.001036258
225	YDR392W	0.001035805
226	YKR028W	0.001022732
227	YPL065W	0.001009718
228	YLR174W	0.001005902
229	YMR129W	0.001000041
230	YAL056W	0.000999082
231	YJL204C	0.000997882
232	YNL248C	0.000978566
233	YLL046C	0.000974239
234	YGL194C	0.000971813
235	YAL044W-A	0.000968931
236	YLR048W	0.000967818
237	YKL057C	0.000966381
238	YLL062C	0.000966265
239	YIL010W	0.000964959
240	YER132C	0.000963545
241	YML124C	0.000959562
242	YDR458C	0.000952343
243	YPL033C	0.000947072
244	YPL212C	0.000925319
245	YGL229C	0.000921392
246	YLR019W	0.000921059
247	YBR097W	0.000916193
248	YBR107C	0.000911681
249	YDR098C	0.000911666
250	YKR019C	0.000911125
251	YMR209C	0.000903362
252	YBL079W	0.000893275
253	YML128C	0.000881547
254	YPL167C	0.000875100
255	YML082W	0.000873353
256	YML070W	0.000856924
257	YOR091W	0.000855908
258	YHR187W	0.000852094
259	YIR023W	0.000845756
260	YFR030W	0.000844469
261	YPR185W	0.000836754
262	YDR176W	0.000836653
263	YDR448W	0.000834899
264	YPR057W	0.000833103
265	YMR201C	0.000833083
266	YMR287C	0.000831875
267	YMR133W	0.000831721
268	YGL125W	0.000826454
269	YIL133C	0.000822398
270	YOR032C	0.000820564
271	YDR395W	0.000799402
272	YMR231W	0.000795808
273	YBL051C	0.000788739
274	YPL038W	0.000786817
275	YNL278W	0.000784999
276	YKL032C	0.000778860
277	YAL002W	0.000776488
278	YBR289W	0.000775607
279	YDR457W	0.000760744
280	YDL106C	0.000759955
281	YPL002C	0.000755720
282	YGL181W	0.000754968
283	YMR261C	0.000748320
284	YLR435W	0.000740477
285	YEL012W	0.000738951
286	YOR243C	0.000736378
287	YKL041W	0.000733784
288	YLR423C	0.000732946
289	YML088W	0.000717756
290	YPL133C	0.000710056
291	YDR440W	0.000707935
292	YAL013W	0.000703358
293	YMR164C	0.000696195
294	YLR265C	0.000691955
295	YPR042C	0.000690968
296	YPR008W	0.000687900
297	YGL037C	0.000686487
298	YDL077C	0.000684064
299	YHR066W	0.000682816
300	YLR035C	0.000673355
301	YPL164C	0.000671470
302	YER105C	0.000666760
303	YML100W	0.000658928
304	YMR247C	0.000651950
305	YGL089C	0.000649096
306	YMR012W	0.000648415
307	YDR159W	0.000642789
308	YKL027W	0.000640840
309	YOL108C	0.000638203
310	YJL058C	0.000635831
311	YMR025W	0.000630276
312	YFR013W	0.000626725
313	YLR055C	0.000626044
314	YPL089C	0.000625149
315	YOR113W	0.000623585
316	YPL273W	0.000623322
317	YOL145C	0.000621971
318	YJR135C	0.000620390
319	YPR189W	0.000618194
320	YIL036W	0.000614802
321	YGR233C	0.000614781
322	YNL059C	0.000613410
323	YDR244W	0.000598951
324	YDR206W	0.000593328
325	YOL116W	0.000583110
326	YKR048C	0.000581605
327	YPL125W	0.000571779
328	YKL213C	0.000569979
329	YDR080W	0.000569691
330	YOR339C	0.000568298
331	YBR111W-A	0.000567924
332	YNL119W	0.000565355
333	YGL232W	0.000561644
334	YFL036W	0.000560237
335	YNR023W	0.000557799
336	YPR141C	0.000556558
337	YPL127C	0.000556066
338	YDR422C	0.000555871
339	YGR276C	0.000555244
340	YGR240C	0.000554493
341	YDL013W	0.000552065
342	YNR007C	0.000549820
343	YPL022W	0.000548945
344	YER044C-A	0.000548910
345	YLR357W	0.000547269
346	YDR293C	0.000545284
347	YNL223W	0.000544524
348	YPL045W	0.000543723
349	YHR124W	0.000543239
350	YOL068C	0.000542754
351	YPR030W	0.000537962
352	YDR315C	0.000536704
353	YIL038C	0.000536040
354	YJL049W	0.000531550
355	YDL005C	0.000530015
356	YDR066C	0.000527757
357	YLR445W	0.000527574
358	YGL016W	0.000527196
359	YOL006C	0.000525264
360	YDR312W	0.000521627
361	YNL239W	0.000521190
362	YNL009W	0.000516983
363	YKR058W	0.000515374
364	YMR172W	0.000515237
365	YKL025C	0.000514682
366	YJR050W	0.000514211
367	YJR053W	0.000500996
368	YMR037C	0.000496246
369	YER040W	0.000495987
370	YOR205C	0.000495549
371	YJL164C	0.000494537
372	YER173W	0.000494348
373	YIL128W	0.000493603
374	YLR074C	0.000491678
375	YFR010W	0.000490044
376	YLR039C	0.000486986
377	YBR095C	0.000482923
378	YIL072W	0.000479574
379	YLR148W	0.000479394
380	YIR033W	0.000478945
381	YDR254W	0.000473064
382	YDL113C	0.000466136
383	YNL236W	0.000465713
384	YGL029W	0.000463347
385	YIL016W	0.000461691
386	YDL088C	0.000461236
387	YER167W	0.000460623
388	YDR217C	0.000458554
389	YMR106C	0.000455488
390	YHR171W	0.000454839
391	YBR057C	0.000453870
392	YJR102C	0.000453867
393	YHR192W	0.000452937
394	YKR023W	0.000452827
395	YLR421C	0.000452455
396	YKL020C	0.000452392
397	YDR495C	0.000450662
398	YNL142W	0.000445679
399	YNL224C	0.000441484
400	YPR125W	0.000436449
401	YHL009C	0.000435394
402	YGL175C	0.000434128
403	YOR337W	0.000430815
404	YPR007C	0.000428201
405	YGL244W	0.000427417
406	YPL120W	0.000418197
407	YER002W	0.000414443
408	YGL066W	0.000412337
409	YNL023C	0.000410272
