rank	yeast_gene	ensemble_score
1	YOR380W	0.066532717
2	YEL013W	0.065095715
3	YMR080C	0.050958520
4	YKL190W	0.049657344
5	YLR329W	0.047882745
6	YBR240C	0.045270679
7	YLR120C	0.041258523
8	YGR044C	0.040250996
9	YOL068C	0.038386906
10	YGL208W	0.034356112
11	YLR021W	0.033454242
12	YGL087C	0.032284786
13	YLR233C	0.031846814
14	YMR258C	0.031317620
15	YPL154C	0.030860457
16	YDL006W	0.028918015
17	YGR288W	0.027575137
18	YKL130C	0.026779327
19	YAL027W	0.026744112
20	YGL168W	0.026284279
21	YCL010C	0.025883273
22	YER044C-A	0.025358679
23	YBR062C	0.024082846
24	YKL222C	0.023379306
25	YFL052W	0.023258016
26	YLL002W	0.023114775
27	YER092W	0.023061192
28	YOL012C	0.022891454
29	YKR059W	0.022767132
30	YPR179C	0.022044192
31	YIL009C-A	0.021537543
32	YBL021C	0.021467073
33	YHR003C	0.021023584
34	YPR173C	0.020174166
35	YDR252W	0.020057805
36	YGR247W	0.019800551
37	YCR020C-A	0.019597389
38	YOR360C	0.019473300
39	YOL017W	0.019331046
40	YGL252C	0.019100976
41	YAL056W	0.019044324
42	YML068W	0.018962838
43	YPL226W	0.018748582
44	YBL002W	0.018724041
45	YGR275W	0.018685557
46	YMR306W	0.018375220
47	YPL164C	0.018189772
48	YDR079C-A	0.017761349
49	YOR179C	0.017699681
50	YBL003C	0.017503787
51	YBR186W	0.017470937
52	YPR009W	0.017354467
53	YLR253W	0.017050846
54	YML058W-A	0.016673457
55	YER027C	0.016117774
56	YDR457W	0.015995231
57	YBR297W	0.015962337
58	YLR224W	0.015919396
59	YCR008W	0.015832680
60	YDR423C	0.015619354
61	YHR167W	0.015582360
62	YJL206C	0.015476072
63	YHR004C	0.015199812
64	YIR026C	0.014329385
65	YPR196W	0.014215195
66	YJR119C	0.013192885
67	YPL176C	0.013014526
68	YML036W	0.012917417
69	YMR100W	0.012600318
70	YLL040C	0.012392523
71	YER184C	0.012229855
72	YDL194W	0.012176954
73	YLR182W	0.012014797
74	YML099C	0.011999686
75	YIL146C	0.011510359
76	YPL166W	0.011340909
77	YLR368W	0.011214256
78	YNL257C	0.011016568
79	YKR001C	0.010577590
80	YAL059W	0.010533845
81	YPL194W	0.010376049
82	YGL251C	0.010310386
83	YNL210W	0.010185968
84	YML102W	0.010149079
85	YDR315C	0.010048288
86	YAL055W	0.009322513
87	YMR021C	0.008969839
88	YDR518W	0.008781343
89	YCR106W	0.008700405
90	YLR258W	0.008630126
91	YOL104C	0.008617853
92	YAL046C	0.008564779
93	YDR101C	0.008512948
94	YPR075C	0.008510440
95	YGR152C	0.008422632
96	YIL008W	0.008351290
97	YDL170W	0.008181922
98	YPR199C	0.008139828
99	YER035W	0.007907518
100	YOR172W	0.007836964
101	YKR054C	0.007712333
102	YFR015C	0.007654329
103	YPL037C	0.007537851
104	YDR131C	0.007388894
105	YIL132C	0.007376695
106	YJL030W	0.007371070
107	YPR152C	0.007310540
108	YHR195W	0.007284794
109	YLR451W	0.007261757
110	YML128C	0.007098064
111	YPR164W	0.006960877
112	YGR104C	0.006848206
113	YOL080C	0.006816850
114	YPR052C	0.006727920
115	YPR160W	0.006660604
116	YOR339C	0.006540842
117	YER064C	0.006404796
118	YOR064C	0.006096989
119	YJL128C	0.006069921
120	YKL161C	0.006050084
121	YGR209C	0.006048955
122	YMR133W	0.006047768
123	YDR147W	0.006007591
124	YHR031C	0.005894903
125	YER162C	0.005886423
126	YPL199C	0.005859878
127	YOR358W	0.005859650
128	YLR043C	0.005684950
129	YDL076C	0.005652208
130	YDR375C	0.005638177
131	YFL014W	0.005424520
132	YPL192C	0.005418981
133	YNL242W	0.005321487
134	YOR351C	0.005313975
135	YPL018W	0.005300322
136	YLR381W	0.005278658
137	YHR032W	0.005234442
138	YMR287C	0.005103379
139	YOR039W	0.005037527
140	YPL144W	0.004964928
141	YLR265C	0.004958243
142	YLR315W	0.004884676
143	YMR191W	0.004870535
144	YLR385C	0.004846315
145	YIL016W	0.004827935
146	YHR187W	0.004768926
147	YHR200W	0.004767311
148	YKL086W	0.004762421
149	YGL089C	0.004729763
150	YML072C	0.004690604
151	YBR098W	0.004618261
152	YBL006C	0.004597845
153	YKL015W	0.004565897
154	YPL033C	0.004412316
155	YLR039C	0.004339519
156	YJL137C	0.004336323
157	YOR058C	0.004277848
158	YCL055W	0.004223488
159	YBR089C-A	0.004213316
160	YJL149W	0.004209902
161	YKL027W	0.004185174
162	YLR154C	0.004141610
163	YDL200C	0.004130774
164	YLR320W	0.004039422
165	YER176W	0.003935945
166	YIR019C	0.003910021
167	YPL202C	0.003831332
168	YDR383C	0.003796743
169	YNL209W	0.003789469
170	YNL223W	0.003648272
171	YOR371C	0.003614364
172	YJL178C	0.003530371
173	YOR205C	0.003518490
174	YIL073C	0.003442420
175	YFL028C	0.003416269
176	YNL023C	0.003403277
177	YDR121W	0.003381432
178	YNR063W	0.003354388
179	YDL077C	0.003304442
180	YIR002C	0.003294500
181	YMR219W	0.003253876
182	YOR295W	0.003219039
183	YPL024W	0.003181128
184	YOR185C	0.003154445
185	YHR207C	0.003124454
186	YBR140C	0.003093878
187	YKR017C	0.003051506
188	YER164W	0.002938267
189	YBR033W	0.002925806
190	YDR517W	0.002899432
191	YAL002W	0.002858945
192	YGR276C	0.002853465
193	YPR057W	0.002811576
194	YLR035C	0.002793030
195	YLL046C	0.002755752
196	YML001W	0.002737736
197	YKR092C	0.002720870
198	YOR061W	0.002701087
199	YHR120W	0.002673384
200	YDR458C	0.002622299
201	YOR213C	0.002622199
202	YOL001W	0.002600210
203	YDR022C	0.002599869
