rank	yeast_gene	ensemble_score
1	YNR032W	0.014071741
2	YGR180C	0.012335312
3	YPL031C	0.011308165
4	YIL132C	0.011112313
5	YDL170W	0.011064699
6	YER031C	0.010757511
7	YLR019W	0.010400105
8	YDL188C	0.010093112
9	YCR091W	0.009912382
10	YGL043W	0.009770589
11	YDR075W	0.009720730
12	YDL134C	0.009155480
13	YGR135W	0.009141210
14	YPL203W	0.009119833
15	YBR278W	0.008921816
16	YMR274C	0.008910489
17	YLL010C	0.008794608
18	YOR197W	0.008306527
19	YAL009W	0.007573420
20	YBR028C	0.007439188
21	YGL058W	0.007311458
22	YBR201W	0.007249477
23	YLR234W	0.006364276
24	YDR139C	0.006215192
25	YKL190W	0.006042266
26	YDR213W	0.006024224
27	YOR339C	0.006015877
28	YPL179W	0.005940296
29	YAL053W	0.005876540
30	YGR003W	0.005837724
31	YBR272C	0.005820950
32	YKL166C	0.005672789
33	YNR063W	0.005470779
34	YMR019W	0.005419785
35	YBR082C	0.005341073
36	YML124C	0.005261391
37	YGL216W	0.005214794
38	YOL013C	0.005210466
39	YKL034W	0.005199592
40	YNL130C	0.005170445
41	YBL021C	0.005159016
42	YDR059C	0.005150478
43	YLR262C	0.005090117
44	YMR306W	0.005062925
45	YLR342W	0.004834334
46	YMR139W	0.004822826
47	YLR226W	0.004670790
48	YIL030C	0.004658746
49	YNL288W	0.004590234
50	YMR234W	0.004519983
51	YGR071C	0.004430640
52	YJL030W	0.004389596
53	YOL016C	0.004375269
54	YOR295W	0.004357090
55	YML075C	0.004197856
56	YGL087C	0.004155173
57	YGR157W	0.004149821
58	YHL022C	0.004096499
59	YJR127C	0.004080760
60	YDR179C	0.004053644
61	YDL149W	0.004052580
62	YPR155C	0.003771686
63	YFR015C	0.003736213
64	YNL323W	0.003731204
65	YOR039W	0.003719048
66	YOR290C	0.003654480
67	YMR223W	0.003605770
68	YLR258W	0.003587758
69	YPL176C	0.003571583
70	YDR265W	0.003498003
71	YNL307C	0.003491727
72	YBL005W	0.003470471
73	YDL236W	0.003421069
74	YMR182C	0.003410472
75	YJR073C	0.003399068
76	YBR290W	0.003381102
77	YBR001C	0.003329405
78	YNR047W	0.003285020
79	YLR207W	0.003230203
80	YMR302C	0.003160655
81	YDR120C	0.003105530
82	YLL062C	0.003090924
83	YLR381W	0.003023548
84	YMR119W	0.002945936
85	YHR200W	0.002931375
86	YGR208W	0.002910007
87	YFR038W	0.002880047
88	YLR180W	0.002875540
89	YJL210W	0.002839289
90	YPR075C	0.002813537
91	YOR113W	0.002798734
92	YPR160W	0.002764714
93	YGL070C	0.002756650
94	YAL039C	0.002707075
95	YDR001C	0.002667383
96	YLR228C	0.002635743
