rank	yeast_gene	ensemble_score
1	YNR032W	0.014425166
2	YER177W	0.012935702
3	YNL209W	0.011630496
4	YDR075W	0.010795673
5	YDR099W	0.010538054
6	YDL134C	0.009177039
7	YLR262C	0.008945300
8	YDL188C	0.008608843
9	YMR246W	0.008169044
10	YDR022C	0.008151722
11	YAL009W	0.007157240
12	YKR039W	0.006563603
13	YGR180C	0.006525834
14	YML076C	0.006411164
15	YER031C	0.006221018
16	YKL190W	0.006103660
17	YLR234W	0.005888596
18	YBR278W	0.005803950
19	YGL253W	0.005788601
20	YOL089C	0.005719382
21	YMR219W	0.005545791
22	YLR019W	0.005515747
23	YDR155C	0.005475805
24	YKR059W	0.005418745
25	YCR091W	0.005097809
26	YDL006W	0.005070329
27	YKL034W	0.005006057
28	YLL010C	0.004972413
29	YNL241C	0.004885593
30	YGL070C	0.004637257
31	YAL053W	0.004491903
32	YER179W	0.004448751
33	YMR116C	0.004378248
34	YMR306W	0.004232818
35	YIL030C	0.004226906
36	YGR109C	0.004211256
37	YGL062W	0.004208196
38	YLR258W	0.004195871
39	YOR039W	0.003986738
40	YFR053C	0.003967727
41	YLR342W	0.003955294
42	YLR094C	0.003953616
43	YML075C	0.003851391
44	YLR180W	0.003843515
45	YDL149W	0.003841254
46	YFR015C	0.003779711
47	YOR295W	0.003722862
48	YDR001C	0.003697006
49	YGL216W	0.003683335
50	YOR027W	0.003675207
51	YNL330C	0.003572766
52	YBL057C	0.003518231
53	YBR218C	0.003516860
54	YDL236W	0.003503182
55	YKL067W	0.003498903
56	YOL080C	0.003498375
57	YPL176C	0.003489272
58	YJL153C	0.003435981
59	YPR155C	0.003398182
60	YOR101W	0.003222989
61	YGR208W	0.003218127
62	YDR059C	0.003194555
63	YBR001C	0.003153938
64	YGR157W	0.003132848
65	YMR302C	0.003131053
66	YGR067C	0.003126251
67	YBR290W	0.003065139
68	YDR273W	0.003044927
69	YPR160W	0.002957521
70	YNL138W	0.002911123
71	YOR209C	0.002905021
72	YNL323W	0.002900031
73	YGL043W	0.002784008
74	YGR003W	0.002766841
75	YPR075C	0.002703360
76	YJR096W	0.002686322
77	YMR186W	0.002656790
78	YJL030W	0.002642688
79	YLR207W	0.002634649
80	YPL199C	0.002628595
81	YKR057W	0.002605692
82	YMR202W	0.002570280
83	YMR315W	0.002558462
84	YGL019W	0.002542717
85	YJR073C	0.002529552
86	YHR200W	0.002494156
87	YDR263C	0.002464439
88	YDR158W	0.002464297
89	YPL154C	0.002461557
90	YNL142W	0.002438906
91	YAL039C	0.002392786
92	YGR097W	0.002373984
93	YPL123C	0.002371296
94	YLL040C	0.002358268
95	YAL046C	0.002339749
96	YNR063W	0.002307270
97	YGR209C	0.002304820
98	YLR329W	0.002261111
99	YDR139C	0.002241169
100	YLR384C	0.002236057
101	YKR067W	0.002218269
102	YMR119W	0.002206387
103	YFR014C	0.002197980
104	YMR065W	0.002146541
105	YPL179W	0.002136051
106	YKL114C	0.002128016
107	YGL168W	0.002056871
108	YMR223W	0.002046138
109	YPL086C	0.002038282
110	YKL160W	0.002036382
111	YMR276W	0.002030555
112	YER027C	0.002000664
113	YBR275C	0.001989801
114	YDR265W	0.001982953
115	YEL013W	0.001979756
116	YCR073C	0.001974383
117	YPR184W	0.001919728
118	YER110C	0.001896139
119	YML102W	0.001893434
120	YLR304C	0.001878626
121	YGL078C	0.001877013
