rank	yeast_gene	ensemble_score
1	YLR234W	0.021941577
2	YGR180C	0.020221939
3	YDR155C	0.019301316
4	YDR139C	0.017885654
5	YNL209W	0.017848521
6	YGL058W	0.017427005
7	YGL070C	0.016797440
8	YHL006C	0.015424171
9	YER179W	0.015221798
10	YML102W	0.014821970
11	YPL203W	0.013833227
12	YNL307C	0.013570575
13	YEL066W	0.011604097
14	YGL043W	0.011399335
15	YPL096C-A	0.011143105
16	YMR116C	0.010830255
17	YEL037C	0.010176990
18	YJR127C	0.010068400
19	YDR213W	0.010056576
20	YBR272C	0.009803692
21	YKL067W	0.009553921
22	YHR200W	0.009311967
23	YLR385C	0.008782386
24	YOR185C	0.008622298
25	YER177W	0.008582833
26	YJL030W	0.008488650
27	YLR019W	0.008293082
28	YEL018W	0.008054413
29	YML124C	0.007982945
30	YBL021C	0.007894162
31	YIL132C	0.007722865
32	YDR488C	0.007397281
33	YOR290C	0.007396362
34	YMR186W	0.006743738
35	YJR021C	0.006489095
36	YAL009W	0.006281463
37	YGR209C	0.006255787
38	YNL159C	0.006247813
39	YLR258W	0.006213141
40	YMR276W	0.006058893
41	YOR298C-A	0.005892397
42	YBR201W	0.005805206
43	YOR027W	0.005792336
44	YBR089C-A	0.005689567
45	YKR057W	0.005675162
46	YKL002W	0.005650926
47	YGL078C	0.005442253
48	YMR274C	0.005356320
49	YJL210W	0.005331427
50	YHR193C	0.005282944
51	YLR048W	0.005104284
52	YGL062W	0.005056850
53	YBL078C	0.005018532
54	YLR043C	0.005017289
55	YPL199C	0.004868264
56	YML011C	0.004823736
57	YGL211W	0.004818820
58	YDL197C	0.004807829
59	YNR063W	0.004677855
60	YOR191W	0.004665558
61	YLR342W	0.004524689
62	YKL190W	0.004394772
63	YBR218C	0.004273586
64	YLR180W	0.004210050
65	YPL031C	0.004188458
66	YER174C	0.004101062
67	YAL053W	0.004092894
68	YKL009W	0.004048467
69	YLR228C	0.003970144
70	YBL024W	0.003956330
71	YNL241C	0.003921445
72	YNL138W	0.003858486
73	YPR173C	0.003844207
74	YMR306W	0.003814688
75	YDL170W	0.003784768
76	YIL146C	0.003625751
77	YMR030W	0.003610233
78	YPR052C	0.003606258
79	YAL044W-A	0.003532392
80	YOL016C	0.003489461
81	YKL034W	0.003420004
82	YGR173W	0.003407621
83	YKR059W	0.003371466
84	YOR039W	0.003360500
85	YMR182C	0.003335813
86	YBR082C	0.003279122
87	YGL254W	0.003278111
88	YFR015C	0.003199595
89	YIL030C	0.003148962
90	YJR096W	0.003137899
91	YNL199C	0.003123179
92	YMR302C	0.003104498
93	YHR033W	0.003085724
94	YAL039C	0.003068471
95	YJR014W	0.003063126
96	YML075C	0.003047451
97	YPR155C	0.002989512
98	YDL149W	0.002892495
99	YKL212W	0.002869292
100	YGR157W	0.002857695
101	YJL153C	0.002845492
102	YOL086W-A	0.002796677
103	YFR046C	0.002736968
104	YGR208W	0.002725235
105	YGL013C	0.002691562
106	YNR032W	0.002682143
107	YBR290W	0.002681945
108	YOL082W	0.002659527
109	YNL323W	0.002650881
110	YKL029C	0.002556822
111	YMR019W	0.002528227
112	YLR018C	0.002509269
113	YPR160W	0.002504028
114	YBR112C	0.002504009
115	YPL176C	0.002501907
116	YIR025W	0.002494952
117	YGL253W	0.002480485
118	YLR384C	0.002474901
119	YMR293C	0.002463219
120	YDR059C	0.002444250
121	YPL187W	0.002441781
122	YKL041W	0.002440833
123	YFR053C	0.002426413
124	YAL046C	0.002374935
125	YJR084W	0.002358243
126	YGL019W	0.002357747
127	YGL066W	0.002324847
128	YER184C	0.002300828
129	YBR188C	0.002291946
130	YAL021C	0.002280149
131	YOR113W	0.002280098
132	YMR164C	0.002275422
133	YPR164W	0.002253041
134	YOR209C	0.002131064
135	YKL086W	0.002123755
136	YLR207W	0.002121012
137	YDL190C	0.002107136
138	YIL153W	0.002081014
139	YPR125W	0.002080954
140	YPR075C	0.002078659
141	YCR077C	0.002060129
142	YDL135C	0.002059370
143	YMR026C	0.002016425
144	YDR099W	0.001976192
145	YPL123C	0.001972203
146	YGR134W	0.001967059
147	YDR392W	0.001909100
148	YGR097W	0.001904110
149	YDR265W	0.001882934
150	YDR252W	0.001869558
151	YPR149W	0.001868989
152	YHL002W	0.001848628
153	YLR074C	0.001845976
154	YHR066W	0.001845151
155	YJR066W	0.001817954
156	YOR091W	0.001805697
157	YLL039C	0.001793868
158	YHL025W	0.001755018
159	YNL314W	0.001753326
160	YLL040C	0.001752738
161	YGR021W	0.001732777
162	YCL010C	0.001728468
163	YOR358W	0.001711191
164	YLR319C	0.001687236
165	YPR184W	0.001683837
166	YJR073C	0.001674891
167	YJL110C	0.001637157
168	YIL133C	0.001614459
169	YOR179C	0.001608309
170	YFL007W	0.001607921
171	YPR101W	0.001593805
172	YLR174W	0.001583557
173	YER120W	0.001577475
174	YHL020C	0.001571464
175	YBR057C	0.001563886
176	YDL171C	0.001547863
177	YPL038W	0.001528054
178	YHL022C	0.001527115
179	YKL038W	0.001520517
180	YDR158W	0.001514036
181	YMR264W	0.001503660
182	YOR339C	0.001500522
183	YKR067W	0.001489007
184	YLR325C	0.001477306
185	YMR234W	0.001475975
186	YGR184C	0.001466122
187	YBR009C	0.001440485
188	YCR073C	0.001434913
189	YDR312W	0.001429405
190	YKR054C	0.001423706
191	YDR121W	0.001418586
192	YGL216W	0.001391869
193	YOL051W	0.001388696
194	YGL110C	0.001388454
195	YGL163C	0.001385143
196	YBL039C	0.001379262
197	YNR031C	0.001374270
198	YPL144W	0.001371725
199	YBR175W	0.001363650
200	YMR074C	0.001363633
201	YOR251C	0.001363193
202	YMR070W	0.001361771
203	YML111W	0.001360916
204	YBR182C	0.001328415
205	YLR418C	0.001324164
206	YLR427W	0.001320762
207	YML088W	0.001311299
208	YMR275C	0.001304864
209	YML034W	0.001296817
210	YPR008W	0.001291322
211	YDR179C	0.001270059
212	YOL004W	0.001268730
213	YDR006C	0.001258242
214	YDL051W	0.001241043
215	YOR032C	0.001233585
216	YFR019W	0.001232042
217	YBR289W	0.001230996
218	YBR001C	0.001229027
219	YKR019C	0.001206453
220	YGL246C	0.001198755
221	YJL083W	0.001196039
222	YDR120C	0.001195793
223	YGL220W	0.001192950
224	YNL273W	0.001190528
225	YDR260C	0.001183678
226	YBL003C	0.001172243
227	YJL178C	0.001168659
228	YGL173C	0.001162954
229	YER027C	0.001158255
230	YMR065W	0.001144576
231	YBL007C	0.001139329
232	YMR016C	0.001134163
233	YOR106W	0.001124942
234	YLR381W	0.001123878
235	YGL197W	0.001120598
236	YFL052W	0.001117988
237	YNL288W	0.001115942
238	YHR041C	0.001112330
239	YLR403W	0.001098247
240	YIR019C	0.001094594
241	YML113W	0.001088603
242	YER002W	0.001084393
243	YNL257C	0.001084044
244	YGL208W	0.001082785
245	YPL065W	0.001082677
246	YCR087C-A	0.001078083
247	YDR005C	0.001065250
248	YNL248C	0.001064930
249	YJR060W	0.001058454
250	YLR256W	0.001057643
251	YOR295W	0.001046021
252	YGL029W	0.001045035
253	YER040W	0.001033651
254	YGL181W	0.001029166
255	YML032C	0.001023168
256	YGL209W	0.001018712
257	YPL002C	0.001017300
258	YLR025W	0.001017066
259	YER162C	0.001000965
260	YGL125W	0.000990054
261	YMR119W	0.000985528
262	YJL065C	0.000979678
263	YOR014W	0.000973788
264	YJR050W	0.000970794
265	YLR320W	0.000960730
266	YML058W	0.000953210
267	YJR091C	0.000949206
268	YCR020W-B	0.000947182
269	YCL055W	0.000925283
270	YFL033C	0.000916325
271	YHR171W	0.000912120
272	YPL089C	0.000911696
273	YOR140W	0.000911578
274	YMR201C	0.000911492
275	YMR209C	0.000909068
276	YDR244W	0.000907549
277	YOL006C	0.000906705
278	YBL051C	0.000901522
279	YHR077C	0.000896349
280	YLR288C	0.000893076
281	YGL035C	0.000889841
282	YOR354C	0.000888014
283	YER028C	0.000880289
284	YGR003W	0.000876979
285	YKL010C	0.000874118
286	YMR202W	0.000870604
287	YKR048C	0.000866495
288	YJR140C	0.000862292
289	YIL036W	0.000860958
290	YDR482C	0.000844732
291	YDL005C	0.000842847
292	YEL061C	0.000832820
293	YGL232W	0.000830741
294	YBL002W	0.000830407
295	YNL204C	0.000829777
296	YKL032C	0.000827030
297	YDR335W	0.000822877
298	YIL122W	0.000822875
299	YNL008C	0.000822008
300	YNL009W	0.000820727
301	YIR013C	0.000805395
302	YLR429W	0.000802394
303	YDR176W	0.000799282
304	YNL278W	0.000796469
305	YDR073W	0.000796133
306	YNL239W	0.000792053
307	YBR111W-A	0.000788361
308	YML128C	0.000777875
309	YHR127W	0.000777381
310	YFR014C	0.000771468
311	YGL060W	0.000770423
312	YKL043W	0.000766957
313	YMR190C	0.000766661
314	YCR106W	0.000761888
315	YPR185W	0.000759673
316	YNL072W	0.000755979
317	YER007C-A	0.000752072
318	YKR034W	0.000749648
319	YFR040W	0.000748584
320	YEL012W	0.000744697
321	YMR172W	0.000732764
322	YKR082W	0.000731927
323	YLR304C	0.000729285
324	YDR110W	0.000729026
325	YBR107C	0.000728395
326	YDR277C	0.000723002
327	YOL093W	0.000720606
328	YGL141W	0.000719935
329	YHR202W	0.000716531
330	YMR037C	0.000707730
331	YPL049C	0.000706856
332	YCR028C-A	0.000705466
333	YMR294W	0.000700765
334	YJL098W	0.000696933
335	YGL244W	0.000692523
336	YPL127C	0.000689034
337	YDR458C	0.000684847
338	YER132C	0.000683661
339	YBL079W	0.000680082
340	YNL059C	0.000679377
341	YJR031C	0.000679180
342	YMR127C	0.000678733
