rank	yeast_gene	ensemble_score
1	YDR139C	0.016901456
2	YLR234W	0.012600990
3	YIL146C	0.012111383
4	YIL132C	0.009711220
5	YDR155C	0.009494422
6	YDR059C	0.009220084
7	YDL170W	0.009155793
8	YLR262C	0.009140281
9	YNL307C	0.008963431
10	YBR082C	0.008554251
11	YPL031C	0.007739849
12	YPL203W	0.007422485
13	YAL009W	0.007236024
14	YGL058W	0.007175866
15	YGR209C	0.006423841
16	YLR019W	0.006191632
17	YJR096W	0.006063431
18	YKL190W	0.005858974
19	YER177W	0.005636129
20	YMR306W	0.005562976
21	YLR043C	0.005502612
22	YER031C	0.005352790
23	YNL209W	0.005311615
24	YNR063W	0.005289449
25	YKL130C	0.005158791
26	YMR274C	0.005073901
27	YGR003W	0.004980086
28	YJL030W	0.004800787
29	YGL070C	0.004799485
30	YLR342W	0.004793253
31	YBR278W	0.004767550
32	YKL034W	0.004747977
33	YCR091W	0.004684903
34	YGR208W	0.004536290
35	YIR005W	0.004455649
36	YOL082W	0.004333098
37	YPL038W	0.004156607
38	YOR191W	0.004117787
39	YIL030C	0.004033240
40	YGR135W	0.004020737
41	YPR052C	0.003893004
42	YAL053W	0.003888662
43	YNL210W	0.003813638
44	YML075C	0.003782461
45	YHR200W	0.003753530
46	YDL149W	0.003720528
47	YOR039W	0.003649379
48	YER184C	0.003612721
49	YML102W	0.003605785
50	YOR179C	0.003600609
51	YER174C	0.003557966
52	YMR276W	0.003538369
53	YDR253C	0.003525829
54	YOR295W	0.003517012
55	YGL216W	0.003503625
56	YPR155C	0.003481368
57	YPL176C	0.003430557
58	YLR258W	0.003353535
59	YDR099W	0.003349888
60	YLR180W	0.003302214
61	YFR015C	0.003275672
62	YGL078C	0.003243165
63	YLR226W	0.003240994
64	YOR027W	0.003182257
65	YMR302C	0.003162662
66	YNL323W	0.003082627
67	YGR157W	0.003080820
68	YDR252W	0.002976317
69	YGR180C	0.002940271
70	YML124C	0.002933464
71	YPL199C	0.002895444
72	YPR075C	0.002825742
73	YBR001C	0.002808675
74	YBR201W	0.002805007
75	YPR160W	0.002784835
76	YAL039C	0.002769695
77	YBR290W	0.002698864
78	YLR207W	0.002672352
79	YJL153C	0.002547378
80	YPL123C	0.002524702
81	YKL067W	0.002503438
82	YEL037C	0.002491038
83	YOR209C	0.002454906
84	YMR116C	0.002393926
85	YGR097W	0.002388575
86	YJL164C	0.002377306
87	YMR202W	0.002340629
88	YER110C	0.002337733
89	YOR339C	0.002334788
90	YFR053C	0.002319907
91	YOL108C	0.002310248
92	YFR046C	0.002301336
93	YKL002W	0.002278541
94	YKR057W	0.002275987
95	YIL153W	0.002271596
96	YJR066W	0.002223678
97	YDR265W	0.002211440
98	YBR089C-A	0.002205065
99	YLL062C	0.002183804
100	YPR199C	0.002174635
101	YLR224W	0.002169560
102	YDL190C	0.002168781
103	YGL253W	0.002156402
104	YOL016C	0.002140635
105	YLR381W	0.002140041
106	YCR014C	0.002130718
107	YEL066W	0.002123144
108	YCR073C	0.002094903
109	YGL062W	0.002079216
110	YDR513W	0.002074851
111	YPR184W	0.002065854
112	YDR179C	0.002061081
113	YER027C	0.002054548
114	YBR218C	0.002028897
115	YMR223W	0.002022639
116	YGL019W	0.002009424
117	YJL149W	0.002000831
118	YBL078C	0.001993221
119	YCR077C	0.001989691
120	YPL187W	0.001972751
121	YER179W	0.001972362
122	YDR098C	0.001969633
123	YBL024W	0.001964117
124	YMR293C	0.001943197
125	YPR164W	0.001935400
126	YNL138W	0.001930507
127	YAL046C	0.001920802
128	YOR106W	0.001891098
129	YKL029C	0.001886301
130	YAL044W-A	0.001878340
131	YHR202W	0.001854242
132	YNR031C	0.001850504
133	YGL208W	0.001846896
134	YBR165W	0.001823999
135	YJR127C	0.001813255
136	YMR026C	0.001801983
137	YML111W	0.001789327
138	YNL257C	0.001763533
139	YML034W	0.001749507
140	YDR213W	0.001731087
141	YJL178C	0.001727615
142	YLR018C	0.001691184
143	YMR275C	0.001687264
144	YDR392W	0.001674673
145	YLR319C	0.001657315
146	YLL042C	0.001644368
147	YDL135C	0.001641787
148	YLR427W	0.001641421
149	YDL171C	0.001634577
150	YGL197W	0.001633342
151	YDR006C	0.001626456
152	YKL212W	0.001625487
153	YLR384C	0.001614362
154	YBL039C	0.001561743
155	YOR298C-A	0.001561563
156	YFR019W	0.001558676
157	YCL010C	0.001554899
158	YJR073C	0.001552374
159	YHL020C	0.001547376
160	YGL110C	0.001540358
161	YLL039C	0.001493707
162	YNL199C	0.001479843
163	YNL273W	0.001472534
164	YPL127C	0.001460565
165	YKL009W	0.001458575
166	YMR186W	0.001432009
167	YLR265C	0.001413900
168	YIL042C	0.001398400
169	YDR001C	0.001393403
170	YDR273W	0.001392210
171	YKR067W	0.001386125
172	YGR184C	0.001376499
173	YMR065W	0.001373406
174	YPR149W	0.001358571
175	YJL083W	0.001340774
176	YCL055W	0.001337212
177	YOL004W	0.001333994
178	YLR403W	0.001330888
179	YLR418C	0.001326923
180	YHR033W	0.001319837
181	YOR014W	0.001314915
182	YDR458C	0.001310383
183	YDR005C	0.001309582
184	YHR193C	0.001297949
185	YGL173C	0.001297190
186	YIL073C	0.001292521
187	YFR040W	0.001254895
188	YKL114C	0.001247229
189	YGR173W	0.001244709
190	YNL248C	0.001242400
191	YEL018W	0.001242054
192	YPR173C	0.001236317
193	YOR113W	0.001230732
194	YKL027W	0.001229971
195	YPL144W	0.001224393
196	YPL065W	0.001217713
197	YKR019C	0.001194621
198	YJR091C	0.001188071
199	YJR140C	0.001170832
200	YDR518W	0.001167202
201	YMR119W	0.001164963
202	YNL241C	0.001160364
203	YNL288W	0.001159562
204	YKR082W	0.001157780
205	YHR066W	0.001156205
206	YGL168W	0.001149596
207	YIR019C	0.001139495
208	YHR077C	0.001138573
209	YJR014W	0.001133379
210	YGL125W	0.001132042
211	YBR175W	0.001131382
212	YLR364W	0.001125047
213	YKL041W	0.001122862
214	YPL273W	0.001120295
215	YJL098W	0.001116744
216	YGL254W	0.001113164
217	YKL166C	0.001109769
218	YPR179C	0.001105467
219	YGL229C	0.001101855
220	YAL002W	0.001098787
221	YGL066W	0.001095616
222	YER162C	0.001086779
223	YML128C	0.001070471
224	YJL204C	0.001065279
225	YAL056W	0.001062137
226	YGL220W	0.001059118
227	YDR057W	0.001056813
228	YGL037C	0.001054283
229	YDR448W	0.001047781
230	YGR109C	0.001045406
231	YGR021W	0.001043294
232	YJL137C	0.001034167
233	YGL089C	0.001020561
234	YGR275W	0.001016554
235	YML103C	0.001015413
236	YLR055C	0.001013279
237	YDL077C	0.001012073
238	YPR125W	0.001007286
239	YPR008W	0.001006717
240	YLR228C	0.000998079
241	YPL154C	0.000984333
242	YDR158W	0.000981444
243	YIR023W	0.000980719
244	YKR028W	0.000978154
245	YMR209C	0.000974537
246	YMR287C	0.000973302
247	YNL009W	0.000968575
248	YMR201C	0.000964974
249	YKL010C	0.000964846
250	YMR019W	0.000960811
251	YDR312W	0.000958513
252	YMR129W	0.000956772
253	YER132C	0.000956217
254	YPR185W	0.000955843
255	YMR127C	0.000949946
256	YLR376C	0.000948411
257	YBR289W	0.000947472
258	YMR030W	0.000933318
259	YDR176W	0.000928701
260	YJR031C	0.000926614
261	YJL206C	0.000916901
262	YGL194C	0.000914382
263	YDL230W	0.000913292
264	YMR219W	0.000911417
265	YLR035C	0.000910821
266	YKR054C	0.000903186
267	YBR097W	0.000901258
268	YLR304C	0.000890082
269	YER120W	0.000884982
270	YBR028C	0.000882057
271	YOL089C	0.000877559
272	YLL040C	0.000874013
273	YBL051C	0.000873118
274	YGL060W	0.000868143
275	YDR335W	0.000867917
276	YKL057C	0.000864896
277	YJR021C	0.000851580
278	YML100W	0.000844195
279	YFL007W	0.000844134
280	YLR025W	0.000842798
281	YHR171W	0.000838332
282	YNL278W	0.000837571
283	YKL032C	0.000825769
284	YHR192W	0.000824275
285	YLR233C	0.000819933
286	YDR440W	0.000816388
287	YOL042W	0.000814886
288	YDL106C	0.000813347
289	YMR258C	0.000808690
290	YBL079W	0.000807609
291	YOL006C	0.000802031
292	YGR276C	0.000800766
293	YDR244W	0.000794246
294	YNL239W	0.000792265
295	YHR187W	0.000787936
296	YNR007C	0.000786380
297	YLR097C	0.000784084
298	YPL089C	0.000776824
299	YPL002C	0.000775764
300	YPL133C	0.000762741
301	YDL200C	0.000762470
302	YPR042C	0.000762143
303	YFR013W	0.000755982
304	YNL147W	0.000751921
305	YMR264W	0.000748676
306	YPL167C	0.000748542
307	YBL007C	0.000744670
308	YBR111W-A	0.000742029
309	YPL045W	0.000740720
