rank	yeast_gene	ensemble_score
1	YKR039W	0.019964518
2	YKR059W	0.016760360
3	YMR246W	0.012357694
4	YDL194W	0.012246275
5	YJR096W	0.011469971
6	YGL168W	0.011389703
7	YOL104C	0.010551749
8	YGL087C	0.010136604
9	YBR201W	0.010079907
10	YLR329W	0.009943967
11	YEL013W	0.009812014
12	YDL006W	0.009778277
13	YPL274W	0.009532728
14	YDL138W	0.009069410
15	YIR005W	0.008969328
16	YNL159C	0.008734493
17	YNL130C	0.008611502
18	YPL154C	0.008577005
19	YNL142W	0.008259028
20	YOR179C	0.008112463
21	YKL166C	0.007956661
22	YKL190W	0.007709522
23	YOL013C	0.007660426
24	YER044C-A	0.006949579
25	YDL236W	0.006613801
26	YPL033C	0.006428229
27	YIL040W	0.006382794
28	YMR258C	0.006372160
29	YLL048C	0.006347445
30	YGR209C	0.005931805
31	YAL009W	0.005901369
32	YJL149W	0.005820391
33	YOR197W	0.005707151
34	YDR059C	0.005611067
35	YDR131C	0.005430149
36	YGR275W	0.005374135
37	YDR252W	0.005288244
38	YKL034W	0.005201117
39	YDR001C	0.005152106
40	YDR156W	0.005093264
41	YML001W	0.005063679
42	YIL030C	0.005030072
43	YMR306W	0.005021439
44	YML011C	0.004945602
45	YGR067C	0.004833721
46	YAL046C	0.004746175
47	YJR073C	0.004741661
48	YNL210W	0.004707562
49	YMR100W	0.004466403
50	YKL091C	0.004451541
51	YPL037C	0.004371043
52	YBR034C	0.004101860
53	YIL132C	0.003908461
54	YDR334W	0.003905089
55	YAL053W	0.003863255
56	YHR032W	0.003634754
57	YLL046C	0.003562030
58	YPR101W	0.003552634
59	YGR157W	0.003532424
60	YBR001C	0.003445337
61	YLR342W	0.003409081
62	YNR034W	0.003169917
63	YML029W	0.002988249
64	YDL077C	0.002980845
65	YKR093W	0.002970862
66	YLR262C	0.002959263
67	YDR179C	0.002950781
68	YDL149W	0.002923091
69	YKL114C	0.002921230
70	YMR022W	0.002887607
71	YPL176C	0.002878770
72	YLR376C	0.002869023
73	YPR155C	0.002815528
74	YDR513W	0.002755341
75	YDR265W	0.002754383
76	YDL230W	0.002751815
77	YLR021W	0.002742463
78	YML075C	0.002740813
79	YKL130C	0.002705203
80	YBR165W	0.002672965
81	YJL164C	0.002648332
82	YPR052C	0.002648155
83	YOR101W	0.002620051
84	YBR082C	0.002588872
85	YLR364W	0.002572771
86	YHR004C	0.002572309
87	YJL073W	0.002565682
88	YPL046C	0.002530054
89	YOR039W	0.002520361
90	YJR066W	0.002473283
91	YMR315W	0.002464383
92	YBR290W	0.002456502
93	YOR209C	0.002431301
94	YMR202W	0.002396372
95	YGR109C	0.002390587
96	YOL081W	0.002373033
97	YGR229C	0.002332722
98	YMR138W	0.002286451
99	YER143W	0.002198519
100	YGL060W	0.002181295
101	YDL076C	0.002170406
102	YDR263C	0.002148112
103	YLR018C	0.002121961
104	YNL021W	0.002120867
105	YMR223W	0.002113601
106	YPR149W	0.002096131
107	YMR302C	0.002073644
108	YPR075C	0.002057093
109	YLR453C	0.002043100
110	YLR174W	0.001995707
111	YEL012W	0.001979633
112	YER110C	0.001960641
113	YLR207W	0.001960487
114	YLR253W	0.001959740
115	YPL123C	0.001953102
116	YOR380W	0.001951834
117	YMR274C	0.001949546
118	YAL027W	0.001947825
119	YML068W	0.001927365
120	YIL073C	0.001873420
121	YOR313C	0.001873280
122	YOL117W	0.001870194
123	YGR097W	0.001841972
124	YPR160W	0.001768207
125	YDL134C	0.001734867
126	YMR105C	0.001734310
127	YNL009W	0.001734293
128	YBR114W	0.001733328
129	YPR184W	0.001730124
130	YJL178C	0.001713002
131	YGL253W	0.001700323
132	YDR395W	0.001692670
133	YER027C	0.001669783
134	YLR180W	0.001650439
135	YPL199C	0.001641890
136	YPL273W	0.001638293
137	YML103C	0.001622747
138	YIL010W	0.001622241
139	YJL153C	0.001602982
140	YFR036W	0.001599245
141	YKL213C	0.001538946
142	YCR077C	0.001512685
143	YFR019W	0.001507384
144	YDR098C	0.001504388
145	YLR381W	0.001486998
146	YDR315C	0.001481554
147	YKR067W	0.001464096
148	YMR284W	0.001463882
149	YHR202W	0.001460190
150	YML111W	0.001459779
151	YAL039C	0.001435467
152	YNL323W	0.001432096
153	YNL330C	0.001425290
154	YDL190C	0.001414704
155	YPL109C	0.001393093
156	YNL257C	0.001378590
157	YDR335W	0.001368852
158	YKL127W	0.001349445
159	YNR031C	0.001347023
160	YLR427W	0.001345194
161	YDR006C	0.001341198
162	YMR026C	0.001336372
163	YBR240C	0.001332717
164	YOL068C	0.001327139
165	YMR275C	0.001320832
166	YKR082W	0.001298858
167	YLR266C	0.001297018
168	YER092W	0.001288745
169	YKR064W	0.001276406
170	YCR073C	0.001274871
