rank	yeast_gene	ensemble_score
1	YDR155C	0.015929099
2	YDR139C	0.015426379
3	YER031C	0.012233847
4	YER177W	0.011446187
5	YNL209W	0.010690323
6	YBL005W	0.008461595
7	YDR059C	0.008377338
8	YPR052C	0.008272251
9	YBR082C	0.007814087
10	YLR262C	0.007499015
11	YKR059W	0.007350702
12	YAL009W	0.007190983
13	YGR209C	0.007042469
14	YCR091W	0.006839978
15	YLR329W	0.006823321
16	YKL190W	0.006755991
17	YOR179C	0.006257995
18	YDR099W	0.006232668
19	YBR089C-A	0.006019837
20	YOL082W	0.005590568
21	YNR063W	0.005141520
22	YER106W	0.004983332
23	YAL053W	0.004855153
24	YMR306W	0.004669855
25	YNL210W	0.004663674
26	YDL006W	0.004643590
27	YOR295W	0.004578852
28	YGL070C	0.004525522
29	YIL132C	0.004320620
30	YKL034W	0.004306978
31	YMR116C	0.004242127
32	YLR342W	0.004139492
33	YLR043C	0.004122160
34	YLR234W	0.004074640
35	YER179W	0.004065749
36	YML075C	0.004063818
37	YGL013C	0.004025774
38	YGL062W	0.003886150
39	YIL030C	0.003825115
40	YER184C	0.003634288
41	YDL149W	0.003605359
42	YLR180W	0.003575978
43	YOR039W	0.003547498
44	YFR015C	0.003466624
45	YGR109C	0.003457047
46	YDR513W	0.003429168
47	YDR022C	0.003352676
48	YLR258W	0.003329592
49	YPR155C	0.003294751
50	YPL176C	0.003283331
51	YGR067C	0.003217779
52	YAL027W	0.003114388
53	YPL038W	0.003093254
54	YOR027W	0.003081744
55	YKL067W	0.003046950
56	YBR218C	0.002975588
57	YMR302C	0.002948967
58	YJL153C	0.002934780
59	YHR195W	0.002925833
60	YBR001C	0.002879036
61	YNL241C	0.002873900
62	YGR157W	0.002861783
63	YGL253W	0.002856571
64	YOR209C	0.002794784
65	YDR216W	0.002785495
66	YGR180C	0.002777325
67	YPR160W	0.002768841
68	YPR075C	0.002696859
69	YLL039C	0.002670166
70	YER174C	0.002654868
71	YBR290W	0.002648982
72	YGR003W	0.002609024
73	YFR053C	0.002595958
74	YDR001C	0.002545613
75	YKL130C	0.002522415
76	YDR253C	0.002515530
77	YKR057W	0.002476443
78	YER044C-A	0.002396549
79	YPL123C	0.002375212
80	YGR097W	0.002339354
81	YGL168W	0.002330797
82	YNL323W	0.002323863
83	YOL089C	0.002315171
84	YAL039C	0.002307466
85	YJL110C	0.002287442
86	YJR066W	0.002271108
87	YDR098C	0.002249888
88	YJL030W	0.002227108
89	YPL192C	0.002175866
90	YMR202W	0.002149785
91	YPL199C	0.002142632
92	YMR219W	0.002139631
93	YLR207W	0.002121058
94	YGR208W	0.002114756
95	YER110C	0.002090854
96	YDR273W	0.002087167
97	YLR263W	0.002037751
98	YDL190C	0.002029115
99	YPR184W	0.002018646
100	YNL138W	0.001996906
101	YHR200W	0.001974526
102	YCR073C	0.001973400
103	YIR019C	0.001971590
104	YGL058W	0.001957046
105	YBL024W	0.001920217
106	YFR014C	0.001891423
107	YNL257C	0.001845672
108	YDR158W	0.001845302
109	YER027C	0.001841180
110	YCR077C	0.001804331
111	YNR031C	0.001792715
112	YML111W	0.001776409
113	YBR285W	0.001773614
114	YKL212W	0.001769402
115	YJR096W	0.001769078
116	YPL127C	0.001764829
117	YLR384C	0.001730166
118	YBL039C	0.001727562
119	YMR315W	0.001725921
120	YFR019W	0.001699499
121	YGL197W	0.001695163
122	YEL066W	0.001687226
123	YDR006C	0.001678335
124	YMR275C	0.001677350
125	YDL236W	0.001674774
126	YGL019W	0.001649765
127	YML102W	0.001646187
128	YOL104C	0.001645992
129	YMR186W	0.001644694
130	YML034W	0.001625576
131	YKL029C	0.001609050
132	YOR298C-A	0.001601243
133	YGL208W	0.001599290
134	YJR021C	0.001598910
135	YLR319C	0.001575114
136	YDL171C	0.001565869
137	YMR276W	0.001545466
138	YJL178C	0.001531808
139	YLR427W	0.001527611
140	YDR265W	0.001521432
141	YMR293C	0.001499893
142	YPL187W	0.001498444
143	YIL153W	0.001488916
144	YBL057C	0.001470154
145	YLR304C	0.001460435
146	YGR173W	0.001434421
147	YLR094C	0.001433457
148	YML124C	0.001429614
149	YGR135W	0.001417055
150	YKL127W	0.001389875
151	YKL166C	0.001374166
152	YKL009W	0.001363342
153	YDL135C	0.001357902
154	YOR014W	0.001348086
155	YHL020C	0.001329332
156	YPR149W	0.001327232
157	YMR026C	0.001326576
158	YLR418C	0.001315155
159	YKL002W	0.001309893
160	YML103C	0.001309160
161	YPL065W	0.001306197
162	YJL083W	0.001296086
163	YCL055W	0.001282726
164	YKR067W	0.001280304
165	YBL078C	0.001280189
166	YDR005C	0.001274250
167	YJR127C	0.001270936
168	YGL110C	0.001269533
169	YNL273W	0.001262820
170	YML081W	0.001251040
171	YKR019C	0.001243680
172	YGL173C	0.001209702
173	YBL063W	0.001204454
174	YLR403W	0.001202254
175	YJR014W	0.001201762
176	YGR071C	0.001199713
177	YJL204C	0.001199322
178	YDR392W	0.001197106
179	YBL021C	0.001190227
180	YHR202W	0.001180783
181	YML001W	0.001177331
182	YLR381W	0.001171056
183	YJR091C	0.001169618
184	YPR179C	0.001169405
185	YFR040W	0.001168052
186	YKR082W	0.001163863
187	YER132C	0.001147763
188	YGL043W	0.001141122
189	YLR035C	0.001134079
190	YGL125W	0.001125234
191	YAL056W	0.001123699
192	YOL004W	0.001121880
193	YEL013W	0.001120212
194	YAL046C	0.001119028
195	YJR140C	0.001108482
196	YOR191W	0.001099544
197	YHR077C	0.001098404
198	YJR031C	0.001095165
199	YER028C	0.001091479
200	YGR184C	0.001088214
201	YJL098W	0.001080936
202	YGL060W	0.001078385
203	YGL194C	0.001075232
204	YML128C	0.001052041
205	YDR223W	0.001050773
206	YBR140C	0.001046482
207	YIL010W	0.001039728
208	YBR097W	0.001028670
209	YFL007W	0.001026942
210	YIR023W	0.001016764
211	YER007C-A	0.001013372
212	YKR028W	0.001009656
213	YAL044W-A	0.001007285
214	YML076C	0.000997890
215	YMR065W	0.000982456
216	YMR019W	0.000982235
217	YLR226W	0.000976322
218	YIL073C	0.000957131
219	YLL062C	0.000956451
220	YMR105C	0.000955439
221	YJR073C	0.000950252
222	YMR129W	0.000943767
223	YKL027W	0.000938124
224	YPL167C	0.000936901
225	YPL241C	0.000929557
226	YER162C	0.000918520
227	YLR018C	0.000916173
228	YPL133C	0.000906342
229	YDR458C	0.000901049
230	YPR185W	0.000894376
231	YKL010C	0.000893066
232	YBL079W	0.000890853
233	YMR287C	0.000889807
234	YDL197C	0.000886105
235	YGL229C	0.000882799
236	YDL106C	0.000882634
237	YMR037C	0.000880760
238	YML100W	0.000873287
239	YOL006C	0.000873056
240	YKL057C	0.000869946
241	YFL021W	0.000869524
242	YDR176W	0.000854772
243	YMR231W	0.000850551
244	YPR042C	0.000828238
245	YPR164W	0.000826818
246	YNL278W	0.000825884
247	YGR233C	0.000825473
248	YKL114C	0.000820231
249	YDR335W	0.000818898
250	YNL248C	0.000817240
251	YMR119W	0.000816084
252	YDR440W	0.000808676
253	YMR246W	0.000802970
254	YBL051C	0.000785406
255	YMR261C	0.000784653
256	YPL045W	0.000772417
257	YMR209C	0.000770525
258	YJR094C	0.000759653
259	YPR008W	0.000759449
260	YIL133C	0.000757145
261	YPL089C	0.000754687
262	YHR192W	0.000753656
263	YDR057W	0.000749391
264	YNL239W	0.000747780
265	YLR055C	0.000741020
266	YPR141C	0.000738934
