rank	yeast_gene	ensemble_score
1	YDL134C	0.021638372
2	YNR032W	0.019709359
3	YOR339C	0.016894662
4	YDL188C	0.016132358
5	YLR019W	0.015442784
6	YKL166C	0.015424511
7	YLR262C	0.015153049
8	YNL142W	0.014332417
9	YDR075W	0.013856350
10	YIL132C	0.013836673
11	YOR380W	0.013102167
12	YGR180C	0.012061322
13	YGL087C	0.012036367
14	YOR295W	0.011823049
15	YPR054W	0.011611655
16	YPL031C	0.011267191
17	YGR288W	0.010663059
18	YER031C	0.010365702
19	YDR022C	0.010152015
20	YOR197W	0.010148335
21	YMR223W	0.010004631
22	YKL161C	0.009317559
23	YNR063W	0.009272717
24	YPL046C	0.008983101
25	YGR003W	0.008810297
26	YLL010C	0.008707379
27	YML001W	0.008474917
28	YDL236W	0.008353821
29	YGL168W	0.008345488
30	YDL230W	0.008158522
31	YBR201W	0.007781011
32	YAL009W	0.007611439
33	YOR101W	0.007428482
34	YPL274W	0.007321145
35	YBL057C	0.007132633
36	YBR034C	0.007002226
37	YBL021C	0.006920834
38	YMR080C	0.006697912
39	YGR071C	0.006694431
40	YDL170W	0.006495096
41	YDR179C	0.006406877
42	YPR199C	0.006028362
43	YDL006W	0.005956397
44	YER089C	0.005923143
45	YMR022W	0.005766672
46	YKR017C	0.005668810
47	YBR297W	0.005648468
48	YOR179C	0.005590274
49	YAL053W	0.005491592
50	YNL021W	0.005406336
51	YMR138W	0.005343853
52	YLR381W	0.005065538
53	YBR001C	0.005056598
54	YMR306W	0.004907261
55	YPL033C	0.004796568
56	YDL080C	0.004740712
57	YEL012W	0.004708940
58	YML068W	0.004682511
59	YKL034W	0.004614065
60	YHL022C	0.004591250
61	YGR067C	0.004503895
62	YGR133W	0.004456230
63	YPL164C	0.004428098
64	YCR091W	0.004424407
65	YLR342W	0.004407069
66	YDR001C	0.004396468
67	YJL149W	0.004374394
68	YGR135W	0.004353059
69	YFL052W	0.004330505
70	YGR152C	0.004279448
71	YBR165W	0.004257028
72	YIL030C	0.004205456
73	YJR021C	0.004039694
74	YDR263C	0.004017095
75	YLR376C	0.003993589
76	YDL149W	0.003987846
77	YML075C	0.003972980
78	YNR034W	0.003962809
79	YOL081W	0.003863962
80	YMR019W	0.003839795
81	YGR157W	0.003818553
82	YNL323W	0.003777277
83	YFR036W	0.003696620
84	YDR265W	0.003682629
85	YAL054C	0.003658625
86	YCR008W	0.003655797
87	YAL002W	0.003653359
88	YNL210W	0.003643150
89	YOL013C	0.003597966
90	YFR015C	0.003595665
91	YPR155C	0.003582444
92	YPL176C	0.003552358
93	YNL288W	0.003522929
94	YOR039W	0.003356145
95	YBR290W	0.003298984
96	YER143W	0.003295698
97	YPL273W	0.003274322
98	YPR196W	0.003273575
99	YLR329W	0.003250874
100	YPR164W	0.003205271
101	YDR315C	0.003157204
102	YOR209C	0.003130661
103	YOL068C	0.003095753
104	YJR073C	0.003094404
105	YHR031C	0.003041211
106	YHR202W	0.003032694
107	YJR066W	0.003023734
108	YGR276C	0.003018306
109	YLR024C	0.002991035
110	YGR208W	0.002987233
111	YMR302C	0.002955874
112	YLR207W	0.002930680
113	YBR058C	0.002923723
114	YDR120C	0.002886040
115	YBR278W	0.002875224
116	YBR195C	0.002832205
117	YBR275C	0.002812334
118	YPR075C	0.002797186
119	YPR160W	0.002762183
120	YGL229C	0.002740093
121	YGL252C	0.002724236
122	YKR067W	0.002717230
123	YMR202W	0.002703011
124	YPL123C	0.002670850
125	YKR093W	0.002605807
126	YBR175W	0.002591054
127	YBL063W	0.002580576
128	YIL073C	0.002562054
129	YLL062C	0.002402670
130	YGR097W	0.002382731
131	YGL060W	0.002335291
132	YOR368W	0.002312288
133	YLR253W	0.002275166
134	YLR233C	0.002207830
135	YPR184W	0.002204189
136	YLR389C	0.002077964
137	YDL190C	0.002036901
138	YCR073C	0.001998880
139	YJL103C	0.001981742
140	YFR019W	0.001975513
141	YNL257C	0.001949169
142	YDR513W	0.001940617
143	YGL216W	0.001939293
144	YDL077C	0.001907695
145	YGL251C	0.001905779
146	YLR018C	0.001903484
147	YCR077C	0.001893611
148	YJL178C	0.001882282
149	YNL223W	0.001864976
150	YML111W	0.001862543
151	YFR040W	0.001856201
152	YMR025W	0.001850294
153	YGL125W	0.001843474
154	YNL330C	0.001829595
155	YML103C	0.001825911
156	YLL042C	0.001825327
157	YGR233C	0.001817547
158	YKL114C	0.001808792
159	YIL153W	0.001805163
160	YDR066C	0.001803208
161	YGR184C	0.001801852
162	YDR335W	0.001778932
163	YOR076C	0.001777387
164	YGR122W	0.001775157
165	YOR014W	0.001771204
166	YBR140C	0.001767421
167	YMR136W	0.001765967
168	YOL042W	0.001759318
169	YMR275C	0.001751243
170	YHL020C	0.001749070
171	YNR031C	0.001747249
172	YHR187W	0.001745585
173	YLR180W	0.001736162
174	YER027C	0.001733067
175	YBR073W	0.001730989
176	YAL027W	0.001725418
177	YGL019W	0.001716920
178	YKL010C	0.001710408
179	YLR427W	0.001695723
180	YNL229C	0.001694892
181	YDR073W	0.001694456
182	YBR223C	0.001694121
183	YBR285W	0.001690566
184	YPR031W	0.001687367
185	YDR006C	0.001684693
186	YML006C	0.001678739
187	YJR094C	0.001672490
188	YPL038W	0.001653232
189	YAL039C	0.001645595
190	YAL046C	0.001640995
191	YLR403W	0.001637322
192	YGL037C	0.001627859
193	YML051W	0.001626402
194	YLR319C	0.001608326
195	YML034W	0.001583651
196	YBL007C	0.001565313
197	YDR375C	0.001564124
198	YDR213W	0.001563639
199	YPL047W	0.001562215
200	YNL273W	0.001557453
201	YKR082W	0.001544348
202	YIR026C	0.001540291
203	YGL197W	0.001538497
204	YFR010W	0.001529501
205	YMR224C	0.001525689
206	YGL208W	0.001524290
207	YPL008W	0.001521568
208	YPR179C	0.001508491
209	YGL194C	0.001496510
210	YJR119C	0.001489785
211	YLR107W	0.001486257
212	YPL065W	0.001477502
213	YKR019C	0.001471693
214	YJR031C	0.001471576
215	YPL167C	0.001465731
216	YIR002C	0.001460876
217	YMR070W	0.001458199
218	YGL173C	0.001453111
219	YEL061C	0.001445271
220	YPL125W	0.001435376
221	YNL106C	0.001428439
222	YMR137C	0.001428102
223	YJL153C	0.001426140
224	YJL083W	0.001423060
225	YKL027W	0.001421854
226	YDL171C	0.001418247
227	YFL007W	0.001417839
228	YMR274C	0.001413193
229	YML082W	0.001405963
230	YHR033W	0.001400111
231	YOR032C	0.001378295
232	YCL055W	0.001374925
233	YNL072W	0.001371801
234	YPL045W	0.001370966
235	YBL039C	0.001368444
236	YBR097W	0.001367088
237	YMR284W	0.001363964
238	YHR003C	0.001362024
239	YIR023W	0.001354110
240	YPL026C	0.001344879
241	YLR148W	0.001327419
242	YKR058W	0.001323098
243	YKL212W	0.001321921
244	YJR140C	0.001314481
245	YJL058C	0.001307532
246	YBL088C	0.001305726
247	YJR096W	0.001305252
248	YER184C	0.001304342
249	YHR195W	0.001300974
250	YDR518W	0.001298898
251	YMR026C	0.001298519
252	YJR091C	0.001291638
253	YKR028W	0.001289916
254	YHR171W	0.001288783
255	YKR054C	0.001288028
256	YGL209W	0.001284988
257	YBR125C	0.001280705
258	YDR005C	0.001269597
259	YOR113W	0.001265807
260	YOL004W	0.001264874
261	YDR291W	0.001262844
262	YMR261C	0.001257303
263	YJR099W	0.001247939
264	YMR065W	0.001247307
265	YGL110C	0.001243489
266	YJL204C	0.001238682
267	YJL098W	0.001236331
268	YHR004C	0.001229848
269	YMR219W	0.001226467
270	YBL079W	0.001223719
271	YMR312W	0.001223541
272	YMR273C	0.001221352
273	YGL100W	0.001217221
274	YPL018W	0.001211395
275	YKL017C	0.001206904
276	YDR074W	0.001203931
277	YMR231W	0.001196619
278	YML100W	0.001195541
279	YDR057W	0.001193071
280	YMR119W	0.001189014
281	YKL029C	0.001177713
282	YHR077C	0.001166103
283	YPL133C	0.001147189
284	YGR109C	0.001145905
285	YPR189W	0.001143711
286	YDL005C	0.001138646
287	YPL149W	0.001135674
288	YDR080W	0.001127811
289	YDR395W	0.001119183
290	YOL082W	0.001118114
291	YKL057C	0.001113914
292	YLR418C	0.001112120
293	YDR096W	0.001110660
294	YGL241W	0.001110559
295	YGL066W	0.001097590
296	YOR360C	0.001090241
297	YHR134W	0.001088702
298	YBR186W	0.001088199
299	YBR062C	0.001086010
300	YGR070W	0.001083861
301	YDR069C	0.001069062
302	YDR273W	0.001063006
303	YDR386W	0.001055423
304	YER132C	0.001051919
305	YAL056W	0.001051223
306	YBR111W-A	0.001044966
307	YNL201C	0.001041760
308	YMR037C	0.001037156
309	YMR209C	0.001036486
310	YDL106C	0.001035349
311	YNL236W	0.001035285
312	YPL089C	0.001034823
313	YML128C	0.001033113
314	YPR185W	0.001030907
315	YLR265C	0.001021575
316	YMR129W	0.001013159
317	YKL025C	0.001008861
318	YER105C	0.001004772
319	YNL253W	0.000991288
320	YIL128W	0.000981662
321	YLR357W	0.000979036
322	YML095C	0.000978774
323	YOR005C	0.000970936
324	YPR141C	0.000960049
325	YOL145C	0.000955126
326	YLR035C	0.000949639
327	YMR016C	0.000932591
328	YGL033W	0.000932529
329	YMR287C	0.000932154
330	YDR191W	0.000928160
331	YER100W	0.000915476
332	YBL051C	0.000903962
333	YER040W	0.000900422
334	YPR068C	0.000898302
335	YGL094C	0.000898177
336	YGL181W	0.000885827
337	YJR135C	0.000884564
338	YLR423C	0.000876621
339	YBR289W	0.000874663
340	YOL108C	0.000873479
341	YPR042C	0.000872739
342	YDR004W	0.000867462
343	YDR176W	0.000866273
344	YDR440W	0.000861106
345	YNR010W	0.000859765
346	YDR139C	0.000858714
347	YNL278W	0.000852502
348	YDR423C	0.000849639
349	YAR042W	0.000847357
350	YDR306C	0.000840658
351	YPL022W	0.000838791
352	YDR009W	0.000831660
353	YBL019W	0.000825471
354	YOR386W	0.000825401
355	YMR164C	0.000824906
356	YKL091C	0.000822944
357	YGR229C	0.000820002
358	YHR079C	0.000819967
359	YNL130C	0.000819304
360	YKL032C	0.000816314
361	YGL248W	0.000815739
362	YJR102C	0.000811641
363	YNL008C	0.000811615
364	YOR038C	0.000803725
365	YBL056W	0.000801849
366	YDR495C	0.000795311
367	YIL119C	0.000791558
368	YDR259C	0.000789547
369	YMR182C	0.000782557
370	YHR108W	0.000781316
371	YIL042C	0.000779950
372	YLR451W	0.000773942
373	YDR458C	0.000772921
374	YPL109C	0.000767826
375	YKL149C	0.000760136
376	YDR244W	0.000757520
377	YPL116W	0.000744688
378	YDR293C	0.000737143
379	YPL120W	0.000735998
380	YNR007C	0.000731751
381	YHL009C	0.000731113
382	YNL049C	0.000729623
383	YGL016W	0.000725633
384	YPR046W	0.000722911
385	YML072C	0.000722537
386	YLR258W	0.000722395
387	YJL049W	0.000716091
388	YAL024C	0.000706341
389	YPR008W	0.000701656
390	YDR159W	0.000700439
391	YLR435W	0.000697248
392	YKL205W	0.000694560
393	YPL101W	0.000691609
394	YLR270W	0.000690493
395	YER016W	0.000689870
396	YAL013W	0.000689052
397	YPR030W	0.000679435
398	YJL048C	0.000670708
399	YDR517W	0.000669812
400	YER051W	0.000669740
401	YNL199C	0.000668330
402	YMR127C	0.000668015
403	YNL009W	0.000667024
404	YHR124W	0.000665086
405	YMR172W	0.000664914
406	YPL248C	0.000654934
407	YIL036W	0.000651230
408	YHR192W	0.000650274
409	YKL020C	0.000645273
410	YLR055C	0.000642578
411	YMR078C	0.000640883
412	YPL194W	0.000623046
413	YOR173W	0.000618746
414	YNL239W	0.000617740
415	YDR253C	0.000617685
416	YLR231C	0.000612308
417	YNL242W	0.000609670
418	YLR039C	0.000607137
419	YER173W	0.000604966
420	YNL119W	0.000594451
421	YGL246C	0.000592743
422	YPL230W	0.000591859
423	YDR283C	0.000587100
424	YBR239C	0.000585213
425	YLR097C	0.000582026
426	YGR249W	0.000582004
427	YAR003W	0.000580057
428	YFR013W	0.000578412
429	YNR074C	0.000576898
430	YMR246W	0.000575712
431	YMR156C	0.000572638
432	YPL002C	0.000572442
433	YKL062W	0.000569704
434	YDR422C	0.000567584
435	YJL056C	0.000561031
436	YFL021W	0.000560124
437	YDL113C	0.000557631
438	YPL180W	0.000556747
439	YGL035C	0.000553735
440	YDR289C	0.000553423
441	YNL027W	0.000551623
442	YMR233W	0.000549995
443	YDR421W	0.000547812
444	YIR033W	0.000544195
445	YPL015C	0.000544131
446	YMR247C	0.000534890
447	YKR060W	0.000532949
448	YMR201C	0.000529939
449	YGL243W	0.000523958
450	YNR023W	0.000523482
451	YPL241C	0.000519928
452	YOR371C	0.000516210
453	YER167W	0.000512844
454	YDL019C	0.000508048
455	YLL040C	0.000507211
456	YDL154W	0.000506143
457	YBR095C	0.000502290
458	YKL110C	0.000501710
459	YDR448W	0.000501628
460	YPR023C	0.000498025
461	YHR156C	0.000496856
462	YBL103C	0.000495266
463	YOR358W	0.000494641
464	YGL192W	0.000493841
465	YPR135W	0.000492972
466	YGR200C	0.000492910
467	YDL088C	0.000492517
468	YKL043W	0.000490967
469	YDR206W	0.000489117
470	YFL036W	0.000487089
471	YER045C	0.000486953
472	YIL016W	0.000485800
473	YCR014C	0.000485305
474	YDR255C	0.000483260
475	YMR304W	0.000482315
476	YKR099W	0.000480590
477	YMR106C	0.000478880
478	YPL154C	0.000478538
479	YKR039W	0.000476171
480	YNL215W	0.000474975
481	YDL091C	0.000474182
482	YMR173W	0.000473528
483	YNL059C	0.000473388
484	YKL005C	0.000459785
485	YOR107W	0.000458998
486	YDL056W	0.000457672
487	YIL038C	0.000457468
488	YLR364W	0.000454461
489	YMR055C	0.000454309
490	YLR425W	0.000452323
491	YMR012W	0.000451921
492	YIL072W	0.000449496
493	YLR176C	0.000448324
494	YML088W	0.000446730
495	YJL128C	0.000443717
496	YKR072C	0.000443388
497	YOL116W	0.000436495
498	YGL089C	0.000436121
499	YKL090W	0.000435882
500	YLR263W	0.000435522
501	YNL023C	0.000435272
502	YDR443C	0.000432394
503	YOR205C	0.000431766
504	YGR104C	0.000426341
505	YML113W	0.000425208
506	YER111C	0.000424350
507	YER088C	0.000420381
508	YGR056W	0.000418797
509	YGL141W	0.000410047
510	YBR112C	0.000407619
511	YBR217W	0.000399273
512	YML007W	0.000398059
513	YML097C	0.000397676
514	YBL010C	0.000397599
515	YJR082C	0.000397252
516	YPL100W	0.000397029
517	YLR025W	0.000394190
518	YPL049C	0.000383184
519	YIL056W	0.000381712
520	YDR392W	0.000380714
521	YOL087C	0.000379209
522	YPL024W	0.000377488
523	YPL165C	0.000376836
524	YNL155W	0.000375691
525	YCL032W	0.000370870
526	YNR009W	0.000366053
527	YLR431C	0.000360835
528	YDR169C	0.000359308
529	YMR293C	0.000353718
530	YML076C	0.000345739
531	YML013W	0.000344029
532	YBR273C	0.000339642
533	YGL021W	0.000339216
534	YGR080W	0.000337961
535	YNL218W	0.000337355
536	YER139C	0.000335844
537	YLR142W	0.000335264
538	YJR060W	0.000332503
539	YPL001W	0.000331661
540	YKR023W	0.000330815
541	YNL224C	0.000328761
542	YNL167C	0.000328540
543	YOR025W	0.000324207
544	YBR233W	0.000323127
545	YMR075W	0.000322426
546	YCL040W	0.000320291
547	YOL028C	0.000318558
548	YPR125W	0.000317075
549	YDR457W	0.000315041
550	YOR140W	0.000312350
551	YLR247C	0.000310786
552	YJR053W	0.000310733
553	YPL066W	0.000309315
554	YPR007C	0.000302148
555	YDR364C	0.000301225
556	YML109W	0.000298916
557	YGR232W	0.000297493
558	YLR363C	0.000297078
559	YPL254W	0.000297071
560	YLR394W	0.000295254
561	YOR124C	0.000294849
562	YJL176C	0.000294637
563	YNL116W	0.000294365
564	YJR052W	0.000293073
565	YDR310C	0.000289095
566	YGR225W	0.000286382
567	YDL070W	0.000284227
568	YNR015W	0.000282981
569	YOR156C	0.000280946
570	YBR057C	0.000278251
571	YKL213C	0.000276512
572	YIL122W	0.000274120
573	YGL131C	0.000273325
574	YJL105W	0.000272887
575	YGL086W	0.000272250
576	YOL080C	0.000272191
577	YBL080C	0.000270348
578	YKL068W	0.000263204
579	YPL179W	0.000256546
580	YDR330W	0.000248968
581	YLR421C	0.000248267
582	YPL181W	0.000246655
583	YHR082C	0.000244557
584	YDR254W	0.000243818
585	YLR228C	0.000243662
586	YDR314C	0.000240385
587	YDR137W	0.000239390
588	YDL013W	0.000239118
589	YGL071W	0.000236792
590	YIR018W	0.000236381
591	YBR203W	0.000235001
592	YDR295C	0.000234406
593	YHR081W	0.000233579
594	YDR192C	0.000233093
595	YDR320C	0.000222413
596	YIL084C	0.000221894
