rank	yeast_gene	ensemble_score
1	YDR075W	0.019200339
2	YKR039W	0.016741217
3	YDL134C	0.015857013
4	YNR032W	0.014347995
5	YMR246W	0.013040799
6	YBR201W	0.012662228
7	YIL040W	0.012262136
8	YLR226W	0.011213677
9	YNL130C	0.010323882
10	YOL013C	0.010197140
11	YBR278W	0.010125421
12	YDL236W	0.009455224
13	YKL166C	0.009434985
14	YOR290C	0.009212968
15	YNL142W	0.008977991
16	YDL079C	0.008897369
17	YJR096W	0.008863817
18	YLR262C	0.008284396
19	YDL188C	0.008209624
20	YBR028C	0.008083342
21	YGL043W	0.008036881
22	YNL159C	0.007802258
23	YFR038W	0.007659242
24	YBR272C	0.007451306
25	YML068W	0.007123415
26	YDL230W	0.007115661
27	YPL031C	0.006751973
28	YLL048C	0.006727717
29	YDR263C	0.006593174
30	YKL034W	0.006478397
31	YAL009W	0.006425559
32	YDL006W	0.006421938
33	YOR197W	0.006232682
34	YIL030C	0.006168425
35	YPL274W	0.005900970
36	YGL087C	0.005842302
37	YDL138W	0.005604121
38	YML029W	0.005552910
39	YKL091C	0.005500640
40	YDR001C	0.005466131
41	YKL190W	0.005446501
42	YPL203W	0.005295790
43	YOL042W	0.005220751
44	YMR139W	0.005212685
45	YJR073C	0.005193034
46	YML001W	0.005181683
47	YAL053W	0.005172213
48	YDR131C	0.005047061
49	YDR265W	0.004875920
50	YMR306W	0.004843263
51	YNL330C	0.004829829
52	YMR234W	0.004755770
53	YGR157W	0.004746631
54	YJL149W	0.004733133
55	YIR005W	0.004713220
56	YMR119W	0.004681438
57	YNR063W	0.004666442
58	YIL132C	0.004307639
59	YER143W	0.004209740
60	YOL089C	0.004193983
61	YBR034C	0.004156280
62	YNL307C	0.004027232
63	YDL149W	0.004002008
64	YML011C	0.003968266
65	YAL019W	0.003791810
66	YNL323W	0.003656045
67	YMR258C	0.003651626
68	YKR067W	0.003519720
69	YBR001C	0.003514061
70	YLR381W	0.003458609
71	YEL012W	0.003437590
72	YLR342W	0.003427561
73	YMR223W	0.003393890
74	YBR290W	0.003366533
75	YPR155C	0.003344229
76	YOR039W	0.003334239
77	YPL176C	0.003331811
78	YLR376C	0.003314305
79	YGL253W	0.003274935
80	YLR018C	0.003270692
81	YOL080C	0.003269376
82	YGL013C	0.003247454
83	YML075C	0.003129647
84	YHL022C	0.003092539
85	YLR207W	0.003087198
86	YNR047W	0.003075734
87	YKL114C	0.003051900
88	YNL008C	0.003001589
89	YMR182C	0.002962973
90	YMR315W	0.002950698
91	YNR034W	0.002904315
92	YML076C	0.002899460
93	YPR149W	0.002811086
94	YMR302C	0.002791516
95	YGL060W	0.002779422
96	YMR065W	0.002769103
97	YPR125W	0.002762619
98	YLL010C	0.002724512
99	YOR337W	0.002705182
100	YLR024C	0.002704355
101	YOR209C	0.002685544
102	YBR150C	0.002673725
103	YLR364W	0.002643338
104	YDR179C	0.002604582
105	YPL179W	0.002563969
106	YOR113W	0.002499835
107	YFR015C	0.002498282
108	YKL127W	0.002450844
109	YBR165W	0.002439588
110	YMR030W	0.002423570
111	YNL204C	0.002398055
112	YMR026C	0.002388922
113	YKR064W	0.002379208
114	YDR059C	0.002373742
115	YPL164C	0.002357110
116	YIR025W	0.002334283
117	YER110C	0.002283670
118	YMR202W	0.002283410
119	YJL073W	0.002282603
120	YGR184C	0.002245483
121	YDR395W	0.002219254
122	YPR075C	0.002204689
123	YPL123C	0.002199091
124	YFL007W	0.002197415
125	YLR266C	0.002196583
126	YGR097W	0.002166352
127	YPR160W	0.002094756
128	YOL016C	0.002062963
129	YGL066W	0.002037987
130	YKL213C	0.002028833
131	YMR264W	0.002023193
132	YGL016W	0.002022687
133	YMR284W	0.002014704
134	YLR180W	0.002000670
135	YJL153C	0.001989480
136	YDL190C	0.001977927
137	YCR077C	0.001958580
138	YIL073C	0.001951837
139	YOR191W	0.001949567
140	YDR335W	0.001949335
141	YMR105C	0.001948042
142	YGL078C	0.001947722
143	YJR066W	0.001947201
144	YDR315C	0.001941561
145	YCR014C	0.001941536
146	YPR184W	0.001931594
147	YLR019W	0.001926660
148	YGR109C	0.001900270
149	YNL241C	0.001895923
150	YMR070W	0.001893236
151	YDL077C	0.001890816
152	YAL039C	0.001876541
153	YNL021W	0.001874742
154	YDL194W	0.001856644
155	YER027C	0.001855669
156	YML103C	0.001812431
157	YDR334W	0.001805034
158	YOR106W	0.001784452
159	YMR274C	0.001780937
160	YNL138W	0.001754409
161	YDR120C	0.001746877
162	YKR059W	0.001746629
163	YLR368W	0.001743443
164	YOR032C	0.001730416
165	YKL139W	0.001716303
166	YIL128W	0.001711361
167	YML095C	0.001704245
168	YNL288W	0.001703414
169	YCR073C	0.001693119
170	YJL164C	0.001689137
171	YNR031C	0.001662595
172	YKL214C	0.001660312
173	YFR019W	0.001656972
174	YML111W	0.001655300
175	YLR427W	0.001642235
176	YEL037C	0.001633943
177	YMR164C	0.001617387
178	YAL002W	0.001609876
179	YPL018W	0.001597102
180	YPL125W	0.001592689
181	YBR289W	0.001569371
182	YGR229C	0.001561952
183	YFR036W	0.001543853
184	YMR275C	0.001534649
185	YJL178C	0.001520795
186	YNL257C	0.001506516
187	YIL153W	0.001490437
188	YNL273W	0.001484943
189	YDR006C	0.001482882
190	YKR082W	0.001457389
191	YFR010W	0.001442129
192	YDR518W	0.001437869
193	YLR384C	0.001433342
194	YML034W	0.001426437
195	YFR040W	0.001422531
196	YAL021C	0.001418181
197	YBL039C	0.001416603
198	YER177W	0.001403745
199	YKL057C	0.001388668
200	YMR037C	0.001381195
201	YKL205W	0.001380374
202	YMR190C	0.001369439
203	YHR202W	0.001364199
204	YLR319C	0.001359188
205	YDR096W	0.001351342
206	YJR140C	0.001346277
207	YIR002C	0.001341102
208	YPR120C	0.001340923
209	YLR320W	0.001336234
210	YOL117W	0.001331722
211	YGR276C	0.001329256
212	YLR403W	0.001323382
213	YPL199C	0.001322887
214	YMR136W	0.001309123
215	YHR187W	0.001302836
216	YDR057W	0.001286599
217	YMR209C	0.001278615
218	YHL020C	0.001272578
219	YPR054W	0.001271601
220	YLR216C	0.001264776
221	YJR031C	0.001264468
222	YGL208W	0.001258534
223	YER040W	0.001251382
224	YGL197W	0.001247736
225	YOR368W	0.001247496
226	YKL010C	0.001242164
227	YKL029C	0.001241630
228	YML088W	0.001238909
229	YGL110C	0.001236570
230	YPL047W	0.001233201
231	YLR453C	0.001227734
232	YGL019W	0.001223744
233	YHR077C	0.001220329
234	YJR091C	0.001207670
235	YLR304C	0.001197167
236	YGL194C	0.001196033
237	YPL045W	0.001195717
238	YKL212W	0.001195411
239	YIL036W	0.001192201
240	YGL037C	0.001188929
241	YGL173C	0.001185540
242	YBR125C	0.001180597
243	YJR119C	0.001179023
244	YJL210W	0.001163488
245	YPL065W	0.001149896
246	YGL229C	0.001148696
247	YCL055W	0.001147925
248	YKL032C	0.001137750
249	YOR014W	0.001133264
250	YPR179C	0.001132736
251	YBR058C	0.001131606
252	YLR435W	0.001130778
253	YDR005C	0.001127345
254	YGR067C	0.001126895
255	YDR206W	0.001120617
256	YKL041W	0.001119082
257	YJL204C	0.001118719
258	YMR293C	0.001114967
259	YMR129W	0.001114777
260	YMR247C	0.001106493
261	YBL079W	0.001106082
262	YEL061C	0.001104641
263	YPL273W	0.001102135
264	YGL141W	0.001095266
265	YGR003W	0.001090377
266	YDR066C	0.001088283
267	YDL171C	0.001056837
268	YGL241W	0.001055260
269	YOL004W	0.001052966
270	YMR312W	0.001041503
271	YPL089C	0.001039558
272	YDR073W	0.001028602
