rank	yeast_gene	ensemble_score
1	YNR032C-A	0.055821234
2	YLR329W	0.042585130
3	YER044C-A	0.042459118
4	YOR061W	0.041160081
5	YML123C	0.039529308
6	YOR153W	0.039188102
7	YOL104C	0.038949832
8	YAL027W	0.037507693
9	YGR040W	0.033531761
10	YKL161C	0.030146184
11	YPR054W	0.029523140
12	YGR019W	0.029233408
13	YPL086C	0.028881311
14	YGL168W	0.028719274
15	YPR040W	0.027473086
16	YLR385C	0.027383399
17	YDR252W	0.027204166
18	YER035W	0.026531175
19	YLR438W	0.026261019
20	YOL081W	0.025604342
21	YBR140C	0.025236144
22	YIL035C	0.024543725
23	YML058W-A	0.024427242
24	YDR260C	0.024378025
25	YDL076C	0.024114262
26	YGR275W	0.023020051
27	YLL002W	0.022350346
28	YBR285W	0.022036004
29	YGL115W	0.021534095
30	YKR093W	0.021025439
31	YHR157W	0.020697928
32	YCR020W-B	0.020343691
33	YHR195W	0.019341507
34	YBL006C	0.019179194
35	YGR206W	0.018940664
36	YPR101W	0.018912306
37	YMR191W	0.018904840
38	YGL237C	0.017565958
39	YDL080C	0.017303797
40	YEL013W	0.017192128
41	YLR021W	0.016519249
42	YGR067C	0.015910190
43	YNL142W	0.015718204
44	YKR059W	0.015543416
45	YML036W	0.014662357
46	YOR179C	0.014466768
47	YER092W	0.014219712
48	YLR445W	0.013763674
49	YHR032W	0.013749589
50	YLR224W	0.013222910
51	YGR134W	0.012950538
52	YBR114W	0.012888401
53	YLR102C	0.012214881
54	YAL054C	0.011838033
55	YBR010W	0.011798811
56	YBL088C	0.011720276
57	YGL062W	0.011630896
58	YER007C-A	0.011602614
59	YER106W	0.011294646
60	YKR039W	0.010908951
61	YLR453C	0.010639349
62	YBR218C	0.010543194
63	YPL096C-A	0.010521711
64	YHL025W	0.010510884
65	YPR093C	0.010237835
66	YBL005W	0.009990019
67	YPL033C	0.009989438
68	YMR100W	0.009826709
69	YEL066W	0.009715392
70	YNL210W	0.009556141
71	YNR004W	0.009276208
72	YLR377C	0.009169711
73	YDL006W	0.009044022
74	YOR189W	0.008874163
75	YGR288W	0.008850418
76	YIR025W	0.008676017
77	YKL130C	0.008539996
78	YOR047C	0.008500322
79	YKR054C	0.008367100
80	YMR202W	0.008346784
81	YIL008W	0.008133923
82	YDR158W	0.007868135
83	YDR001C	0.007805746
84	YDR223W	0.007750237
85	YBL039C	0.007612114
86	YBR297W	0.007527555
87	YDR457W	0.007398347
88	YDR035W	0.007385882
89	YBR275C	0.007239992
90	YDR156W	0.007024165
91	YLR304C	0.006999273
92	YEL018W	0.006969105
93	YMR246W	0.006827296
94	YDR216W	0.006825183
95	YCR053W	0.006645585
96	YLR113W	0.006638593
97	YFR036W	0.006617731
98	YLR231C	0.006606286
99	YPR015C	0.006587119
100	YJR069C	0.006229039
101	YDR181C	0.006205505
102	YGL013C	0.006043728
103	YBR107C	0.005986174
104	YMR105C	0.005853876
105	YDR079C-A	0.005744731
106	YML058W	0.005596204
107	YIL010W	0.005520355
108	YHL027W	0.005464836
109	YFL052W	0.005335412
110	YOR360C	0.005215147
111	YPR196W	0.005192906
112	YNL159C	0.005191340
113	YLL048C	0.005175317
114	YKL127W	0.004997357
115	YPL037C	0.004965691
116	YBR201W	0.004894496
117	YPL236C	0.004757401
118	YOR368W	0.004656917
119	YLR154C	0.004559161
120	YBR165W	0.004436688
121	YIR013C	0.004356216
122	YDR523C	0.004330964
123	YER116C	0.004328096
124	YBR033W	0.004322339
125	YOL012C	0.004316054
126	YDR110W	0.004315211
127	YBR182C	0.004125427
128	YNL025C	0.004004601
129	YML121W	0.004004091
130	YMR055C	0.003912454
131	YDL214C	0.003908039
132	YFR053C	0.003844243
133	YGR180C	0.003831343
134	YML113W	0.003807010
135	YBR066C	0.003772744
136	YLR052W	0.003772017
137	YDL154W	0.003722064
138	YPR052C	0.003663436
139	YBR062C	0.003520265
140	YML051W	0.003517449
141	YLR253W	0.003516008
142	YPR164W	0.003506716
143	YGL253W	0.003457948
144	YHR111W	0.003449978
145	YNL020C	0.003437500
146	YBL003C	0.003416811
147	YMR138W	0.003379473
148	YNL330C	0.003225605
149	YLR376C	0.003159944
150	YLR120C	0.003127833
151	YGR071C	0.003099967
152	YDR022C	0.003052346
153	YFR046C	0.002964509
154	YCR008W	0.002932175
155	YPL274W	0.002925338
156	YGR232W	0.002797160
157	YNR034W	0.002775088
158	YDR009W	0.002672827
159	YLR315W	0.002524708
160	YDL179W	0.002481436
161	YGR044C	0.002477252
162	YBR089C-A	0.002467401
163	YBR240C	0.002456269
164	YMR042W	0.002439072
165	YML070W	0.002433119
166	YKL113C	0.002388866
167	YDR099W	0.002363171
168	YFR030W	0.002283657
169	YJR094C	0.002279497
170	YLR013W	0.002239801
171	YLR263W	0.002215864
172	YGL096W	0.002209994
173	YMR069W	0.002195922
174	YBR082C	0.002186558
175	YIL009C-A	0.002172140
176	YDR143C	0.002153483
177	YOL117W	0.002141245
178	YPL026C	0.002130900
179	YMR030W	0.002110149
180	YDR247W	0.002077906
181	YOL043C	0.002070533
182	YMR021C	0.002030604
183	YMR273C	0.002004791
184	YBR217W	0.002003816
185	YMR205C	0.001992372
186	YBR195C	0.001936936
187	YGL175C	0.001914231
188	YBR097W	0.001913445
189	YMR315W	0.001903034
190	YKL086W	0.001891262
191	YHR033W	0.001884204
192	YML011C	0.001874308
193	YJL103C	0.001816744
194	YHR003C	0.001807190
195	YDR059C	0.001796512
196	YPL018W	0.001792352
197	YGL248W	0.001774509
198	YAL055W	0.001768403
199	YDR273W	0.001764039
200	YGL195W	0.001754448
201	YGL252C	0.001725253
202	YIL133C	0.001704275
203	YLR226W	0.001702567
204	YMR133W	0.001660121
205	YNL204C	0.001655462
206	YPL177C	0.001652343
207	YNL201C	0.001643233
208	YHR167W	0.001637608
209	YGR229C	0.001625636
210	YHR202W	0.001624433
211	YLR325C	0.001584352
212	YKL213C	0.001575606
213	YOR380W	0.001542549
214	YPL021W	0.001535194
