rank	yeast_gene	ensemble_score
1	YDR139C	0.017414566
2	YLR234W	0.015763059
3	YNL307C	0.013463457
4	YPL203W	0.011491727
5	YLR262C	0.011479548
6	YDR155C	0.011342752
7	YIL132C	0.010188405
8	YDL170W	0.009418989
9	YIL146C	0.009321864
10	YBR278W	0.009152433
11	YLR226W	0.008722259
12	YGL070C	0.008562416
13	YOL089C	0.008311245
14	YER177W	0.008160844
15	YGR003W	0.008030585
16	YMR274C	0.007703545
17	YNL209W	0.007560737
18	YGL216W	0.007401318
19	YGL058W	0.007263030
20	YAL009W	0.006862844
21	YML102W	0.006801425
22	YPL031C	0.006450140
23	YJL030W	0.006282212
24	YIR005W	0.006102347
25	YNR063W	0.005999951
26	YHR200W	0.005902178
27	YMR139W	0.005715821
28	YOR191W	0.005654482
29	YDR059C	0.005586004
30	YOR185C	0.005449482
31	YKL190W	0.005432789
32	YEL037C	0.005432703
33	YER184C	0.005368328
34	YGL043W	0.005198957
35	YGR209C	0.005134040
36	YDR253C	0.004996416
37	YMR306W	0.004972166
38	YBR201W	0.004917392
39	YIL040W	0.004846054
40	YBR028C	0.004813566
41	YJR096W	0.004711798
42	YBR082C	0.004644237
43	YGL078C	0.004627304
44	YKL034W	0.004530970
45	YGR135W	0.004465327
46	YKL214C	0.004399092
47	YJL164C	0.004377832
48	YMR116C	0.004369463
49	YOR106W	0.004083568
50	YPL038W	0.004065595
51	YIL030C	0.004051591
52	YEL066W	0.004029125
53	YLR043C	0.003987517
54	YLR342W	0.003963122
55	YJL206C	0.003940638
56	YAL053W	0.003897216
57	YMR276W	0.003896820
58	YMR019W	0.003888767
59	YOL016C	0.003863790
60	YLR258W	0.003737517
61	YML124C	0.003606241
62	YDL149W	0.003550340
63	YJR127C	0.003511460
64	YOR039W	0.003451929
65	YOL108C	0.003438302
66	YPR155C	0.003416717
67	YOR290C	0.003359341
68	YER174C	0.003325606
69	YPL144W	0.003323301
70	YML075C	0.003254486
71	YFR015C	0.003182885
72	YDR265W	0.003179352
73	YER031C	0.003133554
74	YKL067W	0.003103698
75	YPL176C	0.003076237
76	YGR157W	0.003057787
77	YMR302C	0.003054723
78	YLR180W	0.003047929
79	YLR098C	0.003022423
80	YPR149W	0.002990046
81	YNL210W	0.002969746
82	YBL021C	0.002949203
83	YBR009C	0.002920956
84	YBL024W	0.002896187
85	YER179W	0.002872026
86	YKL002W	0.002849889
87	YER110C	0.002846167
88	YMR119W	0.002811099
89	YLR207W	0.002801584
90	YGR180C	0.002710581
91	YDL236W	0.002701118
92	YNL323W	0.002689935
93	YBL078C	0.002683167
94	YOR027W	0.002628773
95	YOR337W	0.002608379
96	YOL042W	0.002594326
97	YML081W	0.002570734
98	YBR290W	0.002551240
99	YAL039C	0.002549454
100	YLR384C	0.002534456
101	YPR075C	0.002448360
102	YOR113W	0.002432418
103	YKR057W	0.002425585
104	YPR160W	0.002409442
105	YMR026C	0.002403304
106	YGL062W	0.002401316
107	YJL153C	0.002375826
108	YBR001C	0.002375406
109	YFR046C	0.002319124
110	YNL138W	0.002312850
111	YPL199C	0.002295509
112	YNL288W	0.002272712
113	YLR381W	0.002226313
114	YGR097W	0.002216675
115	YPR199C	0.002215872
116	YDL190C	0.002212843
117	YPL123C	0.002185403
118	YAL044W-A	0.002119123
119	YLR265C	0.002106645
120	YCR014C	0.002091910
121	YBR150C	0.002086558
122	YMR293C	0.002084438
123	YCL010C	0.002076483
124	YCR020C-A	0.002070265
125	YOR209C	0.002067833
126	YIL153W	0.002060516
