rank	yeast_gene	ensemble_score
1	YML123C	0.043335742
2	YIL040W	0.042123572
3	YPL274W	0.040551544
4	YKR039W	0.039956062
5	YHR032W	0.036190431
6	YDR156W	0.034347105
7	YOR380W	0.033400453
8	YDL138W	0.031035671
9	YEL018W	0.029230584
10	YLR329W	0.029014916
11	YLR113W	0.028846438
12	YPL037C	0.025560030
13	YLL048C	0.024569802
14	YOR061W	0.024403968
15	YPR196W	0.024327439
16	YLR052W	0.024209396
17	YBR201W	0.023063471
18	YMR274C	0.022691419
19	YMR246W	0.022670250
20	YNL130C	0.022511125
21	YKR059W	0.022224785
22	YGR288W	0.022151899
23	YPR101W	0.021512681
24	YAL054C	0.021328617
25	YBR297W	0.020115973
26	YER143W	0.019463859
27	YIL035C	0.019407659
28	YOR313C	0.019375852
29	YOR153W	0.019258400
30	YFL052W	0.019246121
31	YBL003C	0.017811848
32	YOL013C	0.017658197
33	YJL073W	0.017553499
34	YNL142W	0.017333097
35	YDL194W	0.017095259
36	YPL213W	0.016839953
37	YKL222C	0.016805694
38	YDR252W	0.015612915
39	YNL159C	0.015253641
40	YBR010W	0.015250331
41	YGR040W	0.015249083
42	YDL006W	0.015052307
43	YGL168W	0.014698654
44	YKL214C	0.014662289
45	YJL149W	0.014472925
46	YLL054C	0.014379237
47	YCR020W-B	0.013959394
48	YBR114W	0.013116352
49	YGL115W	0.012824624
50	YEL013W	0.012494821
51	YIL042C	0.012246296
52	YLR266C	0.012161467
53	YDR375C	0.012032891
54	YAL027W	0.011766856
55	YDL080C	0.011255629
56	YKR064W	0.011131344
57	YIR005W	0.011044186
58	YMR264W	0.010866889
59	YPL033C	0.010638812
60	YOR360C	0.010543392
61	YNL025C	0.010447722
62	YCR020C-A	0.010356213
63	YMR315W	0.010345511
64	YDL170W	0.009691953
65	YPR149W	0.009691499
66	YPL125W	0.009671509
67	YNL016W	0.009617804
68	YOR363C	0.009608769
69	YER092W	0.009429111
70	YBL002W	0.009237792
71	YKR093W	0.009171460
72	YMR055C	0.008979585
73	YPL236C	0.008888152
74	YOL081W	0.008599589
75	YCR106W	0.008534741
76	YLR154C	0.008511004
77	YEL037C	0.008466298
78	YPR040W	0.008235016
79	YML051W	0.008207151
80	YDL076C	0.008189601
81	YIL008W	0.008117903
82	YMR080C	0.008097707
83	YNR063W	0.008076955
84	YMR138W	0.007985124
85	YKR054C	0.007856013
86	YMR022W	0.007763542
87	YBR062C	0.007651344
88	YIL132C	0.007472567
89	YML029W	0.007369094
90	YJL206C	0.007368594
91	YKR001C	0.007254022
92	YHR202W	0.007236691
93	YLR233C	0.007219727
94	YJR069C	0.007216642
95	YER044C-A	0.007012808
96	YDR131C	0.007010441
97	YMR191W	0.007009448
98	YMR312W	0.006898062
99	YMR202W	0.006856280
100	YDR395W	0.006751126
101	YDR123C	0.006729536
102	YMR072W	0.006678006
103	YBL005W	0.006481617
104	YER110C	0.006472386
105	YLR192C	0.006458045
106	YAL002W	0.006411588
107	YDL154W	0.006269372
108	YLL062C	0.005927142
109	YIL009C-A	0.005899982
110	YGR275W	0.005817821
111	YJL128C	0.005524186
112	YHR003C	0.005524112
113	YOL090W	0.005479471
114	YLR385C	0.005446784
115	YPR054W	0.005435215
116	YGL251C	0.005405209
117	YMR026C	0.005385906
118	YLR381W	0.005324289
119	YML121W	0.005240653
120	YPL164C	0.005220335
121	YMR119W	0.005198359
122	YPL008W	0.005187999
123	YGL252C	0.005157996
124	YFL014W	0.005103735
125	YOR172W	0.005019413
126	YNL210W	0.004983070
127	YKL190W	0.004852830
128	YHL025W	0.004767080
129	YNL021W	0.004745236
130	YGL100W	0.004732732
131	YML011C	0.004680201
132	YLR278C	0.004634912
133	YBR059C	0.004623721
134	YKL015W	0.004575711
135	YOR106W	0.004574078
136	YPL273W	0.004571715
137	YBR009C	0.004558378
138	YHL022C	0.004506786
139	YMR258C	0.004456989
140	YDR001C	0.004353756
141	YBR112C	0.004256105
142	YHR111W	0.004066484
143	YBR140C	0.004029876
144	YDR315C	0.003986721
145	YPL066W	0.003930730
146	YOL012C	0.003920227
147	YML103C	0.003769209
148	YOL089C	0.003724724
149	YAL053W	0.003662850
150	YBR034C	0.003635179
151	YKL032C	0.003585919
152	YDR520C	0.003533638
153	YKL161C	0.003529448
154	YBR186W	0.003519880
155	YLR364W	0.003500707
156	YJR066W	0.003491057
157	YNL020C	0.003457167
158	YNR010W	0.003454327
159	YDR457W	0.003438995
160	YHR206W	0.003421638
161	YER184C	0.003395600
162	YDL035C	0.003348300
163	YPL018W	0.003336243
164	YDR291W	0.003317105
165	YMR276W	0.003311985
166	YDL077C	0.003283143
167	YIL130W	0.003212720
168	YIL073C	0.003197514
169	YDR192C	0.003184228
170	YOL051W	0.003170977
171	YFR032C	0.003165630
172	YAL051W	0.003139376
173	YGL060W	0.003047488
174	YNR015W	0.003033431
175	YAR018C	0.003026593
176	YGL016W	0.003001075
177	YBR107C	0.002969055
178	YCR092C	0.002961614
179	YLR315W	0.002954766
180	YDR206W	0.002953593
181	YLL002W	0.002909232
182	YBL066C	0.002902053
183	YLR174W	0.002770251
184	YGL087C	0.002761317
185	YKL041W	0.002760357
186	YLR253W	0.002745464
187	YGR019W	0.002724349
188	YMR182C	0.002674194
189	YDL104C	0.002626906
190	YDR518W	0.002569170
191	YMR136W	0.002512979
192	YDR143C	0.002511357
193	YHR193C	0.002407530
194	YLL042C	0.002386943
195	YLR320W	0.002379468
196	YCR008W	0.002364048
197	YIL017C	0.002347898
198	YPL165C	0.002291148
199	YHR178W	0.002281976
200	YOR112W	0.002264926
201	YLR098C	0.002203118
202	YLR438W	0.002157545
203	YKL027W	0.002142890
204	YPR164W	0.002116361
205	YLR325C	0.002116226
206	YOL117W	0.002107669
207	YLR035C	0.002096631
208	YHR004C	0.002067051
209	YDR335W	0.002044743
210	YDR076W	0.002031234
211	YPL248C	0.001988884
212	YBR233W	0.001984216
213	YMR280C	0.001970339
214	YGL241W	0.001925552
215	YDR073W	0.001925447
216	YNL229C	0.001923037
217	YBL047C	0.001898714
218	YLR207W	0.001892090
219	YBR212W	0.001884104
220	YDR097C	0.001871807
221	YMR284W	0.001868335
222	YGL248W	0.001867256
223	YDR448W	0.001849896
224	YLR363C	0.001837602
225	YOR005C	0.001809085
226	YLR231C	0.001797313
227	YIL128W	0.001788154
228	YPL149W	0.001776245
229	YLR453C	0.001774952
230	YPL046C	0.001771316
231	YGR200C	0.001745430
232	YGL014W	0.001743043
233	YOR337W	0.001735808
234	YMR177W	0.001718611
235	YDR496C	0.001717357
236	YGL151W	0.001704887
237	YBR175W	0.001703986
238	YDL179W	0.001651293
239	YMR074C	0.001650535
240	YGR067C	0.001628181
241	YDR466W	0.001617669
242	YKL205W	0.001583910
243	YOR354C	0.001567518
244	YDR432W	0.001558845
245	YKL038W	0.001537773
246	YPL144W	0.001535598
247	YLR377C	0.001527781
248	YLR048W	0.001505353
249	YKL010C	0.001494809
250	YGR122W	0.001483152
251	YMR065W	0.001481991
252	YNL049C	0.001435509
253	YNR074C	0.001434888
254	YNR034W	0.001431368
255	YDR263C	0.001425124
256	YBL007C	0.001419929
257	YGL033W	0.001401770
258	YLR376C	0.001400636
259	YDR004W	0.001395166
260	YBR275C	0.001391645
261	YGR070W	0.001382903
262	YOR076C	0.001362582
263	YDR443C	0.001362453
264	YNL082W	0.001346303
265	YLR148W	0.001330765
266	YJL103C	0.001321743
267	YDR260C	0.001321314
268	YPL184C	0.001320386
269	YFR010W	0.001287958
270	YBR098W	0.001269983
271	YDR283C	0.001268856
272	YMR067C	0.001245013
273	YMR037C	0.001220392
274	YIL122W	0.001208402
275	YKL110C	0.001179854
276	YBR097W	0.001170025
277	YKL017C	0.001154988
278	YGR071C	0.001153225
279	YJR052W	0.001128021
280	YLL040C	0.001114561
281	YOR185C	0.001092154
282	YOL068C	0.001091419
283	YKL011C	0.001074352
284	YBR082C	0.001071300
285	YBR058C	0.001070270
286	YIR017C	0.001069725
287	YKL054C	0.001057592
288	YBL019W	0.001055936
289	YMR231W	0.001038016
290	YBR073W	0.001008034
291	YDR265W	0.000996727
292	YOR205C	0.000995266
293	YLR199C	0.000981074
294	YBL051C	0.000979461
295	YGR233C	0.000977642
296	YHR041C	0.000971205
297	YOR113W	0.000967268
298	YGR104C	0.000964994
299	YGL096W	0.000959213
300	YLR389C	0.000944256
301	YDR117C	0.000944245
302	YOR346W	0.000924987
303	YBL088C	0.000917843
304	YGR229C	0.000908170
305	YNL009W	0.000881912
