rank	yeast_gene	ensemble_score
1	YPL203W	0.119528620
2	YKL166C	0.109766140
3	YPL031C	0.102328431
4	YJL164C	0.092160169
5	YKR059W	0.077569543
6	YKR039W	0.076735765
7	YNL307C	0.073748152
8	YNL098C	0.070189742
9	YDL134C	0.064701258
10	YOL016C	0.064532624
11	YFR014C	0.061227024
12	YPL274W	0.060436854
13	YDL188C	0.057761638
14	YGR152C	0.056636272
15	YLR329W	0.056212883
16	YMR019W	0.055585118
17	YER031C	0.053250273
18	YNR032W	0.052391677
19	YLR019W	0.051846663
20	YDR075W	0.051372834
21	YOR185C	0.051257872
22	YKL190W	0.050066663
23	YKR093W	0.049941466
24	YGL168W	0.049102718
25	YGR180C	0.048763120
26	YOR101W	0.048364451
27	YDL006W	0.047762431
28	YDR139C	0.046863356
29	YDL138W	0.045658396
30	YLR113W	0.042675020
31	YKL161C	0.041830714
32	YBR082C	0.041559561
33	YNR063W	0.041559241
34	YER177W	0.040642427
35	YLR234W	0.040501885
36	YMR246W	0.039976699
37	YDL079C	0.039921413
38	YDR252W	0.039746242
39	YLR385C	0.039651223
40	YLR262C	0.039179355
41	YDR155C	0.038720113
42	YDR059C	0.038643191
43	YHR032W	0.036790619
44	YPR173C	0.036028433
45	YMR274C	0.035819303
46	YPR054W	0.035614419
47	YJR096W	0.035574764
48	YNL209W	0.035376889
49	YHR030C	0.035197861
50	YIL132C	0.034525384
51	YGR040W	0.034019858
52	YOL104C	0.032786614
53	YOR197W	0.032681478
54	YDR099W	0.032387738
55	YMR139W	0.032307736
56	YGL058W	0.032274448
57	YML001W	0.032015066
58	YBL005W	0.031835117
59	YPL192C	0.031668543
60	YOR179C	0.030957324
61	YDL236W	0.030739516
62	YGL087C	0.030682744
63	YGR208W	0.030375234
64	YAL027W	0.030124148
65	YEL066W	0.029653624
66	YER044C-A	0.029411922
67	YPL096C-A	0.029332209
68	YOR153W	0.029024300
69	YKL130C	0.028901040
70	YGL253W	0.028859818
71	YNL130C	0.028791403
72	YJL206C	0.028724054
73	YFR046C	0.028003928
74	YHR195W	0.027882550
75	YGL043W	0.027079061
76	YBR201W	0.026778125
77	YGR067C	0.026730362
78	YFR053C	0.026676934
79	YNL311C	0.026650400
80	YDR022C	0.026633320
81	YPL154C	0.026612277
82	YCR091W	0.026601038
83	YDL194W	0.025753974
84	YGR288W	0.025685908
85	YNR032C-A	0.025652930
86	YDR334W	0.025590518
87	YLL010C	0.025561529
88	YDL170W	0.025482104
89	YPL037C	0.025135628
90	YER184C	0.025092404
91	YGL078C	0.024876946
92	YJL149W	0.024812944
93	YBR028C	0.024774056
94	YML076C	0.024395959
95	YPR111W	0.024291893
96	YFL052W	0.024218829
97	YGR275W	0.024113462
98	YPR052C	0.023995561
99	YER179W	0.023868496
100	YEL018W	0.023660315
101	YOR339C	0.023441186
102	YGL163C	0.023315483
103	YBR297W	0.023157903
104	YGL070C	0.023056894
105	YGL237C	0.023056189
106	YIR005W	0.022778485
107	YLR052W	0.022619454
108	YDL230W	0.022523485
109	YEL013W	0.022423835
110	YNL142W	0.022122956
111	YBR272C	0.021998389
112	YNL210W	0.021984903
113	YOR061W	0.021940107
114	YLL048C	0.021859205
115	YML058W-A	0.021818825
116	YML123C	0.021671466
117	YER092W	0.021648237
118	YPL199C	0.021496180
119	YGR003W	0.021294285
120	YML102W	0.021262789
121	YLR224W	0.021173694
122	YER106W	0.021136240
123	YOR295W	0.020782471
124	YBL021C	0.020760282
125	YPL046C	0.020719494
126	YNL159C	0.020578902
127	YHR200W	0.020541131
128	YPR093C	0.020047314
129	YGR209C	0.019864231
130	YPR149W	0.019796164
131	YBR188C	0.019723537
132	YBR278W	0.019681425
133	YBR240C	0.019661847
134	YGR109C	0.019651111
135	YOR290C	0.019459302
136	YDL155W	0.019450687
137	YIL040W	0.019422647
138	YDR260C	0.019391437
139	YBR089C-A	0.019389922
140	YDL076C	0.019199525
141	YER035W	0.019136017
142	YMR293C	0.019068810
143	YIL146C	0.018917828
144	YER110C	0.018688281
145	YER143W	0.018629746
146	YER089C	0.018597206
147	YNL288W	0.018418124
148	YOR380W	0.018394576
149	YPL086C	0.018374724
150	YGR135W	0.018367994
151	YBL006C	0.018349601
152	YLR226W	0.018239385
153	YOR191W	0.018229204
154	YOL082W	0.018223696
155	YPR196W	0.018190686
156	YBR285W	0.018184808
157	YJL030W	0.018016537
158	YML011C	0.017901244
159	YLR433C	0.017899296
160	YGL216W	0.017880744
161	YDR490C	0.017863659
162	YJR073C	0.017860382
163	YOL089C	0.017763434
164	YKL091C	0.017727222
165	YNR034W	0.017661424
166	YFR038W	0.017598079
167	YLR094C	0.017386450
168	YLR216C	0.017317480
169	YML057W	0.017295416
170	YEL037C	0.017124883
171	YDR216W	0.017095487
172	YGR134W	0.016934886
173	YFR036W	0.016907925
174	YBR114W	0.016819574
175	YGL220W	0.016762449
176	YOL080C	0.016719845
177	YER174C	0.016695789
178	YCR020C-A	0.016689394
179	YOR027W	0.016676596
180	YMR080C	0.016529350
181	YHR135C	0.016385459
182	YLR021W	0.016353464
183	YDR513W	0.016311750
184	YDR131C	0.016018801
185	YNL241C	0.015876911
186	YLL002W	0.015838036
187	YAL046C	0.015762044
188	YGL013C	0.015712414
189	YJR021C	0.015696556
190	YJR127C	0.015639608
191	YDR488C	0.015553368
192	YNL154C	0.015525913
193	YMR116C	0.015440847
194	YDL197C	0.015204470
195	YLR438W	0.015135881
196	YOL013C	0.015053487
197	YIR025W	0.015019377
198	YDR263C	0.015018872
199	YBR150C	0.015017644
200	YHR004C	0.014993938
201	YLR043C	0.014990238
202	YBL024W	0.014978740
203	YML124C	0.014944512
204	YKR054C	0.014933487
205	YKL114C	0.014857385
206	YLR154C	0.014790430
207	YDR120C	0.014771587
208	YAL054C	0.014763458
209	YLR445W	0.014721554
210	YPL033C	0.014692584
211	YCR106W	0.014682982
212	YPR101W	0.014670513
213	YBR165W	0.014451147
214	YHL006C	0.014358708
215	YCL040W	0.014334974
216	YMR022W	0.014259422
217	YKL067W	0.014073147
218	YPL042C	0.013968980
219	YDR273W	0.013923300
220	YBL057C	0.013863270
221	YOR189W	0.013827852
222	YML068W	0.013804797
223	YMR315W	0.013751076
224	YPR040W	0.013735189
225	YMR219W	0.013727268
226	YLR364W	0.013682494
227	YPL038W	0.013656847
228	YNL330C	0.013654178
229	YDR079C-A	0.013575035
230	YLR059C	0.013546065
231	YDR253C	0.013498025
232	YMR223W	0.013467052
233	YIR013C	0.013419612
234	YDR110W	0.013305549
235	YBL078C	0.013292178
236	YDR098C	0.013201835
237	YKL127W	0.013119817
238	YBR034C	0.012965075
239	YLL039C	0.012908554
240	YGR071C	0.012886735
241	YDR156W	0.012764974
242	YOR358W	0.012713345
243	YBR107C	0.012690831
244	YIL130W	0.012669961
245	YHR033W	0.012575510
246	YDR375C	0.012555960
247	YPR164W	0.012396035
248	YDL080C	0.012381251
249	YLR210W	0.012378272
250	YHR031C	0.012368271
251	YPL179W	0.012363599
252	YJL137C	0.012353490
253	YGL062W	0.012340386
254	YPL144W	0.012308549
255	YCR020W-B	0.012307125
256	YMR276W	0.012252076
257	YOL042W	0.012215993
258	YNL323W	0.012155573
259	YCL010C	0.012131880
260	YMR191W	0.012115745
261	YBR175W	0.011943133
262	YDR477W	0.011889421
263	YAL019W	0.011878083
264	YGL211W	0.011871733
265	YMR030W	0.011868717
266	YOR313C	0.011792786
267	YOR351C	0.011784300
268	YJL073W	0.011783225
269	YNL072W	0.011705739
270	YAL044W-A	0.011691272
271	YKR017C	0.011689439
272	YLR315W	0.011670345
273	YMR182C	0.011616503
274	YLL054C	0.011536864
275	YDR179C	0.011478967
276	YKL017C	0.011431489
277	YDR265W	0.011394978
278	YOL090W	0.011342873
279	YPR119W	0.011322428
280	YML081W	0.011305780
281	YBR112C	0.011283343
282	YDR001C	0.011245946
283	YML029W	0.011245033
284	YDR223W	0.011230935
285	YBR275C	0.011213520
286	YLR098C	0.011181760
287	YLR368W	0.011171387
288	YMR105C	0.011131194
289	YOR337W	0.011125806
290	YNR004W	0.011093841
291	YBR218C	0.011044307
292	YDR213W	0.011011489
293	YIR026C	0.011000177
294	YHL022C	0.010971766
295	YPR199C	0.010960832
296	YDR181C	0.010935401
297	YGL240W	0.010877636
298	YKL214C	0.010842900
299	YOL081W	0.010839273
300	YBR140C	0.010823793
301	YAL055W	0.010811357
302	YGL100W	0.010792624
303	YNL204C	0.010758914
304	YLR263W	0.010758287
305	YHR127W	0.010723421
306	YLL040C	0.010690529
307	YDR518W	0.010675967
308	YAL021C	0.010674355
309	YNR047W	0.010590560
310	YJR035W	0.010587601
311	YHR167W	0.010546163
312	YOR304W	0.010511779
313	YLR102C	0.010499317
314	YEL012W	0.010497992
315	YLR258W	0.010485195
316	YLL046C	0.010481992
317	YGR206W	0.010382266
318	YLR398C	0.010376530
319	YOL108C	0.010371168
320	YDL101C	0.010362598
321	YPL226W	0.010276208
322	YLR048W	0.010275499
323	YGL254W	0.010232362
324	YLR266C	0.010223999
325	YBL088C	0.010221192
326	YDR523C	0.010166841
327	YMR138W	0.010154400
328	YPL187W	0.010110160
329	YCR014C	0.010083601
330	YLR376C	0.010078966
331	YPR120C	0.010064516
332	YPR125W	0.010055717
333	YOR363C	0.010049496
334	YPL248C	0.010041969
335	YMR234W	0.009991896
336	YLR389C	0.009985046
337	YNL021W	0.009916135
338	YJL115W	0.009911472
339	YPL212C	0.009895369
340	YPL180W	0.009812469
341	YKL160W	0.009800188
342	YMR186W	0.009797409
343	YER120W	0.009791015
344	YNL138W	0.009790737
345	YIL010W	0.009786430
346	YCL011C	0.009784206
347	YMR119W	0.009771253
348	YER007C-A	0.009757972
349	YOR106W	0.009751773
350	YLR453C	0.009740783
351	YKL002W	0.009731794
352	YPL164C	0.009713638
353	YBR245C	0.009702548
354	YLL022C	0.009682115
355	YDR448W	0.009664993
356	YPL213W	0.009648260
357	YMR145C	0.009599577
358	YJR084W	0.009580831
359	YAL053W	0.009490873
360	YFR010W	0.009474858
361	YMR258C	0.009473926
362	YML074C	0.009424696
363	YHR119W	0.009422536
364	YGL115W	0.009363409
365	YNL314W	0.009312606
366	YDL135C	0.009305451
367	YLR265C	0.009273719
368	YOR368W	0.009271318
369	YPL015C	0.009268867
370	YDR074W	0.009247146
371	YBR073W	0.009232678
372	YDR291W	0.009209040
373	YJL210W	0.009189348
374	YDL090C	0.009185383
375	YML036W	0.009177361
376	YHR193C	0.009164108
377	YMR167W	0.009156290
378	YKR067W	0.009155158
379	YBR009C	0.009148611
380	YMR205C	0.009147260
381	YLR320W	0.009119335
382	YIL033C	0.009117584
383	YHL025W	0.009110989
384	YLL062C	0.009076709
385	YIR002C	0.009054619
386	YKL139W	0.009053313
387	YGL037C	0.009014053
388	YPR015C	0.008992474
389	YIR019C	0.008989857
390	YER028C	0.008985822
391	YMR224C	0.008968174
392	YLR192C	0.008936582
393	YDL051W	0.008924764
394	YNL008C	0.008907421
395	YBR228W	0.008902944
396	YLR013W	0.008902491
397	YMR136W	0.008897201
398	YDR158W	0.008877848
399	YLR342W	0.008806331
400	YER142C	0.008800476
401	YGR021W	0.008761494
402	YJL056C	0.008760565
403	YLR035C	0.008684804
404	YHR157W	0.008678962
405	YKL213C	0.008657771
406	YOR047C	0.008654159
407	YBL056W	0.008622093
408	YHL002W	0.008601337
409	YGR133W	0.008600617
410	YER176W	0.008584018
411	YGR247W	0.008580857
412	YBL007C	0.008559723
413	YJR069C	0.008550009
414	YGL252C	0.008543546
415	YMR202W	0.008527757
416	YFR015C	0.008521202
417	YIL073C	0.008511404
418	YJL124C	0.008507346
419	YLR233C	0.008492926
420	YPL127C	0.008483441
421	YGR200C	0.008475988
422	YDR378C	0.008461748
423	YIL035C	0.008449453
424	YHR111W	0.008413309
425	YMR306W	0.008397152
426	YOR251C	0.008397025
427	YGR173W	0.008389620
428	YOR243C	0.008381606
429	YKL113C	0.008367449
430	YJL065C	0.008357337
431	YNL147W	0.008321650
432	YGL175C	0.008309780
433	YLR248W	0.008272576
434	YLR384C	0.008272224
435	YLR228C	0.008260968
436	YDR466W	0.008248359
437	YDR219C	0.008215242
438	YMR285C	0.008183099
439	YPL273W	0.008143052
440	YOL086W-A	0.008118330
441	YLR174W	0.008108910
442	YMR263W	0.008085884
443	YCR008W	0.008077830
444	YMR100W	0.008055836
445	YFR032C	0.008048163
446	YBL003C	0.008024815
447	YOR113W	0.007991897
448	YGR108W	0.007976945
449	YJR014W	0.007943547
450	YMR021C	0.007931771
451	YDR457W	0.007901881
452	YOR298C-A	0.007891832
453	YLR381W	0.007889923
454	YNL199C	0.007842496
455	YJL110C	0.007841498
456	YNR074C	0.007835152
457	YBR010W	0.007807622
458	YAL002W	0.007799597
459	YKL009W	0.007798580
460	YER164W	0.007797189
461	YMR190C	0.007770282
462	YLR119W	0.007752191
463	YLR449W	0.007732917
464	YNL016W	0.007708074
465	YDR395W	0.007674529
466	YDR035W	0.007668911
467	YGR276C	0.007659822
468	YHL034C	0.007633516
469	YKL015W	0.007629771
470	YPL109C	0.007626281
471	YGR232W	0.007611685
472	YGL089C	0.007592767
473	YLR074C	0.007562403
474	YML099C	0.007557684
475	YDR009W	0.007523670
476	YBL039C	0.007513639
477	YER116C	0.007501283
478	YKR064W	0.007482505
479	YPL047W	0.007478181
480	YEL061C	0.007415624
481	YFL033C	0.007413161
482	YBR125C	0.007388131
483	YJL128C	0.007373883
484	YDR383C	0.007366917
485	YKL041W	0.007356989
486	YBR058C	0.007354763
487	YML113W	0.007343460
488	YCR053W	0.007343056
489	YJL092W	0.007329269
490	YBL002W	0.007317631
491	YLR018C	0.007307163
492	YOR107W	0.007279463
493	YKL198C	0.007265266
494	YDR364C	0.007261686
495	YLR253W	0.007255895
496	YPL021W	0.007252705
497	YNR015W	0.007205854
498	YKL222C	0.007185441
499	YKL212W	0.007183494
500	YKR058W	0.007149009
501	YGR019W	0.007142011
502	YAR018C	0.007133398
503	YBR062C	0.007129244
504	YOL093W	0.007105996
505	YJR094C	0.007090066
506	YOR032C	0.007077831
507	YKR001C	0.007060463
508	YDR482C	0.007055559
509	YGR202C	0.007047516
510	YBR182C	0.007044158
511	YOR172W	0.007023787
512	YAR035W	0.007015752
513	YJL089W	0.007014812
514	YPL125W	0.006981179
515	YLR135W	0.006980481
516	YIL009C-A	0.006963053
517	YIL128W	0.006957468
518	YBR258C	0.006947716
519	YMR069W	0.006946881
520	YFL014W	0.006936547
521	YPR141C	0.006930453
522	YNL097C	0.006921380
523	YNL023C	0.006914128
524	YMR273C	0.006885344
525	YNL009W	0.006884653
526	YHR108W	0.006857590
527	YLR304C	0.006856772
528	YDL213C	0.006826403
529	YML051W	0.006814597
530	YHR178W	0.006803689
531	YOR213C	0.006799765
532	YML070W	0.006792485
533	YNL076W	0.006777535
534	YDR083W	0.006733555
535	YMR026C	0.006718547
536	YER123W	0.006714147
537	YPR160W	0.006707545
538	YHR202W	0.006692679
539	YDR121W	0.006691234
540	YMR133W	0.006690176
541	YNL229C	0.006688167
542	YMR264W	0.006677060
543	YDR392W	0.006665829
544	YLR429W	0.006654800
545	YPR057W	0.006647882
546	YGL248W	0.006644780
547	YOL067C	0.006636936
548	YBR001C	0.006601594
549	YKL029C	0.006581066
550	YER063W	0.006579096
551	YPL018W	0.006571447
552	YLR377C	0.006569594
553	YDL154W	0.006566559
554	YKL101W	0.006554228
555	YDR130C	0.006552496
556	YAL011W	0.006548134
557	YMR180C	0.006530116
558	YML095C	0.006513741
559	YDL077C	0.006505982
560	YDL190C	0.006505431
561	YDR507C	0.006501909
562	YNR010W	0.006493831
563	YGR240C	0.006491269
564	YLR221C	0.006490025
565	YGR270W	0.006483249
566	YBR033W	0.006480659
567	YBR066C	0.006473819
568	YDR386W	0.006458520
569	YOL006C	0.006442946
570	YML088W	0.006431251
571	YDR423C	0.006424107
572	YFL021W	0.006418123
573	YER100W	0.006414990
574	YCR087C-A	0.006396258
575	YOR091W	0.006392912
576	YGR157W	0.006391974
577	YLR055C	0.006379778
578	YNL286W	0.006360697
579	YGR229C	0.006347341
580	YKL086W	0.006343677
581	YOR162C	0.006340116
582	YMR164C	0.006333477
583	YBR195C	0.006309920
584	YAL059W	0.006296204
585	YJL141C	0.006291146
586	YML061C	0.006290352
