rank	yeast_gene	ensemble_score
1	YPL203W	0.109482759
2	YKL166C	0.105989137
3	YKR039W	0.093335811
4	YJL164C	0.088286713
5	YKR059W	0.086276455
6	YPL031C	0.083867925
7	YNL098C	0.068142786
8	YDL134C	0.068055556
9	YPL274W	0.067067388
10	YOL016C	0.062253033
11	YER031C	0.059794429
12	YDL138W	0.059650405
13	YLR329W	0.059139263
14	YGR152C	0.058770879
15	YFR014C	0.058234323
16	YDL188C	0.057989025
17	YDR075W	0.057063112
18	YDL006W	0.054340570
19	YMR019W	0.053721751
20	YNL307C	0.052859477
21	YGL168W	0.052598167
22	YKR093W	0.052108830
23	YKL190W	0.051765198
24	YLR019W	0.049890138
25	YNR032W	0.049641460
26	YOR101W	0.048665818
27	YOR185C	0.047988956
28	YMR246W	0.044256925
29	YLR262C	0.044105653
30	YHR032W	0.042765511
31	YER177W	0.042262535
32	YNR063W	0.041606689
33	YLR113W	0.041334970
34	YDR252W	0.040876575
35	YDR059C	0.040120584
36	YKL161C	0.039451058
37	YBR082C	0.039383727
38	YML001W	0.039115884
39	YDR139C	0.038410742
40	YDL194W	0.037047791
41	YGR180C	0.035747742
42	YNL209W	0.035651298
43	YPL154C	0.035625617
44	YDL236W	0.034990161
45	YOR179C	0.034970964
46	YDR155C	0.034898913
47	YJR096W	0.034824415
48	YLR385C	0.034528165
49	YOR197W	0.033940783
50	YEL013W	0.033596421
51	YDR099W	0.033386429
52	YPL192C	0.033312208
53	YOL104C	0.032834957
54	YMR274C	0.032830538
55	YNR032C-A	0.032709850
56	YGR040W	0.032572627
57	YGL087C	0.032569869
58	YJL206C	0.032488623
59	YPR054W	0.032360356
60	YOR153W	0.032013363
61	YPR173C	0.031734975
62	YNL130C	0.030996279
63	YBL005W	0.030919862
64	YAL027W	0.030803647
65	YLR234W	0.030364720
66	YER044C-A	0.030294244
67	YPL037C	0.030037502
68	YDR022C	0.029831921
69	YKL130C	0.029783390
70	YFR046C	0.029529394
71	YGL253W	0.029514237
72	YGR067C	0.029367199
73	YJL149W	0.029150564
74	YGR208W	0.029077246
75	YDL079C	0.029024417
76	YBR201W	0.028678606
77	YHR195W	0.028656351
78	YML076C	0.028579782
79	YER184C	0.028161564
80	YNL142W	0.027994544
81	YDR334W	0.027666645
82	YGR275W	0.027508315
83	YGR209C	0.026952666
84	YGL058W	0.026930324
85	YPL096C-A	0.026781850
86	YHR030C	0.026682869
87	YIL132C	0.026624579
88	YLL048C	0.026404031
89	YFR053C	0.026270731
90	YML123C	0.026210729
91	YPR052C	0.025857986
92	YOR061W	0.024928982
93	YCR091W	0.024694414
94	YEL066W	0.024669282
95	YOL089C	0.024189998
96	YNL311C	0.024084230
97	YML058W-A	0.024005677
98	YBR297W	0.023431176
99	YGR288W	0.023112640
100	YGL078C	0.023075370
101	YPL046C	0.022393872
102	YPR149W	0.022250872
103	YDL170W	0.022228895
104	YDL230W	0.022114646
105	YFL052W	0.021952600
106	YMR139W	0.021869528
107	YGR109C	0.021794374
108	YER089C	0.021755913
109	YER179W	0.021650624
110	YOR380W	0.021493143
111	YBL006C	0.021441106
112	YNL159C	0.021316015
113	YPL199C	0.021270620
114	YER092W	0.021253931
115	YBR240C	0.021191209
116	YLR052W	0.021165762
117	YBR272C	0.021095149
118	YGR003W	0.020980164
119	YPL086C	0.020864413
120	YGL237C	0.020835306
121	YLR021W	0.020832402
122	YPR111W	0.020649909
123	YDR260C	0.020436060
124	YLR043C	0.020389854
125	YLR224W	0.020220707
126	YOR339C	0.020149664
127	YER035W	0.019882232
128	YBR089C-A	0.019839056
129	YGL070C	0.019801518
130	YBR028C	0.019613869
131	YEL018W	0.019459570
132	YDR216W	0.019412813
133	YDL076C	0.019401866
134	YBR285W	0.019337346
135	YBR114W	0.019160264
136	YPR196W	0.019120514
137	YHR200W	0.018899678
138	YLR438W	0.018896264
139	YMR080C	0.018861607
140	YJR073C	0.018794797
141	YHR004C	0.018617142
142	YLR094C	0.018565380
143	YPR093C	0.018547789
144	YGR134W	0.018525813
145	YER110C	0.018380715
146	YAL046C	0.018282095
147	YOR191W	0.018269144
148	YBL057C	0.018252357
149	YGL163C	0.018097309
150	YEL037C	0.018093018
151	YMR293C	0.018072178
152	YGL013C	0.017922486
153	YLL010C	0.017885415
154	YER143W	0.017863536
155	YNR034W	0.017820514
156	YNL210W	0.017787818
157	YGR135W	0.017782065
158	YML102W	0.017723669
159	YBR150C	0.017721043
160	YDL155W	0.017707119
161	YER106W	0.017538554
162	YMR219W	0.017501669
163	YDR131C	0.017323700
164	YKL091C	0.017277808
165	YIL040W	0.017221866
166	YOL080C	0.017204609
167	YDR513W	0.017189035
168	YOR027W	0.017028971
169	YBL021C	0.017017407
170	YAL055W	0.016982867
171	YGL216W	0.016974601
172	YOR189W	0.016944124
173	YIL146C	0.016858986
174	YCR020C-A	0.016763691
175	YGL043W	0.016548758
176	YDR273W	0.016535014
177	YFR038W	0.016436281
178	YDR156W	0.016424530
179	YNL241C	0.016352172
180	YFR036W	0.016255260
181	YMR315W	0.016229334
182	YBR278W	0.016225583
183	YIR005W	0.016208064
184	YJR021C	0.016166955
185	YMR223W	0.015968866
186	YIL130W	0.015886721
187	YLR216C	0.015763286
188	YDR263C	0.015743058
189	YML011C	0.015712058
190	YOL082W	0.015710162
191	YNL288W	0.015662635
192	YMR116C	0.015603941
193	YOR295W	0.015526529
194	YBR165W	0.015516662
195	YKL114C	0.015489099
196	YDR079C-A	0.015487888
197	YLR226W	0.015462997
198	YDR490C	0.015442498
199	YCR106W	0.015397832
200	YMR022W	0.015299910
201	YPL033C	0.015223870
202	YIR025W	0.015145379
203	YOR290C	0.015101466
204	YER174C	0.015020686
205	YMR191W	0.014890260
206	YAL054C	0.014889665
207	YBR034C	0.014821506
208	YGL220W	0.014818532
209	YLR102C	0.014699527
210	YDR488C	0.014649030
211	YBR107C	0.014647145
212	YLL039C	0.014639684
213	YLR433C	0.014535032
214	YLR154C	0.014531781
215	YKR054C	0.014485460
216	YNL330C	0.014438804
217	YLR364W	0.014425579
218	YHR135C	0.014370016
219	YLL002W	0.014301888
220	YDR120C	0.014262719
221	YHR031C	0.014235776
222	YDR001C	0.014100199
223	YCL040W	0.014009253
224	YJR127C	0.013852256
225	YBR188C	0.013743089
226	YPR040W	0.013658342
227	YLR445W	0.013609022
228	YJL030W	0.013530667
229	YOR351C	0.013528625
230	YML057W	0.013466639
231	YDR375C	0.013437139
232	YOL081W	0.013435508
233	YKL127W	0.013250963
234	YMR276W	0.013211151
235	YBR175W	0.013208935
236	YDR098C	0.013180848
237	YBL024W	0.013161000
238	YML068W	0.013160716
239	YNL154C	0.013122773
240	YDR223W	0.013028797
241	YPL038W	0.012989354
242	YLR098C	0.012981282
243	YLR059C	0.012953281
244	YIR013C	0.012948608
245	YKL067W	0.012894548
246	YOR337W	0.012842716
247	YOL013C	0.012688808
248	YCR020W-B	0.012657785
249	YNL204C	0.012644511
250	YML124C	0.012618464
251	YBR140C	0.012570594
252	YPL179W	0.012570415
253	YMR105C	0.012455164
254	YBR275C	0.012450156
255	YLR210W	0.012345195
256	YPL180W	0.012196253
257	YDR213W	0.012084116
258	YML081W	0.011973753
259	YKL017C	0.011958870
260	YLL054C	0.011951260
261	YHR033W	0.011892890
262	YOR313C	0.011877670
263	YPR164W	0.011874438
264	YDR477W	0.011846849
265	YGL062W	0.011832522
266	YOR358W	0.011816588
267	YGR071C	0.011810627
268	YOL090W	0.011743159
269	YLL040C	0.011685366
270	YPL164C	0.011665855
271	YKR017C	0.011661867
272	YDR110W	0.011615657
273	YDL080C	0.011599859
274	YAL019W	0.011564968
275	YNL021W	0.011533349
276	YLL046C	0.011505458
277	YMR138W	0.011483116
278	YPL248C	0.011447967
279	YPR101W	0.011389487
280	YCL010C	0.011326945
281	YMR258C	0.011304625
282	YPR119W	0.011288187
283	YJL073W	0.011220051
