rank	yeast_gene	ensemble_score
1	YNR032C-A	0.080372386
2	YLR329W	0.079546137
3	YKR059W	0.068676249
4	YKR039W	0.067464486
5	YOR061W	0.066494565
6	YLR385C	0.065577282
7	YLR113W	0.065165560
8	YGR040W	0.064865242
9	YOL104C	0.064378560
10	YML123C	0.063004734
11	YPL203W	0.061050815
12	YAL027W	0.060984609
13	YKL161C	0.060778986
14	YPL031C	0.060198714
15	YDR252W	0.059616456
16	YOR153W	0.059124506
17	YGL168W	0.058283046
18	YHR032W	0.058168221
19	YKR093W	0.057874016
20	YPR054W	0.053736273
21	YPL086C	0.052501489
22	YER044C-A	0.049759615
23	YHR030C	0.046887774
24	YGL237C	0.046118476
25	YER035W	0.045784991
26	YKL190W	0.043866923
27	YML058W-A	0.043331234
28	YBL006C	0.042954562
29	YPR093C	0.042811181
30	YPL096C-A	0.042569695
31	YER177W	0.042448779
32	YEL013W	0.042235370
33	YEL066W	0.042021492
34	YDL138W	0.041484899
35	YDL006W	0.040976742
36	YDR260C	0.040264280
37	YMR019W	0.040110439
38	YJL164C	0.039637993
39	YNL142W	0.039308579
40	YCR020W-B	0.038430969
41	YLR445W	0.038376675
42	YGR275W	0.038126913
43	YNL209W	0.037873420
44	YPL274W	0.037647986
45	YDL076C	0.037154776
46	YNL307C	0.035995266
47	YOL081W	0.035567179
48	YPR173C	0.035521400
49	YOR179C	0.035236061
50	YKL166C	0.034607584
51	YMR246W	0.034526403
52	YPR040W	0.034464555
53	YGR206W	0.034147675
54	YLR021W	0.033789522
55	YDR099W	0.033728941
56	YEL018W	0.032862059
57	YPR101W	0.032834708
58	YER092W	0.032833599
59	YHL025W	0.032388568
60	YBR285W	0.032170569
61	YLR224W	0.031802963
62	YHR195W	0.031636126
63	YLL002W	0.031610890
64	YLR234W	0.031134330
65	YGR288W	0.031043126
66	YBR082C	0.030584444
67	YGR180C	0.030581637
68	YDL079C	0.030557454
69	YBR201W	0.030477792
70	YNL159C	0.030429518
71	YER179W	0.030278228
72	YOR185C	0.029755350
73	YDR155C	0.029750111
74	YLR438W	0.029675253
75	YGL253W	0.029606916
76	YBR297W	0.029410554
77	YFR053C	0.029306858
78	YDR075W	0.029289114
79	YDL080C	0.028939337
80	YPL037C	0.028797923
81	YGR067C	0.028756958
82	YHR157W	0.028684178
83	YKL130C	0.028529794
84	YGL062W	0.028417312
85	YFL052W	0.027882628
86	YBR140C	0.027589040
87	YDR059C	0.027403491
88	YIR013C	0.027380063
89	YGR134W	0.027120132
90	YNL130C	0.026709637
91	YLR102C	0.026707787
92	YAL054C	0.026547087
93	YGR152C	0.026056424
94	YBR218C	0.025968548
95	YJR073C	0.025831950
96	YMR191W	0.025565444
97	YDL134C	0.025530773
98	YNL288W	0.025277566
99	YBL005W	0.024821908
100	YHR135C	0.024731183
101	YHR200W	0.024614133
102	YBR240C	0.024376992
103	YNL098C	0.024162176
104	YIR025W	0.024121482
105	YBR089C-A	0.023793167
106	YDL188C	0.023779910
107	YBR114W	0.023736752
108	YDR079C-A	0.023564203
109	YOR197W	0.023532215
110	YBR188C	0.023497845
111	YOR380W	0.023291107
112	YNL330C	0.023137864
113	YPR052C	0.023102050
114	YER106W	0.022561670
115	YBR165W	0.022514776
116	YGL070C	0.022468381
117	YPL192C	0.022382750
118	YMR274C	0.022236469
119	YPR196W	0.021762816
120	YFR046C	0.021671474
121	YMR069W	0.021646522
122	YBR010W	0.021623000
123	YFR036W	0.021473518
124	YDL194W	0.021325121
125	YML036W	0.021094803
126	YDR022C	0.020989422
127	YPL199C	0.020647514
128	YGL163C	0.020512613
129	YBL078C	0.020478119
130	YLR052W	0.020393328
131	YGL087C	0.020270422
132	YGR019W	0.020254364
133	YML011C	0.020233498
134	YBL003C	0.020213383
135	YDR139C	0.020158967
136	YLL048C	0.019980182
137	YER007C-A	0.019905807
138	YKR054C	0.019903170
139	YDR523C	0.019819433
140	YML102W	0.019817597
141	YIL035C	0.019744078
142	YDR156W	0.019638456
143	YGL240W	0.019530975
144	YDR488C	0.019514677
145	YDR181C	0.019500481
146	YAL055W	0.019475821
147	YER031C	0.019079140
148	YML001W	0.018944200
149	YBR107C	0.018924870
150	YLR019W	0.018832340
151	YGL115W	0.018793920
152	YNL210W	0.018763119
153	YNR004W	0.018718399
154	YLR258W	0.018696541
155	YDR110W	0.018575405
156	YLR094C	0.018570545
157	YPR149W	0.018413995
158	YNL241C	0.018385490
159	YNL311C	0.018317782
160	YKL067W	0.018190915
161	YDR158W	0.018082954
162	YGR208W	0.018052373
163	YOR298C-A	0.018009610
164	YDR001C	0.017914062
165	YOR047C	0.017731180
166	YMR202W	0.017729510
167	YGL220W	0.017719181
168	YOR189W	0.017679041
169	YML076C	0.017461405
170	YLR154C	0.017299944
171	YMR116C	0.017266694
172	YEL037C	0.017211529
173	YGL058W	0.017007608
174	YHR033W	0.017001268
175	YOR358W	0.016950430
176	YDR375C	0.016824855
177	YNL154C	0.016820495
178	YJL149W	0.016805491
179	YCL040W	0.016797405
180	YLR368W	0.016642678
181	YMR100W	0.016607281
182	YBL021C	0.016514300
183	YCR020C-A	0.016504655
184	YDR216W	0.016326186
185	YPR015C	0.016323946
186	YFR014C	0.016194554
187	YLR433C	0.016176334
188	YPL154C	0.016090452
189	YOL012C	0.015995461
190	YBL088C	0.015970181
191	YNR032W	0.015935961
192	YGL013C	0.015911190
193	YDR223W	0.015892353
194	YJL030W	0.015874456
195	YNR034W	0.015792310
196	YOL016C	0.015689697
197	YER184C	0.015563021
198	YPL042C	0.015472722
199	YLL039C	0.015409274
200	YNL323W	0.015364715
201	YBR272C	0.015265670
202	YLR342W	0.015136982
203	YJR096W	0.015049916
204	YDR457W	0.015021539
205	YGL078C	0.015009900
206	YOR027W	0.015006192
207	YBR034C	0.014954725
208	YKL127W	0.014868202
209	YOL013C	0.014846380
210	YLR315W	0.014640884
211	YGL211W	0.014601421
212	YKL198C	0.014538698
213	YER143W	0.014531131
214	YOR360C	0.014482749
215	YLR453C	0.014466142
216	YKR017C	0.014465873
217	YDR334W	0.014379271
218	YHL027W	0.014325569
219	YJR069C	0.014318143
220	YMR205C	0.014199632
221	YFR015C	0.014143566
222	YJR021C	0.014121286
223	YHL006C	0.014030870
224	YLR377C	0.013884065
225	YOL082W	0.013859338
226	YBL039C	0.013830829
227	YCR008W	0.013795812
228	YMR139W	0.013757876
229	YIL040W	0.013729781
230	YIL132C	0.013696181
231	YER174C	0.013686240
232	YMR080C	0.013685928
233	YNR063W	0.013620766
234	YBR112C	0.013528030
235	YML068W	0.013526840
236	YGL043W	0.013515574
237	YMR105C	0.013441125
238	YAL053W	0.013278218
239	YMR315W	0.013258695
240	YML113W	0.013246269
241	YMR138W	0.013213344
242	YER089C	0.013194143
243	YGR109C	0.013129039
244	YDR131C	0.013019327
245	YPL213W	0.012991214
246	YPL033C	0.012947840
247	YGL252C	0.012888720
248	YBL024W	0.012858464
249	YML124C	0.012804186
250	YCL010C	0.012802535
251	YKL091C	0.012799031
252	YLR253W	0.012759314
253	YER110C	0.012702509
254	YML058W	0.012682808
255	YKL086W	0.012670175
256	YER116C	0.012665693
257	YOR339C	0.012659610
258	YBR275C	0.012657981
259	YDL214C	0.012648544
260	YDL236W	0.012610520
261	YJL206C	0.012606386
262	YPL236C	0.012599587
263	YOR313C	0.012595769
264	YGR173W	0.012561963
265	YPL046C	0.012494632
266	YLR304C	0.012439590
267	YMR022W	0.012394968
268	YML057W	0.012385701
269	YDR448W	0.012343391
270	YOR368W	0.012338959
271	YLR013W	0.012323925
272	YDL197C	0.012298373
273	YBR062C	0.012263521
274	YMR276W	0.012180545
275	YBL002W	0.012136513
276	YDL035C	0.012051119
277	YHR127W	0.012011032
278	YMR030W	0.011981016
279	YMR182C	0.011880207
280	YDR035W	0.011836065
281	YBR009C	0.011759909
282	YCR106W	0.011706401
283	YJL073W	0.011705531
284	YGR135W	0.011697718
285	YDL230W	0.011687806
286	YKL002W	0.011681466
287	YPR164W	0.011601766
288	YDR273W	0.011578237
