rank	yeast_gene	ensemble_score
1	YKL166C	0.108163576
2	YPL203W	0.107972350
3	YKR039W	0.093160920
4	YPL031C	0.091949508
5	YJL164C	0.083908228
6	YKR059W	0.082572983
7	YDL134C	0.069535302
8	YNL098C	0.068452381
9	YPL274W	0.066751701
10	YOL016C	0.062771101
11	YNL307C	0.061480625
12	YDL188C	0.061326888
13	YDR075W	0.059226190
14	YLR329W	0.057498632
15	YGR152C	0.056462793
16	YER031C	0.055590321
17	YDL006W	0.055103089
18	YFR014C	0.054844407
19	YGL168W	0.054696477
20	YKR093W	0.054163307
21	YNR032W	0.053193260
22	YMR019W	0.052971121
23	YLR019W	0.052449372
24	YOR101W	0.051856008
25	YDL138W	0.050940041
26	YKL190W	0.050682993
27	YMR246W	0.049500067
28	YGR180C	0.047478321
29	YOR185C	0.046270217
30	YLR113W	0.044659678
31	YKL161C	0.043977708
32	YDL079C	0.043946757
33	YPR054W	0.042672073
34	YDR252W	0.042625309
35	YLR262C	0.041404771
36	YML001W	0.040557461
37	YDR059C	0.040015709
38	YER177W	0.039314180
39	YNR063W	0.038606111
40	YOR153W	0.038509378
41	YLR385C	0.038285836
42	YOR197W	0.038211405
43	YDL236W	0.037274727
44	YBR082C	0.036860207
45	YGR040W	0.036753460
46	YDR099W	0.035477986
47	YHR032W	0.035291005
48	YOR179C	0.034659206
49	YJR096W	0.034042683
50	YOL104C	0.033447724
51	YPL192C	0.033426470
52	YGL253W	0.033115692
53	YGL087C	0.032463259
54	YML076C	0.032294473
55	YDL194W	0.032068701
56	YNL142W	0.031977011
57	YPL154C	0.031974355
58	YDR139C	0.031914967
59	YPR173C	0.031694716
60	YGR208W	0.031685962
61	YEL013W	0.031661590
62	YJL206C	0.031560376
63	YAL027W	0.031210868
64	YBR201W	0.030588667
65	YNL209W	0.030522327
66	YDR155C	0.030066064
67	YNL130C	0.029460808
68	YHR030C	0.029295936
69	YPL037C	0.029194793
70	YJL149W	0.029184170
71	YNR032C-A	0.029037523
72	YBL005W	0.028581907
73	YFR053C	0.027881234
74	YER044C-A	0.027851368
75	YML123C	0.027550235
76	YDR022C	0.027382143
77	YGL237C	0.027308120
78	YMR139W	0.027258041
79	YGR275W	0.026968871
80	YGR067C	0.026658913
81	YGR109C	0.026596203
82	YCR091W	0.026317362
83	YGR288W	0.026091683
84	YDR334W	0.026047758
85	YHR195W	0.025936126
86	YLR234W	0.025819552
87	YER184C	0.025771574
88	YOR061W	0.025534073
89	YGL058W	0.025425035
90	YBR297W	0.025365464
91	YKL130C	0.025121528
92	YMR274C	0.024735583
93	YIL132C	0.024664101
94	YML058W-A	0.024332345
95	YPR093C	0.024250606
96	YLL010C	0.023542805
97	YBL006C	0.023360686
98	YPL096C-A	0.023305196
99	YGL163C	0.023210805
100	YEL066W	0.023147074
101	YER089C	0.023070642
102	YLL048C	0.022722524
103	YDR260C	0.022581379
104	YPL199C	0.022364550
105	YNL311C	0.022341527
106	YKL091C	0.022332510
107	YPR149W	0.022320921
108	YDL230W	0.022275996
109	YFR046C	0.022204219
110	YOR380W	0.021985393
111	YOL089C	0.021884223
112	YFL052W	0.021858081
113	YER035W	0.021778363
114	YPR111W	0.021644343
115	YLR021W	0.021605224
116	YGL043W	0.021598877
117	YBR240C	0.021385033
118	YOR339C	0.021235040
119	YPL046C	0.020862153
120	YLR052W	0.020839828
121	YDL170W	0.020701537
122	YER092W	0.020606110
123	YPR052C	0.020527975
124	YJR073C	0.020485737
125	YBR028C	0.020484491
126	YBR114W	0.020444917
127	YGR003W	0.020397581
128	YDL076C	0.020346689
129	YPL086C	0.020314127
130	YLR224W	0.020280447
131	YEL018W	0.020262669
132	YNL159C	0.020255081
133	YBR165W	0.020172017
134	YPR196W	0.020161497
135	YAL055W	0.020082636
136	YBR285W	0.020026869
137	YGR209C	0.019874831
138	YER179W	0.019795655
139	YGL078C	0.019234411
140	YAL046C	0.019185125
141	YNR034W	0.019129675
142	YMR080C	0.018681499
143	YLR438W	0.018673461
144	YDL155W	0.018489100
145	YFR036W	0.018416386
146	YMR223W	0.018415411
147	YBL021C	0.018378056
148	YBL057C	0.018358128
149	YER143W	0.018336067
150	YOL080C	0.018253782
151	YER106W	0.018141888
152	YHR200W	0.018127651
153	YGR135W	0.018122387
154	YLR094C	0.018076454
155	YDR263C	0.018075651
156	YOR295W	0.018059749
157	YBR188C	0.018055717
158	YGL013C	0.017883884
159	YER110C	0.017842456
160	YOR191W	0.017839742
161	YLR226W	0.017761714
162	YBR272C	0.017681895
163	YIL040W	0.017395308
164	YOR189W	0.017342937
165	YMR315W	0.017329820
166	YLR445W	0.017234798
167	YIL130W	0.017206275
168	YHR135C	0.017111657
169	YDR156W	0.017077190
170	YOR027W	0.017030684
171	YKL114C	0.016938790
