rank	yeast_gene	ensemble_score
1	YPL031C	0.110370370
2	YPL203W	0.109340970
3	YNL307C	0.084768659
4	YKL166C	0.083615819
5	YJL164C	0.076390296
6	YNL098C	0.069131907
7	YKR039W	0.065409590
8	YOR185C	0.064475456
9	YOL016C	0.062669045
10	YGR180C	0.059765122
11	YMR019W	0.059131005
12	YFR014C	0.057974068
13	YPL274W	0.057420357
14	YGL058W	0.057350513
15	YLR019W	0.055672335
16	YKR059W	0.054707506
17	YDL134C	0.054363443
18	YLR234W	0.053837540
19	YKL190W	0.049220267
20	YDR139C	0.048452559
21	YGR152C	0.047981816
22	YDL188C	0.047576502
23	YPL096C-A	0.047304490
24	YMR274C	0.046132442
25	YBR201W	0.046042071
26	YNR032W	0.045925158
27	YKR093W	0.045266494
28	YNR063W	0.045053034
29	YGL168W	0.043198314
30	YLR329W	0.042895413
31	YLR385C	0.042138436
32	YML102W	0.041894969
33	YGL070C	0.040772390
34	YNL130C	0.040438923
35	YER031C	0.040178225
36	YDR075W	0.039822969
37	YOR101W	0.039736516
38	YHL006C	0.039528315
39	YEL066W	0.038983577
40	YNL159C	0.038145952
41	YIL132C	0.038086362
42	YHR032W	0.038014998
43	YGL043W	0.037726358
44	YHR030C	0.037567698
45	YDR252W	0.037543537
46	YPR173C	0.036848755
47	YDR155C	0.035940456
48	YNL209W	0.035050131
49	YDL138W	0.034857258
50	YGL087C	0.034287208
51	YOR197W	0.034268716
52	YFL052W	0.034182950
53	YEL018W	0.033460604
54	YLR262C	0.032984710
55	YDL079C	0.032489852
56	YPR054W	0.031351603
57	YBR297W	0.031221558
58	YBR082C	0.031202378
59	YGR288W	0.031081907
60	YHR200W	0.031067653
61	YMR139W	0.030966326
62	YLR113W	0.030828152
63	YJR096W	0.030764914
64	YER177W	0.030649567
65	YOR339C	0.030588588
66	YMR246W	0.030531208
67	YKL161C	0.029873297
68	YBL021C	0.028945836
69	YER184C	0.028568023
70	YPR149W	0.028336476
71	YDR059C	0.028270081
72	YDL236W	0.028205132
73	YGL253W	0.028186212
74	YDL230W	0.028135902
75	YER179W	0.028095538
76	YBL005W	0.027905369
77	YML001W	0.027516595
78	YDL006W	0.027365008
79	YJR127C	0.027238249
80	YGR208W	0.027065686
81	YER143W	0.027045455
82	YNL288W	0.027012928
83	YJL030W	0.026962831
84	YPL037C	0.026341397
85	YFR053C	0.025467132
86	YAL027W	0.025428982
87	YGR040W	0.025345818
88	YML011C	0.025328994
89	YIL040W	0.025142264
90	YPL199C	0.025077453
91	YOR179C	0.024832305
92	YGL237C	0.024810830
93	YLR052W	0.024719391
94	YML076C	0.024618885
95	YIR005W	0.024580121
96	YLR226W	0.024468876
97	YNL311C	0.024382608
98	YLR224W	0.024094745
99	YDL170W	0.024051281
100	YML124C	0.023778439
101	YEL037C	0.023549142
102	YBR272C	0.023182957
103	YMR182C	0.023171513
104	YOR153W	0.023069982
105	YOR290C	0.023017686
106	YDR099W	0.022805349
107	YPL042C	0.022663067
108	YHL002W	0.022572325
109	YPR196W	0.022460735
110	YDR488C	0.022420764
111	YGR135W	0.022416471
112	YOL104C	0.022390115
113	YFR046C	0.022374071
114	YBR240C	0.022307280
115	YJL210W	0.022230127
116	YBR165W	0.022208458
117	YLL010C	0.022173950
118	YBR028C	0.022064309
119	YPL192C	0.022036909
120	YKL130C	0.021774711
121	YGR209C	0.021758778
122	YNL142W	0.021740780
123	YGL163C	0.021619140
124	YCR020C-A	0.021373977
125	YDR260C	0.021312208
126	YGR275W	0.021264899
127	YMR116C	0.021226862
128	YGR003W	0.021172198
129	YBR188C	0.021047342
130	YCR091W	0.020972464
131	YLR364W	0.020965652
132	YPR101W	0.020894197
133	YPR093C	0.020702296
134	YGL220W	0.020558948
135	YGL078C	0.020548259
136	YML058W-A	0.020433097
137	YER110C	0.020385976
138	YJL149W	0.019992604
139	YHL022C	0.019939113
140	YPL046C	0.019815948
141	YDL076C	0.019708562
142	YPL154C	0.019615459
143	YMR293C	0.019588323
144	YLR258W	0.019357193
145	YIR025W	0.018668508
146	YML123C	0.018665383
147	YGR067C	0.018641334
148	YGL211W	0.018542866
149	YER044C-A	0.018524292
150	YGR134W	0.018442933
151	YJL206C	0.018411308
152	YLR154C	0.018167871
153	YBR150C	0.017795728
154	YIL146C	0.017761207
155	YJR073C	0.017618230
156	YCL040W	0.017492680
157	YHL025W	0.017467720
158	YDR216W	0.017448273
159	YCR106W	0.017406649
160	YCL010C	0.017308211
161	YJR084W	0.017287342
162	YBL078C	0.017240703
163	YJR021C	0.017222763
164	YNL330C	0.017192912
165	YGL013C	0.017117738
166	YBR112C	0.017110693
167	YOL089C	0.017088777
168	YDR022C	0.016858522
169	YKL067W	0.016827537
170	YDR156W	0.016819754
171	YOR380W	0.016725061
172	YDL194W	0.016595684
173	YOR061W	0.016528882
174	YPR111W	0.016415097
175	YMR030W	0.016399133
176	YKL091C	0.016269016
177	YDR120C	0.016247577
178	YDR490C	0.016236054
179	YER089C	0.016226107
180	YNL323W	0.016199048
181	YML068W	0.016122699
182	YER092W	0.016083330
183	YLR216C	0.016083190
184	YDR253C	0.016045118
185	YLL048C	0.015973762
186	YBR175W	0.015958456
187	YNR032C-A	0.015869801
188	YBL024W	0.015787927
189	YDR334W	0.015734605
190	YPL144W	0.015701793
191	YCR020W-B	0.015653723
192	YHR033W	0.015651904
193	YGL216W	0.015554149
194	YML057W	0.015464201
195	YOR113W	0.015423107
196	YOL013C	0.015403005
197	YNR034W	0.015293149
198	YDR213W	0.015229233
199	YPR199C	0.015227749
200	YFR036W	0.015125109
201	YOR313C	0.014982240
202	YMR234W	0.014922970
203	YLR433C	0.014919423
204	YNL314W	0.014906837
205	YLR048W	0.014853342
206	YDR131C	0.014797093
207	YHR195W	0.014781855
208	YOR295W	0.014743958
209	YDL197C	0.014627722
210	YBL006C	0.014617119
211	YHR135C	0.014608468
212	YKL214C	0.014596368
213	YNR047W	0.014554133
214	YNL154C	0.014469396
215	YLR368W	0.014437067
216	YLR043C	0.014371959
217	YOL042W	0.014300874
218	YAL046C	0.014290864
219	YER174C	0.014289692
220	YLR315W	0.014246727
221	YOR358W	0.014088872
222	YOL082W	0.014080375
223	YAL054C	0.014078615
224	YJL073W	0.014049341
225	YDR513W	0.013930037
226	YLL002W	0.013872247
227	YMR080C	0.013809766
228	YDR179C	0.013782746
229	YNL199C	0.013735841
230	YGR247W	0.013729849
231	YFR038W	0.013654713
232	YGR071C	0.013568898
233	YGL240W	0.013564324
234	YAL021C	0.013557277
235	YNL241C	0.013542232
236	YOL086W-A	0.013517836
237	YEL012W	0.013505602
238	YLR021W	0.013485683
239	YOR027W	0.013472679
240	YDR079C-A	0.013449954
241	YNL072W	0.013442614
242	YOR106W	0.013438003
243	YDR263C	0.013431994
244	YBR278W	0.013406467
245	YMR315W	0.013405763
246	YDL155W	0.013353452
247	YMR276W	0.013340706
248	YPL038W	0.013309016
249	YPL179W	0.013266726
250	YKR054C	0.013240074
251	YPR164W	0.013210137
252	YBL057C	0.013167483
253	YGL254W	0.013164871
254	YBR107C	0.013126921
255	YIR013C	0.013097191
256	YKL114C	0.013053996
257	YMR119W	0.013050785
258	YER035W	0.013042819
259	YEL013W	0.013040247
260	YML081W	0.013024646
261	YKL198C	0.012953012
262	YNL210W	0.012903434
263	YPR052C	0.012897015
264	YIR026C	0.012894378
265	YMR022W	0.012712367
266	YBR089C-A	0.012664074
267	YNL008C	0.012636181
268	YKR017C	0.012626801
269	YLR342W	0.012614396
270	YDR265W	0.012607682
271	YGR109C	0.012572355
272	YDL080C	0.012523178
273	YOL080C	0.012478890
274	YLR059C	0.012455887
275	YPL226W	0.012441645
276	YBR009C	0.012371881
277	YML029W	0.012319082
278	YAL044W-A	0.012276872
279	YPL213W	0.012270375
280	YJL137C	0.012263332
281	YLR228C	0.012259119
282	YDR110W	0.012254295
283	YPR125W	0.012213590
284	YLL062C	0.012187606
285	YAL055W	0.012130935
286	YLR381W	0.012096437
287	YOR191W	0.012078619
288	YLL054C	0.012059153
289	YLR018C	0.011878295
290	YPL033C	0.011791597
291	YKL002W	0.011773849
292	YMR186W	0.011759714
293	YKL086W	0.011719009
294	YMR069W	0.011570211
295	YMR136W	0.011545647
296	YNL204C	0.011440055
297	YLR266C	0.011386508
298	YDR375C	0.011386409
299	YFR015C	0.011353977
300	YKL009W	0.011330185
301	YER028C	0.011311390
302	YNL138W	0.011159504
303	YKL127W	0.011153807
304	YMR306W	0.011107060
305	YGL062W	0.011082952
306	YLR376C	0.011081797
307	YBL007C	0.010949913
308	YLL022C	0.010943196
309	YLR192C	0.010937361
310	YPL015C	0.010891079
311	YKR067W	0.010880497
312	YPR040W	0.010847609
313	YJL065C	0.010814744
314	YMR263W	0.010759064
315	YBR034C	0.010743788
316	YFL021W	0.010716866
317	YPL187W	0.010694887
318	YBR285W	0.010667217
319	YOL081W	0.010662786
320	YMR223W	0.010612232
321	YDR098C	0.010550681
322	YLR174W	0.010543072
323	YCL011C	0.010539923
