rank	yeast_gene	ensemble_score
1	YKR039W	0.100379919
2	YPL031C	0.085104530
3	YPL274W	0.085052203
4	YPL203W	0.080133489
5	YHR032W	0.073063973
6	YML123C	0.068693694
7	YDL138W	0.066543779
8	YLR113W	0.066458000
9	YLR329W	0.062311792
10	YKR059W	0.060833511
11	YOR153W	0.059566681
12	YGR040W	0.059487037
13	YOR380W	0.057083884
14	YKR093W	0.055964633
15	YOR061W	0.055395823
16	YNL142W	0.052726626
17	YNL307C	0.052609654
18	YNL130C	0.052414108
19	YEL018W	0.051353942
20	YIL040W	0.051303299
21	YKL166C	0.050646427
22	YLL048C	0.049669843
23	YDR252W	0.049283457
24	YMR246W	0.047343420
25	YMR274C	0.047328423
26	YPL037C	0.047198200
27	YBR201W	0.047141313
28	YHR030C	0.047038533
29	YJL164C	0.047015692
30	YDL194W	0.046001398
31	YOL016C	0.045955062
32	YGR288W	0.045766442
33	YDL006W	0.045116921
34	YOR185C	0.043855968
35	YGL168W	0.043228503
36	YLR052W	0.041553324
37	YER143W	0.041322977
38	YPR196W	0.041295307
39	YPR054W	0.040598140
40	YAL054C	0.040260348
41	YKL161C	0.039796985
42	YFL052W	0.039776916
43	YBR297W	0.039247601
44	YNL159C	0.038804538
45	YLR385C	0.037964854
46	YMR019W	0.036963342
47	YDR156W	0.036881914
48	YPR173C	0.036862612
49	YMR080C	0.036777143
50	YOR197W	0.035537383
51	YAL027W	0.034252258
52	YPR101W	0.033568760
53	YKL190W	0.033482143
54	YGL087C	0.033189255
55	YNR063W	0.032822336
56	YML001W	0.032663170
57	YCR020W-B	0.030803103
58	YOR313C	0.030070653
59	YPR149W	0.030055792
60	YPL096C-A	0.029673191
61	YJL149W	0.029252613
62	YEL013W	0.029099420
63	YOL013C	0.029054123
64	YBR114W	0.028913443
65	YDR075W	0.028567447
66	YDR375C	0.028472540
67	YDL170W	0.028449767
68	YGR152C	0.028415721
69	YJL206C	0.028164487
70	YNL288W	0.028005731
71	YDL134C	0.027655803
72	YIR005W	0.027512622
73	YER044C-A	0.027079979
74	YJR073C	0.026589740
75	YEL037C	0.026377364
76	YIL035C	0.025607708
77	YPL154C	0.025256769
78	YIL132C	0.025158122
79	YCR106W	0.024979089
80	YKL214C	0.024947093
81	YLL054C	0.024767530
82	YPL042C	0.024574746
83	YER092W	0.024535106
84	YDL080C	0.024520574
85	YAL053W	0.024433550
86	YNL098C	0.024378806
87	YKL222C	0.024119043
88	YDL076C	0.023607350
89	YHL025W	0.023466911
90	YMR022W	0.023260022
91	YFR046C	0.023228290
92	YDR001C	0.023155325
93	YBL005W	0.023065040
94	YDL188C	0.022858304
95	YGR275W	0.022834243
96	YMR202W	0.022631023
97	YDR260C	0.022556673
98	YPL213W	0.022511779
99	YMR139W	0.022410153
100	YJL073W	0.022375147
101	YLR154C	0.022135659
102	YDL079C	0.021919544
103	YDL035C	0.021912437
104	YER184C	0.021737813
105	YBR082C	0.021551166
106	YML011C	0.021512328
107	YFR014C	0.021459895
108	YMR119W	0.021358419
109	YOL081W	0.021287762
110	YGL252C	0.021154169
111	YPL033C	0.020789844
112	YOR179C	0.020785749
113	YER031C	0.020774179
114	YMR138W	0.020692628
115	YCR008W	0.020493300
116	YOL104C	0.020295537
117	YMR306W	0.020213324
118	YGL100W	0.020190959
119	YGL237C	0.020159494
120	YHR135C	0.020146853
121	YLR192C	0.020122906
122	YCR020C-A	0.020122839
123	YNR032W	0.019960254
124	YGL115W	0.019893389
125	YOL089C	0.019756627
126	YDR131C	0.019446930
127	YLR019W	0.019272761
128	YLR224W	0.019266077
129	YOR363C	0.019039882
130	YBR034C	0.018946187
131	YDR291W	0.018939163
132	YDR059C	0.018840827
133	YPR040W	0.018792177
134	YDL236W	0.018686938
135	YLR266C	0.018657257
136	YMR264W	0.018655599
137	YHR200W	0.018589347
138	YER110C	0.018518950
139	YNL154C	0.018392078
140	YNR034W	0.018272657
141	YMR315W	0.018222513
142	YLR262C	0.017912205
143	YPL046C	0.017885486
144	YBR112C	0.017882892
145	YKR064W	0.017865357
146	YNL021W	0.017802890
147	YLR253W	0.017662487
148	YNL330C	0.017656461
149	YOR360C	0.017649138
150	YPR093C	0.017541628
151	YML076C	0.017452674
152	YOR290C	0.017359935
153	YHR202W	0.017294560
154	YGL253W	0.017218353
155	YJR096W	0.017113816
156	YNL016W	0.016769119
157	YJL128C	0.016688859
158	YPL125W	0.016662820
159	YIL042C	0.016607030
160	YKR054C	0.016562430
161	YGR067C	0.016481093
162	YML058W-A	0.016406949
163	YNL311C	0.016278292
164	YBR107C	0.016173210
165	YGR180C	0.016102972
166	YFR053C	0.016089906
167	YIR025W	0.016047282
168	YIL130W	0.016001321
169	YNL323W	0.015993845
170	YDR099W	0.015811193
171	YHR178W	0.015771108
172	YML051W	0.015728724
173	YNL210W	0.015681349
174	YDR265W	0.015623338
175	YMR258C	0.015580237
176	YMR205C	0.015553572
177	YLR381W	0.015540620
178	YER089C	0.015539389
179	YCL011C	0.015504742
180	YLR048W	0.015348711
181	YBR140C	0.015332237
182	YMR182C	0.015274218
183	YLR233C	0.015172796
184	YKL130C	0.015140512
185	YAR018C	0.015083542
186	YDL230W	0.015052532
187	YOR172W	0.014996119
188	YOL090W	0.014972280
189	YDR490C	0.014904678
190	YBR073W	0.014874641
191	YLR059C	0.014870154
192	YML029W	0.014865451
193	YBR010W	0.014734019
194	YBL003C	0.014724537
195	YHR031C	0.014712220
196	YKL091C	0.014697218
197	YGL163C	0.014689624
198	YJR069C	0.014626578
199	YLR021W	0.014591508
200	YNL008C	0.014585826
201	YGR208W	0.014584260
202	YBR001C	0.014579529
203	YLR364W	0.014563742
204	YHL022C	0.014553334
205	YKR001C	0.014540394
206	YLR368W	0.014530177
207	YCL040W	0.014451058
208	YOR106W	0.014434239
209	YPL164C	0.014307958
210	YMR191W	0.014295864
211	YHR004C	0.014247396
212	YEL066W	0.014184522
213	YBL007C	0.014180104
214	YPL236C	0.014155365
215	YPL199C	0.014142575
216	YOR339C	0.014092113
217	YLR342W	0.014079119
218	YDR263C	0.014061099
219	YLL002W	0.014035369
220	YBR240C	0.014022581
221	YDR079C-A	0.013999166
222	YHL002W	0.013992753
223	YBR062C	0.013958177
224	YBR009C	0.013860806
225	YGR134W	0.013800202
226	YML099C	0.013752969
227	YNR032C-A	0.013571808
228	YKL015W	0.013549874
229	YOR351C	0.013502806
230	YDR448W	0.013450342
231	YIR026C	0.013431098
232	YNL025C	0.013363349
233	YDR395W	0.013268569
234	YPL248C	0.013235441
235	YKL027W	0.013109073
236	YPR164W	0.013096140
237	YDR074W	0.013089126
238	YMR276W	0.013031359
239	YGR209C	0.013009213
240	YGR109C	0.013007709
241	YBR272C	0.012997319
242	YHR003C	0.012980041
243	YDL154W	0.012812520
244	YLR438W	0.012742266
245	YKL034W	0.012706260
246	YBR059C	0.012654681
247	YLR234W	0.012643991
248	YIL030C	0.012624025
249	YDR216W	0.012608185
250	YLL062C	0.012582066
251	YML068W	0.012513115
252	YMR224C	0.012487213
253	YAL002W	0.012470398
254	YLR315W	0.012434354
255	YDR120C	0.012416776
256	YGR157W	0.012392519
257	YKL041W	0.012334714
258	YDR110W	0.012320714
259	YBL021C	0.012310713
260	YDR123C	0.012278766
261	YMR285C	0.012278434
262	YGL058W	0.012203315
263	YER177W	0.012178561
264	YLR018C	0.012171238
265	YER035W	0.012036771
266	YPR125W	0.011971023
267	YOR101W	0.011964619
268	YBR188C	0.011810931
269	YOL080C	0.011754241
270	YIL009C-A	0.011753085
271	YGL240W	0.011716098
272	YLR174W	0.011708268
273	YDR334W	0.011693203
274	YGL060W	0.011675532
275	YPL015C	0.011632344
276	YDL155W	0.011603009
277	YGR200C	0.011572608
278	YGR019W	0.011529456
279	YHR195W	0.011527784
280	YML124C	0.011525146
281	YMR055C	0.011507299
282	YLR207W	0.011490622
283	YIL073C	0.011469389
284	YDR457W	0.011432558
285	YMR026C	0.011430424
286	YFR038W	0.011418760
287	YNL229C	0.011412367
288	YHR193C	0.011399282
289	YFR010W	0.011375477
290	YKL002W	0.011311733
291	YBR150C	0.011309912
292	YLR098C	0.011282541
293	YGR003W	0.011263141
294	YFR036W	0.011253160
295	YGR135W	0.011236765
296	YBR218C	0.011223664
297	YJR084W	0.011176543
298	YOR337W	0.011171391
299	YMR030W	0.011147071
300	YGL251C	0.011124364
301	YOR162C	0.011121966
302	YKL127W	0.011104079
303	YGR071C	0.011088584
304	YBR175W	0.011065225
305	YKR067W	0.011037889
306	YHR111W	0.011017016
307	YBR275C	0.010997602
308	YIL008W	0.010977904
309	YLR389C	0.010971000
310	YIL017C	0.010909834
311	YLR226W	0.010900631
312	YBL057C	0.010884677
313	YHR033W	0.010798846
314	YLR320W	0.010798007
315	YOL068C	0.010731659
316	YGR206W	0.010669631
317	YNR004W	0.010609507
318	YBL039C	0.010588701
319	YPL273W	0.010580657
320	YER100W	0.010549197
321	YIR002C	0.010500782
322	YGR202C	0.010467108
323	YPL008W	0.010462251
324	YJR066W	0.010426185
325	YAL046C	0.010410142
326	YBL088C	0.010395754
327	YBL006C	0.010394586
328	YOR358W	0.010360918
329	YLR398C	0.010351692
330	YLL040C	0.010337166
331	YMR100W	0.010331128
332	YGL043W	0.010320162
333	YLR445W	0.010311281
334	YFL014W	0.010265663
335	YDR523C	0.010256411
336	YBL078C	0.010227865
337	YMR223W	0.010199954
338	YPR052C	0.010171569
339	YKR017C	0.010160424
340	YGL248W	0.010154280
341	YGL013C	0.010146257
342	YNL072W	0.010136357
343	YAL051W	0.010126104
344	YHR127W	0.010079378
345	YLR216C	0.010037005
346	YBL002W	0.010029200
347	YDR518W	0.010022369
348	YLR231C	0.010019655
349	YFR015C	0.010017796
350	YDR022C	0.009996491
351	YOR113W	0.009951408
352	YNR015W	0.009926872
353	YJL210W	0.009886431
354	YAL019W	0.009877691
355	YBR165W	0.009872697
356	YLR433C	0.009866335
357	YPL144W	0.009850437
358	YNL076W	0.009839513
359	YKL017C	0.009809885
360	YMR074C	0.009806864
361	YML081W	0.009777181
362	YPR111W	0.009743669
363	YMR136W	0.009707614
364	YLR377C	0.009667947
365	YDR139C	0.009637272
366	YMR312W	0.009608236
367	YOL051W	0.009592681
368	YJR127C	0.009592352
369	YBR285W	0.009564801
370	YGL062W	0.009561584
371	YHL006C	0.009550643
372	YKL114C	0.009541228
373	YML121W	0.009527879
374	YLR278C	0.009514332
375	YGL181W	0.009497201
376	YDR073W	0.009445725
377	YML058W	0.009433451
378	YLR376C	0.009412899
379	YKL213C	0.009388229
380	YDL077C	0.009366046
381	YJL030W	0.009338735
382	YHR108W	0.009331056
383	YOL086W-A	0.009318695
384	YML057W	0.009268135
385	YPL226W	0.009259683
386	YNL204C	0.009252766
387	YLR014C	0.009236845
388	YPL018W	0.009219798
389	YGR240C	0.009206347
390	YML102W	0.009121762
391	YNL199C	0.009088791
392	YNL009W	0.009045349
393	YDR009W	0.009037996
394	YHR167W	0.009024610
395	YIL146C	0.009023221
396	YMR065W	0.009023220
397	YOR191W	0.009015826
