rank	yeast_gene	ensemble_score
1	YPL203W	0.107399425
2	YKL166C	0.105639731
3	YPL031C	0.094314812
4	YKR039W	0.083504011
5	YJL164C	0.083435083
6	YKR059W	0.081027036
7	YDL134C	0.076131577
8	YNL098C	0.068332511
9	YDL188C	0.065434001
10	YOL016C	0.064876139
11	YNL307C	0.063461538
12	YNR032W	0.063355371
13	YDR075W	0.062051389
14	YPL274W	0.061949251
15	YFR014C	0.060426269
16	YLR019W	0.057325428
17	YLR329W	0.056244685
18	YMR019W	0.055893206
19	YGL168W	0.054605217
20	YGR152C	0.053389017
21	YDL006W	0.052643437
22	YKL190W	0.051552167
23	YGR180C	0.050972729
24	YKR093W	0.050874017
25	YER031C	0.050194435
26	YMR246W	0.047355495
27	YDL138W	0.046900499
28	YOR185C	0.046274943
29	YOR101W	0.045864958
30	YKL161C	0.045773682
31	YLR113W	0.043620270
32	YPR054W	0.042733157
33	YER177W	0.042243077
34	YNR063W	0.041509410
35	YDL079C	0.039971226
36	YDR252W	0.038678727
37	YDR139C	0.037827662
38	YDR022C	0.037055992
39	YLR385C	0.036537808
40	YGR040W	0.036513331
41	YNL209W	0.036482227
42	YGL087C	0.036243911
43	YDR059C	0.036220326
44	YBR082C	0.035487647
45	YGR067C	0.035211082
46	YML001W	0.034818747
47	YNR032C-A	0.034477963
48	YOR197W	0.034013019
49	YOL104C	0.033956027
50	YHR032W	0.033471585
51	YBR201W	0.033409023
52	YLR234W	0.033215214
53	YHR030C	0.032741144
54	YLR262C	0.032577614
55	YDR099W	0.032410139
56	YDL236W	0.032384449
57	YPR173C	0.031792650
58	YOR179C	0.031731135
59	YEL013W	0.031578788
60	YDR155C	0.031505680
61	YOR153W	0.031314604
62	YJR096W	0.031050244
63	YBL005W	0.030885925
64	YPL192C	0.030814440
65	YGR208W	0.030612527
66	YNL130C	0.029558699
67	YML076C	0.029421510
68	YGL058W	0.029135778
69	YKL130C	0.028919798
70	YGL253W	0.028917656
71	YHR195W	0.028848645
72	YPL154C	0.028810933
73	YPL096C-A	0.028711844
74	YAL027W	0.028396325
75	YCR091W	0.028209660
76	YER184C	0.028114334
77	YDR334W	0.027716380
78	YDL194W	0.027080673
79	YBR272C	0.027046414
80	YPR093C	0.026937940
81	YNL142W	0.026901760
82	YMR139W	0.026830342
83	YNL311C	0.026748781
84	YER044C-A	0.026715192
85	YPL037C	0.026696713
86	YGR275W	0.026380036
87	YFR046C	0.026121463
88	YBR297W	0.025659995
89	YGL237C	0.025647127
90	YGL013C	0.025523958
91	YMR274C	0.025176442
92	YFR053C	0.025174899
93	YOR339C	0.024933378
94	YLL010C	0.024912264
95	YEL066W	0.024789371
96	YFL052W	0.024740139
97	YER179W	0.024595432
98	YML058W-A	0.024554130
99	YGR003W	0.024368662
100	YER089C	0.024286228
101	YGR288W	0.023856119
102	YIL132C	0.023623550
103	YML123C	0.023455263
104	YOR061W	0.023445993
105	YGL043W	0.022972565
106	YBR285W	0.022899737
107	YPR111W	0.022728175
108	YPR052C	0.022605528
109	YOL089C	0.022597079
110	YDL230W	0.022540285
111	YPL046C	0.022520480
112	YGL163C	0.022498460
113	YLR094C	0.022368394
114	YML011C	0.022328185
115	YBL006C	0.022182929
116	YJL149W	0.022088390
117	YDL170W	0.021843563
118	YGL078C	0.021829950
119	YGR134W	0.021671326
120	YOR295W	0.021483923
121	YBL021C	0.021394734
122	YDR260C	0.021367525
123	YLR052W	0.021214651
124	YGL070C	0.021170767
125	YJL206C	0.021142262
126	YER035W	0.020949941
127	YNL159C	0.020930941
128	YDR216W	0.020889920
129	YPL199C	0.020861622
130	YPR149W	0.020857108
131	YER092W	0.020670582
132	YIR025W	0.020498052
133	YML102W	0.020322211
134	YHR200W	0.020004169
135	YEL018W	0.019762694
136	YOR380W	0.019636589
137	YGR209C	0.019432083
138	YPL086C	0.019428347
139	YBR240C	0.019400278
140	YBR188C	0.019319300
141	YLL048C	0.019137305
142	YGR109C	0.019055416
143	YBR028C	0.018997958
144	YOL080C	0.018786269
145	YLR021W	0.018733097
146	YGR135W	0.018684747
147	YBR150C	0.018640018
148	YER110C	0.018598587
149	YMR080C	0.018470871
150	YGL216W	0.018388504
151	YBR114W	0.018344571
152	YLR224W	0.018269000
153	YNR034W	0.017970457
154	YPR196W	0.017922152
155	YLR226W	0.017893793
156	YFR038W	0.017841873
157	YDL076C	0.017751481
158	YER106W	0.017673551
159	YNL288W	0.017663593
160	YKL091C	0.017572937
161	YJR073C	0.017547586
162	YDL155W	0.017458007
163	YBR089C-A	0.017381399
164	YMR223W	0.017294649
165	YEL037C	0.017231899
166	YLR433C	0.017187647
167	YOL082W	0.017186158
168	YBR165W	0.017167254
169	YFR036W	0.017043645
170	YER143W	0.016908646
171	YJR021C	0.016882062
172	YIR005W	0.016767698
173	YDR273W	0.016547451
174	YMR116C	0.016332365
175	YHR004C	0.016318098
176	YMR293C	0.016308561
177	YLR216C	0.016287948
178	YOR189W	0.016150301
179	YNL330C	0.015940539
180	YML057W	0.015936786
181	YNL241C	0.015909658
182	YDR223W	0.015800213
183	YDR263C	0.015768593
184	YBR278W	0.015753018
185	YAL046C	0.015671085
186	YOR027W	0.015664154
187	YOR191W	0.015661000
188	YMR191W	0.015481968
189	YLR102C	0.015443220
190	YGL220W	0.015343711
191	YKL114C	0.015332584
192	YCR020C-A	0.015300586
193	YDR110W	0.015293477
194	YMR315W	0.015252535
195	YNL210W	0.015235382
196	YML068W	0.015111578
197	YCR106W	0.015080856
198	YOR290C	0.015080463
199	YMR219W	0.014950434
200	YKR054C	0.014947828
201	YAL054C	0.014845440
202	YDR131C	0.014821882
203	YCL040W	0.014818898
204	YAL055W	0.014771021
205	YLR445W	0.014685054
206	YJL030W	0.014665587
207	YER174C	0.014658770
208	YLR043C	0.014647878
209	YBL057C	0.014645414
210	YDR120C	0.014643930
211	YGR071C	0.014643326
212	YLR154C	0.014441183
213	YIL040W	0.014435371
214	YMR022W	0.014424405
215	YLR438W	0.014402036
216	YBR034C	0.014331867
217	YOL013C	0.014244648
218	YJR127C	0.014116535
219	YPR101W	0.014104263
220	YHR135C	0.014081302
221	YOL081W	0.014046328
222	YML124C	0.014043896
223	YKR017C	0.014023280
224	YIR013C	0.013873217
225	YPL033C	0.013733504
226	YBR140C	0.013664621
227	YDR513W	0.013644673
228	YLR364W	0.013553151
229	YDR001C	0.013514571
230	YOR351C	0.013408559
231	YJL115W	0.013405561
232	YPR040W	0.013391195
233	YBL024W	0.013379552
234	YBR175W	0.013310518
235	YHR031C	0.013245396
236	YNL154C	0.013177342
237	YBR275C	0.013177035
238	YPL179W	0.013171528
239	YDR488C	0.013087831
240	YNL204C	0.013054069
241	YHR033W	0.013043127
242	YDR079C-A	0.013020103
243	YDR490C	0.012994763
244	YKL067W	0.012833011
245	YBR107C	0.012782733
246	YDR213W	0.012709755
247	YOR358W	0.012686459
248	YDR156W	0.012656366
249	YLL039C	0.012519634
250	YLR059C	0.012500697
251	YDR375C	0.012460451
252	YEL012W	0.012453463
253	YMR030W	0.012448257
254	YKL127W	0.012443460
255	YDR098C	0.012390223
256	YIL130W	0.012363115
257	YPL042C	0.012348011
258	YPL038W	0.012343464
259	YDR179C	0.012198798
260	YDL080C	0.012160189
261	YMR276W	0.012048469
262	YLR453C	0.011920810
263	YAL019W	0.011856918
264	YLL054C	0.011775025
265	YGL062W	0.011650587
266	YMR182C	0.011627082
267	YOL042W	0.011612154
268	YLR266C	0.011600504
269	YDR523C	0.011593478
270	YNL323W	0.011586537
271	YLR210W	0.011522420
272	YHL006C	0.011515577
273	YPR164W	0.011494766
274	YCL010C	0.011478238
275	YMR105C	0.011459775
276	YLL002W	0.011459181
277	YJL073W	0.011398933
278	YOR313C	0.011380255
279	YPL164C	0.011353642
280	YCR020W-B	0.011350019
281	YPR199C	0.011340558
282	YIR026C	0.011309487
283	YKL160W	0.011151077
284	YLL040C	0.011127128
285	YLR368W	0.011121438
286	YDR253C	0.011111660
287	YGL211W	0.011038993
288	YBL056W	0.011024520
289	YNL072W	0.011018759
290	YBL088C	0.010971038
291	YOL090W	0.010969942
292	YDL197C	0.010968108
293	YLL046C	0.010963261
294	YMR138W	0.010926519
295	YPL226W	0.010838118
296	YBR218C	0.010809836
297	YNL021W	0.010714766
298	YLR376C	0.010694503
299	YOR368W	0.010693268
300	YGL100W	0.010679297
301	YMR234W	0.010663926
302	YMR258C	0.010628688
303	YDR477W	0.010625472
304	YIL146C	0.010513167
305	YDR181C	0.010509705
306	YER028C	0.010496292
307	YLR398C	0.010475432
308	YLR258W	0.010459260
309	YML081W	0.010448763
310	YPR119W	0.010433664
311	YGR206W	0.010334756
312	YNR047W	0.010231786
313	YIR019C	0.010191232
314	YML036W	0.010139849
315	YFR010W	0.010134464
316	YHL025W	0.010102103
317	YGL240W	0.010095453
318	YKL017C	0.010088709
319	YNR004W	0.010079313
320	YIR002C	0.010066592
321	YLR263W	0.010060173
322	YBR112C	0.010044397
323	YLR389C	0.010006891
324	YOR337W	0.009996505
325	YCL011C	0.009968693
326	YPL180W	0.009967452
327	YOR363C	0.009966053
328	YMR100W	0.009936585
329	YCR014C	0.009934531
330	YBL078C	0.009900458
331	YML029W	0.009880466
332	YDR518W	0.009872636
333	YNL138W	0.009816816
334	YJL056C	0.009753629
335	YAL044W-A	0.009741111
336	YGL115W	0.009738582
337	YPL248C	0.009734131
338	YPL213W	0.009707808
339	YMR205C	0.009695573
340	YLR048W	0.009680113
341	YKL214C	0.009642897
342	YMR119W	0.009618914
343	YER007C-A	0.009614163
344	YAL053W	0.009597940
345	YBR073W	0.009597842
346	YPL187W	0.009593030
347	YOR304W	0.009592123
348	YBR245C	0.009586872
349	YJR035W	0.009477657
350	YLR013W	0.009471486
351	YGL254W	0.009469774
352	YMR167W	0.009453594
353	YHR127W	0.009443903
354	YPR120C	0.009424628
355	YDR291W	0.009424607
356	YER142C	0.009404233
357	YIL010W	0.009395129
358	YAL021C	0.009387605
359	YLR098C	0.009382625
360	YPL212C	0.009381227
361	YLR342W	0.009375765
362	YDR265W	0.009367655
363	YKL213C	0.009353183
364	YLL022C	0.009342794
365	YMR186W	0.009330091
366	YDL101C	0.009326628
367	YML074C	0.009323390
368	YHR157W	0.009312707
369	YER120W	0.009295355
370	YBR009C	0.009276003
371	YLR035C	0.009264283
372	YGR108W	0.009257270
373	YPL015C	0.009253093
374	YGL252C	0.009239705
375	YBR182C	0.009210011
376	YOL108C	0.009173946
377	YHR167W	0.009150555
378	YGR173W	0.009120759
379	YDR457W	0.009095349
380	YDR219C	0.009094497
381	YDR448W	0.009087450
382	YPL144W	0.009048871
383	YCR008W	0.009047233
384	YIL035C	0.009044578
385	YGR133W	0.009022480
386	YFR015C	0.009021907
387	YHR119W	0.008997477
388	YNL008C	0.008931025
389	YLR315W	0.008827662
390	YKR067W	0.008820270
